split,row_id,group_id
train,2317,5637171177688138856
train,2319,17608710593314742079
train,2320,13197426831660621428
train,2322,12823118457006761398
train,2326,10893922623691634355
train,2327,6898913632721408619
train,2329,3765765162242439701
train,2330,4835108955857078241
train,2331,10743645008157788724
train,2332,2124884718484563516
train,2335,3933886296999063760
train,2336,3483175946691254694
train,2339,17492872546512810480
train,2340,3262830124868165494
train,2342,18026431441542812131
train,2343,2056914843148536795
train,2344,4837710515318421738
train,2345,11032972375804727196
train,2347,14988660033747214345
train,2351,4835108955857078241
train,2353,5857788625354206728
train,2354,7136007211031035799
train,2355,59563343903943478
train,2356,689847661215077168
train,2357,8793357247245534573
train,2358,3765765162242439701
train,2359,4837710515318421738
train,2361,3212080770719938515
train,2362,7157631882990673600
train,2363,903425415547655004
train,2364,4837710515318421738
train,2366,17319768135093042826
train,2368,11714911050137312102
train,2373,17492872546512810480
train,2375,18393380424088899902
train,2376,7464429288297915064
train,2377,17533524623644286140
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2382,59563343903943478
train,2383,2056914843148536795
train,2385,17533524623644286140
train,2386,2056914843148536795
train,2388,17608710593314742079
train,2389,15363031408316951214
train,2390,6517130074721695667
train,2391,9216328605101287225
train,2392,2860266914913243763
train,2396,7157631882990673600
train,2398,18058330792975761325
train,2400,6563696386679920944
train,2404,3483175946691254694
train,2406,3703347433873037581
train,2407,17938021924088880075
train,2410,5857788625354206728
train,2411,11032972375804727196
train,2412,9151669764478585745
train,2414,2804036452383970560
train,2416,579736006479800074
train,2419,2314355766595058403
train,2421,16069905982438259650
train,2423,8372103036707258832
train,2426,603198139025932464
train,2428,16130397955524846863
train,2430,9151669764478585745
train,2432,10539271283961051071
train,2434,16130397955524846863
train,2437,13640118791446356878
train,2439,18393380424088899902
train,2440,16130397955524846863
train,2446,14082706842164037214
train,2447,8813459275462154891
train,2449,2860266914913243763
train,2451,5857788625354206728
train,2455,11714911050137312102
train,2456,4374302465450070181
train,2457,14219469232104377133
train,2458,18026431441542812131
train,2459,14082706842164037214
train,2460,13370015301709921327
train,2461,18393380424088899902
train,2462,10813817281839957845
train,2463,13344013943894260190
train,2464,579736006479800074
train,2466,6305389621858259219
train,2467,3483175946691254694
train,2469,10813817281839957845
train,2470,2804036452383970560
train,2471,15255519671477510073
train,2474,3212080770719938515
train,2475,15255519671477510073
train,2477,18058330792975761325
train,2481,2216844718377656366
train,2482,11032972375804727196
train,2483,10990274489596691850
train,2487,5637171177688138856
train,2489,2124884718484563516
train,2496,3779633422659776445
train,2500,17319768135093042826
train,2501,17451691503515762550
train,2505,9151669764478585745
train,2506,16519722322841066187
train,2507,15255519671477510073
train,2508,17608710593314742079
train,2509,6563696386679920944
train,2511,4835108955857078241
train,2512,18058330792975761325
train,2514,14219469232104377133
train,2515,15255519671477510073
train,2516,128968913270984251
train,2518,16519722322841066187
train,2524,17608710593314742079
train,2526,3765765162242439701
train,2528,7464429288297915064
train,2531,6563696386679920944
train,2532,7681735671422946543
train,2535,7167329586276071870
train,2537,7681735671422946543
train,2538,7296031158140813817
train,2541,5302328922938549098
train,2544,4155552024635161694
train,2545,10990274489596691850
train,2548,4374302465450070181
train,2550,6898913632721408619
train,2551,15854623793106210877
train,2552,13344013943894260190
train,2554,5857788625354206728
train,2555,13197426831660621428
train,2558,11032972375804727196
validation,1,12816177013697617925
validation,11,4253972365711734043
validation,42,13161242281976296834
validation,74,4253972365711734043
validation,95,7126979072579706712
validation,110,779010489516208886
validation,117,15230833052760599040
validation,139,15230833052760599040
validation,150,7126979072579706712
validation,152,4106527973129540887
validation,163,4106527973129540887
validation,176,8778145279652222064
validation,181,13944279034983237670
validation,185,7126979072579706712
validation,187,4253972365711734043
validation,207,7538273554073210114
validation,226,4253972365711734043
validation,230,9029148243980292461
validation,247,9728360064296503812
validation,280,3141391476646313355
validation,304,9029148243980292461
validation,308,9029148243980292461
validation,309,779010489516208886
validation,313,7538273554073210114
validation,330,12816177013697617925
validation,344,13161242281976296834
validation,350,9728360064296503812
validation,381,3684234868495982631
validation,418,7126979072579706712
validation,423,8778145279652222064
validation,426,11533471517763731933
validation,437,4253972365711734043
validation,439,12816177013697617925
validation,444,11533471517763731933
validation,447,8778145279652222064
validation,453,9728360064296503812
validation,461,7126979072579706712
validation,462,7538273554073210114
validation,473,14435728251762431223
validation,484,3684234868495982631
validation,526,3141391476646313355
validation,545,7538273554073210114
validation,547,7538273554073210114
validation,548,8778145279652222064
validation,581,13944279034983237670
validation,592,12816177013697617925
validation,607,779010489516208886
validation,611,7538273554073210114
validation,615,13944279034983237670
validation,630,3141391476646313355
validation,640,13944279034983237670
validation,641,9029148243980292461
validation,646,3684234868495982631
validation,661,9728360064296503812
validation,676,3684234868495982631
validation,700,7126979072579706712
validation,730,12816177013697617925
validation,749,15230833052760599040
validation,752,3684234868495982631
validation,761,15230833052760599040
validation,763,13944279034983237670
validation,782,3684234868495982631
validation,788,4253972365711734043
validation,794,14435728251762431223
validation,799,4106527973129540887
validation,809,8778145279652222064
validation,811,4253972365711734043
validation,824,15230833052760599040
validation,830,4253972365711734043
validation,852,4106527973129540887
validation,855,8778145279652222064
validation,866,779010489516208886
validation,869,9728360064296503812
validation,885,13944279034983237670
validation,933,9029148243980292461
validation,941,4253972365711734043
validation,957,4253972365711734043
validation,977,7538273554073210114
validation,979,7538273554073210114
validation,987,3141391476646313355
validation,1000,15230833052760599040
validation,1006,13161242281976296834
validation,1017,13944279034983237670
validation,1021,3141391476646313355
validation,1027,14435728251762431223
validation,1036,11533471517763731933
validation,1037,4106527973129540887
validation,1053,11533471517763731933
validation,1054,3684234868495982631
validation,1060,11533471517763731933
validation,1092,4106527973129540887
validation,1096,4106527973129540887
validation,1103,15230833052760599040
validation,1122,13161242281976296834
validation,1133,9029148243980292461
validation,1140,15230833052760599040
validation,1148,9728360064296503812
validation,1151,9029148243980292461
validation,1152,11533471517763731933
validation,1154,8778145279652222064
validation,1189,3141391476646313355
validation,1218,4106527973129540887
validation,1224,3684234868495982631
validation,1228,15230833052760599040
validation,1230,779010489516208886
validation,1259,7538273554073210114
validation,1269,9728360064296503812
validation,1273,13944279034983237670
validation,1277,14435728251762431223
validation,1289,9728360064296503812
validation,1307,779010489516208886
validation,1349,779010489516208886
validation,1377,13161242281976296834
validation,1386,7538273554073210114
validation,1393,779010489516208886
validation,1401,9728360064296503812
validation,1409,779010489516208886
validation,1410,14435728251762431223
validation,1414,4253972365711734043
validation,1426,13161242281976296834
validation,1437,15230833052760599040
validation,1440,9029148243980292461
validation,1462,4253972365711734043
validation,1516,14435728251762431223
validation,1524,3684234868495982631
validation,1549,12816177013697617925
validation,1562,8778145279652222064
validation,1592,15230833052760599040
validation,1647,14435728251762431223
validation,1690,12816177013697617925
validation,1744,3141391476646313355
validation,1768,12816177013697617925
validation,1781,12816177013697617925
validation,1852,13161242281976296834
validation,1897,8778145279652222064
validation,1909,7126979072579706712
validation,1918,8778145279652222064
validation,1935,3684234868495982631
validation,1938,13161242281976296834
validation,1964,9029148243980292461
validation,1982,7126979072579706712
validation,1992,11533471517763731933
validation,2001,14435728251762431223
validation,2009,11533471517763731933
validation,2015,7126979072579706712
validation,2024,13161242281976296834
validation,2038,11533471517763731933
validation,2039,13944279034983237670
validation,2044,4106527973129540887
validation,2064,9029148243980292461
validation,2079,3684234868495982631
validation,2085,7126979072579706712
validation,2087,15230833052760599040
validation,2093,13944279034983237670
validation,2094,3684234868495982631
validation,2104,13161242281976296834
validation,2106,7126979072579706712
validation,2108,3141391476646313355
validation,2122,3141391476646313355
validation,2123,4106527973129540887
validation,2132,3141391476646313355
validation,2141,3141391476646313355
validation,2143,11533471517763731933
validation,2177,9728360064296503812
validation,2178,13944279034983237670
validation,2185,9029148243980292461
validation,2203,14435728251762431223
validation,2205,12816177013697617925
validation,2209,4106527973129540887
validation,2214,9029148243980292461
validation,2243,13161242281976296834
validation,2253,7538273554073210114
validation,2284,11533471517763731933
validation,2285,12816177013697617925
validation,2286,9728360064296503812
validation,2337,12816177013697617925
validation,2372,8778145279652222064
validation,2403,4106527973129540887
validation,2405,779010489516208886
validation,2424,9728360064296503812
validation,2429,11533471517763731933
validation,2445,14435728251762431223
validation,2452,779010489516208886
validation,2473,3141391476646313355
validation,2476,8778145279652222064
validation,2493,13161242281976296834
validation,2521,13944279034983237670
validation,2536,14435728251762431223
validation,2540,7126979072579706712
validation,2543,7538273554073210114
validation,2549,14435728251762431223
validation,2556,779010489516208886
calibration,6,4552925917595615164
calibration,15,380264510751012186
calibration,16,833253205382390921
calibration,24,11854955608364436255
calibration,31,222992878073105781
calibration,32,4556256472297801959
calibration,33,16164245777420927440
calibration,35,16501516911797089168
calibration,36,5144607327742428380
calibration,48,13867644369009061341
calibration,51,5144607327742428380
calibration,52,1378160361063041439
calibration,58,7311808897764695838
calibration,72,7311808897764695838
calibration,73,16164245777420927440
calibration,75,11892504857466714026
calibration,82,7286060296444835846
calibration,90,13806398585976261423
calibration,97,13867644369009061341
calibration,102,11892504857466714026
calibration,111,15180030701036252205
calibration,113,5144607327742428380
calibration,120,10829525609740651031
calibration,121,12886194249589357920
calibration,128,380264510751012186
calibration,159,7311808897764695838
calibration,186,12981595077382156139
calibration,195,7286060296444835846
calibration,204,10829525609740651031
calibration,209,11854955608364436255
calibration,228,16501516911797089168
calibration,232,13867644369009061341
calibration,241,16164245777420927440
calibration,244,10829525609740651031
calibration,249,17485459239320075305
calibration,254,5144607327742428380
calibration,255,13806398585976261423
calibration,274,16501516911797089168
calibration,279,1378160361063041439
calibration,281,7286060296444835846
calibration,294,15180030701036252205
calibration,307,16501516911797089168
calibration,345,833253205382390921
calibration,368,7311808897764695838
calibration,372,10395993465976512970
calibration,375,4552925917595615164
calibration,385,7286060296444835846
calibration,386,16164245777420927440
calibration,402,4556256472297801959
calibration,417,10395993465976512970
calibration,434,12886194249589357920
calibration,445,4556256472297801959
calibration,446,11854955608364436255
calibration,460,4556256472297801959
calibration,466,7286060296444835846
calibration,467,10829525609740651031
calibration,472,17485459239320075305
calibration,497,16164245777420927440
calibration,503,2217437892012799629
calibration,521,15180030701036252205
calibration,535,12886194249589357920
calibration,546,12886194249589357920
calibration,557,4552925917595615164
calibration,596,16501516911797089168
calibration,602,17485459239320075305
calibration,617,2217437892012799629
calibration,621,10395993465976512970
calibration,627,380264510751012186
calibration,629,222992878073105781
calibration,647,222992878073105781
calibration,655,2217437892012799629
calibration,660,11723817789070393620
calibration,667,2217437892012799629
calibration,669,15425818973916266975
calibration,690,4552925917595615164
calibration,696,15425818973916266975
calibration,698,833253205382390921
calibration,699,10829525609740651031
calibration,708,1378160361063041439
calibration,711,16501516911797089168
calibration,736,13867644369009061341
calibration,760,222992878073105781
calibration,768,15180030701036252205
calibration,769,16164245777420927440
calibration,784,7286060296444835846
calibration,785,833253205382390921
calibration,797,2217437892012799629
calibration,808,380264510751012186
calibration,838,12981595077382156139
calibration,841,11723817789070393620
calibration,848,15425818973916266975
calibration,856,11723817789070393620
calibration,864,2217437892012799629
calibration,886,16164245777420927440
calibration,897,12886194249589357920
calibration,901,10829525609740651031
calibration,918,833253205382390921
calibration,921,17485459239320075305
calibration,938,2217437892012799629
calibration,967,11723817789070393620
calibration,973,7286060296444835846
calibration,974,11723817789070393620
calibration,975,10395993465976512970
calibration,984,4556256472297801959
calibration,991,4556256472297801959
calibration,994,16164245777420927440
calibration,995,16501516911797089168
calibration,998,380264510751012186
calibration,1005,11854955608364436255
calibration,1007,17485459239320075305
calibration,1010,11723817789070393620
calibration,1016,4556256472297801959
calibration,1042,11854955608364436255
calibration,1055,11723817789070393620
calibration,1066,1378160361063041439
calibration,1075,15425818973916266975
calibration,1080,833253205382390921
calibration,1084,16501516911797089168
calibration,1085,15180030701036252205
calibration,1086,13806398585976261423
calibration,1088,5144607327742428380
calibration,1095,15425818973916266975
calibration,1106,10829525609740651031
calibration,1116,1378160361063041439
calibration,1118,7311808897764695838
calibration,1119,7286060296444835846
calibration,1124,10829525609740651031
calibration,1141,4556256472297801959
calibration,1156,15180030701036252205
calibration,1161,7311808897764695838
calibration,1166,833253205382390921
calibration,1176,12981595077382156139
calibration,1191,833253205382390921
calibration,1194,11892504857466714026
calibration,1197,17485459239320075305
calibration,1208,11892504857466714026
calibration,1210,4552925917595615164
calibration,1212,11854955608364436255
calibration,1219,15180030701036252205
calibration,1254,13867644369009061341
calibration,1265,1378160361063041439
calibration,1279,12981595077382156139
calibration,1282,17485459239320075305
calibration,1290,4556256472297801959
calibration,1294,15425818973916266975
calibration,1310,16501516911797089168
calibration,1314,10395993465976512970
calibration,1315,11854955608364436255
calibration,1316,1378160361063041439
calibration,1317,380264510751012186
calibration,1322,12886194249589357920
calibration,1335,15425818973916266975
calibration,1340,13806398585976261423
calibration,1355,11892504857466714026
calibration,1361,10395993465976512970
calibration,1363,13867644369009061341
calibration,1378,222992878073105781
calibration,1383,15180030701036252205
calibration,1385,17485459239320075305
calibration,1403,380264510751012186
calibration,1429,4552925917595615164
calibration,1436,7286060296444835846
calibration,1450,13806398585976261423
calibration,1457,380264510751012186
calibration,1463,1378160361063041439
calibration,1466,2217437892012799629
calibration,1475,5144607327742428380
calibration,1477,4552925917595615164
calibration,1488,833253205382390921
calibration,1494,5144607327742428380
calibration,1504,5144607327742428380
calibration,1509,16164245777420927440
calibration,1511,7311808897764695838
calibration,1557,12981595077382156139
calibration,1582,7311808897764695838
calibration,1589,11892504857466714026
calibration,1591,833253205382390921
calibration,1595,10395993465976512970
calibration,1600,11892504857466714026
calibration,1610,222992878073105781
calibration,1616,4552925917595615164
calibration,1619,12886194249589357920
calibration,1622,12886194249589357920
calibration,1627,380264510751012186
calibration,1628,13867644369009061341
calibration,1630,17485459239320075305
calibration,1637,222992878073105781
calibration,1667,12981595077382156139
calibration,1668,833253205382390921
calibration,1676,2217437892012799629
calibration,1692,222992878073105781
calibration,1694,7286060296444835846
calibration,1704,11723817789070393620
calibration,1714,12981595077382156139
calibration,1725,13806398585976261423
calibration,1735,10395993465976512970
calibration,1749,13867644369009061341
calibration,1754,12886194249589357920
calibration,1755,13867644369009061341
calibration,1760,12981595077382156139
calibration,1765,4552925917595615164
calibration,1774,17485459239320075305
calibration,1776,7311808897764695838
calibration,1791,12981595077382156139
calibration,1797,1378160361063041439
calibration,1807,4552925917595615164
calibration,1808,13806398585976261423
calibration,1815,11892504857466714026
calibration,1828,833253205382390921
calibration,1834,13806398585976261423
calibration,1836,17485459239320075305
calibration,1854,13806398585976261423
calibration,1860,7311808897764695838
calibration,1861,1378160361063041439
calibration,1868,11723817789070393620
calibration,1883,10395993465976512970
calibration,1893,1378160361063041439
calibration,1895,10829525609740651031
calibration,1898,12981595077382156139
calibration,1908,15180030701036252205
calibration,1913,13867644369009061341
calibration,1914,7286060296444835846
calibration,1916,13867644369009061341
calibration,1926,380264510751012186
calibration,1933,10829525609740651031
calibration,1950,11892504857466714026
calibration,1955,16164245777420927440
calibration,1957,17485459239320075305
calibration,1959,2217437892012799629
calibration,1975,222992878073105781
calibration,1980,4556256472297801959
calibration,1984,15425818973916266975
calibration,1988,11892504857466714026
calibration,2011,222992878073105781
calibration,2016,10395993465976512970
calibration,2047,11892504857466714026
calibration,2063,5144607327742428380
calibration,2075,4556256472297801959
calibration,2095,15180030701036252205
calibration,2117,11854955608364436255
calibration,2118,222992878073105781
calibration,2120,11892504857466714026
calibration,2125,16164245777420927440
calibration,2152,10395993465976512970
calibration,2154,15425818973916266975
calibration,2157,4552925917595615164
calibration,2186,15425818973916266975
calibration,2189,13806398585976261423
calibration,2195,12981595077382156139
calibration,2197,380264510751012186
calibration,2200,11723817789070393620
calibration,2211,5144607327742428380
calibration,2212,15180030701036252205
calibration,2215,11854955608364436255
calibration,2224,11854955608364436255
calibration,2235,11723817789070393620
calibration,2236,11723817789070393620
calibration,2238,11854955608364436255
calibration,2241,1378160361063041439
calibration,2245,4552925917595615164
calibration,2254,12886194249589357920
calibration,2257,15180030701036252205
calibration,2264,15425818973916266975
calibration,2287,380264510751012186
calibration,2289,10829525609740651031
calibration,2292,16501516911797089168
calibration,2296,13867644369009061341
calibration,2318,15425818973916266975
calibration,2325,12886194249589357920
calibration,2349,10829525609740651031
calibration,2350,16501516911797089168
calibration,2360,16164245777420927440
calibration,2371,5144607327742428380
calibration,2402,222992878073105781
calibration,2418,4556256472297801959
calibration,2420,10395993465976512970
calibration,2422,16501516911797089168
calibration,2454,7311808897764695838
calibration,2478,11854955608364436255
calibration,2480,7311808897764695838
calibration,2490,13806398585976261423
calibration,2491,7286060296444835846
calibration,2494,12981595077382156139
calibration,2503,13806398585976261423
calibration,2517,2217437892012799629
calibration,2534,12886194249589357920
calibration,2542,2217437892012799629
calibration,2547,5144607327742428380
id_test,14,11643629726484600332
id_test,20,14100953261967155807
id_test,23,9985116505034206452
id_test,44,15038946426069692038
id_test,56,2033506848451370756
id_test,79,14100953261967155807
id_test,80,12849312948239067464
id_test,92,15038946426069692038
id_test,123,12849312948239067464
id_test,140,2033506848451370756
id_test,165,15038946426069692038
id_test,169,13149960228396626776
id_test,194,13052852389533457310
id_test,221,15038946426069692038
id_test,233,3392607520233113049
id_test,236,11643629726484600332
id_test,256,14100953261967155807
id_test,290,14100953261967155807
id_test,311,7069279127234648490
id_test,328,1633077101789385956
id_test,331,7155552337602576564
id_test,332,2832837163574657009
id_test,338,9985116505034206452
id_test,357,11643629726484600332
id_test,377,13052852389533457310
id_test,378,4747465828158748725
id_test,398,9985116505034206452
id_test,403,7155552337602576564
id_test,404,15038946426069692038
id_test,419,4747465828158748725
id_test,481,4747465828158748725
id_test,488,1633077101789385956
id_test,489,5355939635520617484
id_test,540,12849312948239067464
id_test,554,3392607520233113049
id_test,555,12849312948239067464
id_test,591,13149960228396626776
id_test,604,2033506848451370756
id_test,608,1633077101789385956
id_test,619,2033506848451370756
id_test,623,9985116505034206452
id_test,624,1633077101789385956
id_test,626,14100953261967155807
id_test,638,2033506848451370756
id_test,664,12849312948239067464
id_test,666,13149960228396626776
id_test,719,15038946426069692038
id_test,721,12849312948239067464
id_test,735,14934561482547682078
id_test,748,14934561482547682078
id_test,765,7069279127234648490
id_test,773,13149960228396626776
id_test,781,11643629726484600332
id_test,815,5355939635520617484
id_test,818,2033506848451370756
id_test,823,2832837163574657009
id_test,827,2832837163574657009
id_test,828,12849312948239067464
id_test,847,15038946426069692038
id_test,868,11643629726484600332
id_test,875,4747465828158748725
id_test,877,9985116505034206452
id_test,888,14100953261967155807
id_test,902,14934561482547682078
id_test,904,1633077101789385956
id_test,913,13052852389533457310
id_test,931,13149960228396626776
id_test,949,7155552337602576564
id_test,956,13052852389533457310
id_test,962,3392607520233113049
id_test,1001,4747465828158748725
id_test,1004,13052852389533457310
id_test,1067,14100953261967155807
id_test,1074,13052852389533457310
id_test,1108,7155552337602576564
id_test,1109,2033506848451370756
id_test,1111,7155552337602576564
id_test,1120,5355939635520617484
id_test,1123,1633077101789385956
id_test,1164,7155552337602576564
id_test,1179,1633077101789385956
id_test,1186,9985116505034206452
id_test,1193,3392607520233113049
id_test,1203,7069279127234648490
id_test,1209,2832837163574657009
id_test,1213,14100953261967155807
id_test,1221,7069279127234648490
id_test,1244,14934561482547682078
id_test,1258,14934561482547682078
id_test,1262,7155552337602576564
id_test,1286,13149960228396626776
id_test,1347,2033506848451370756
id_test,1350,13052852389533457310
id_test,1354,13052852389533457310
id_test,1356,7069279127234648490
id_test,1376,4747465828158748725
id_test,1379,14934561482547682078
id_test,1380,2832837163574657009
id_test,1394,4747465828158748725
id_test,1395,7069279127234648490
id_test,1407,4747465828158748725
id_test,1419,15038946426069692038
id_test,1420,12849312948239067464
id_test,1428,13149960228396626776
id_test,1443,7069279127234648490
id_test,1467,13149960228396626776
id_test,1473,9985116505034206452
id_test,1489,11643629726484600332
id_test,1503,3392607520233113049
id_test,1520,13052852389533457310
id_test,1548,9985116505034206452
id_test,1552,7069279127234648490
id_test,1567,2832837163574657009
id_test,1620,2832837163574657009
id_test,1657,4747465828158748725
id_test,1661,7155552337602576564
id_test,1665,1633077101789385956
id_test,1675,14934561482547682078
id_test,1706,1633077101789385956
id_test,1720,14934561482547682078
id_test,1740,7069279127234648490
id_test,1752,3392607520233113049
id_test,1782,7155552337602576564
id_test,1796,9985116505034206452
id_test,1799,11643629726484600332
id_test,1809,11643629726484600332
id_test,1812,5355939635520617484
id_test,1816,11643629726484600332
id_test,1820,2832837163574657009
id_test,1823,1633077101789385956
id_test,1829,13149960228396626776
id_test,1830,2033506848451370756
id_test,1833,2832837163574657009
id_test,1838,14934561482547682078
id_test,1846,7069279127234648490
id_test,1871,5355939635520617484
id_test,1891,2832837163574657009
id_test,1896,14934561482547682078
id_test,1922,5355939635520617484
id_test,1931,7069279127234648490
id_test,1947,4747465828158748725
id_test,1956,5355939635520617484
id_test,1958,5355939635520617484
id_test,1960,4747465828158748725
id_test,1976,15038946426069692038
id_test,1981,12849312948239067464
id_test,1989,11643629726484600332
id_test,2000,12849312948239067464
id_test,2021,13149960228396626776
id_test,2023,3392607520233113049
id_test,2032,1633077101789385956
id_test,2049,11643629726484600332
id_test,2055,13052852389533457310
id_test,2072,14934561482547682078
id_test,2080,13052852389533457310
id_test,2084,14100953261967155807
id_test,2113,7155552337602576564
id_test,2128,12849312948239067464
id_test,2140,5355939635520617484
id_test,2164,2033506848451370756
id_test,2198,7069279127234648490
id_test,2213,2033506848451370756
id_test,2230,5355939635520617484
id_test,2231,15038946426069692038
id_test,2232,2033506848451370756
id_test,2234,7155552337602576564
id_test,2240,9985116505034206452
id_test,2258,15038946426069692038
id_test,2266,4747465828158748725
id_test,2268,9985116505034206452
id_test,2270,5355939635520617484
id_test,2277,15038946426069692038
id_test,2283,1633077101789385956
id_test,2303,3392607520233113049
id_test,2315,7155552337602576564
id_test,2321,13149960228396626776
id_test,2338,3392607520233113049
id_test,2378,9985116505034206452
id_test,2387,2832837163574657009
id_test,2417,2832837163574657009
id_test,2433,3392607520233113049
id_test,2441,11643629726484600332
id_test,2472,13149960228396626776
id_test,2484,13052852389533457310
id_test,2488,5355939635520617484
id_test,2492,3392607520233113049
id_test,2499,14100953261967155807
id_test,2510,14100953261967155807
id_test,2519,14100953261967155807
id_test,2520,12849312948239067464
id_test,2525,14934561482547682078
id_test,2557,3392607520233113049
ood_test,37,7155552337602576564
ood_test,43,14100953261967155807
ood_test,61,14100953261967155807
ood_test,129,11643629726484600332
ood_test,149,13149960228396626776
ood_test,170,1633077101789385956
ood_test,190,3392607520233113049
ood_test,201,7155552337602576564
ood_test,346,5355939635520617484
ood_test,347,14934561482547682078
ood_test,389,11643629726484600332
ood_test,424,12849312948239067464
ood_test,432,9985116505034206452
ood_test,477,5355939635520617484
ood_test,482,7155552337602576564
ood_test,491,12849312948239067464
ood_test,501,2832837163574657009
ood_test,506,13052852389533457310
ood_test,551,13052852389533457310
ood_test,575,4747465828158748725
ood_test,687,5355939635520617484
ood_test,694,15038946426069692038
ood_test,705,15038946426069692038
ood_test,894,1633077101789385956
ood_test,1093,12849312948239067464
ood_test,1101,3392607520233113049
ood_test,1125,14934561482547682078
ood_test,1144,1633077101789385956
ood_test,1183,7069279127234648490
ood_test,1206,15038946426069692038
ood_test,1216,13149960228396626776
ood_test,1325,14934561482547682078
ood_test,1358,13149960228396626776
ood_test,1390,3392607520233113049
ood_test,1433,7155552337602576564
ood_test,1434,7069279127234648490
ood_test,1455,2033506848451370756
ood_test,1487,4747465828158748725
ood_test,1525,14934561482547682078
ood_test,1532,9985116505034206452
ood_test,1559,7069279127234648490
ood_test,1573,2832837163574657009
ood_test,1632,12849312948239067464
ood_test,1888,2033506848451370756
ood_test,1921,9985116505034206452
ood_test,1923,1633077101789385956
ood_test,1925,13149960228396626776
ood_test,1941,2832837163574657009
ood_test,1948,5355939635520617484
ood_test,1972,13052852389533457310
ood_test,2022,11643629726484600332
ood_test,2127,4747465828158748725
ood_test,2130,4747465828158748725
ood_test,2170,9985116505034206452
ood_test,2201,11643629726484600332
ood_test,2220,14100953261967155807
ood_test,2249,13052852389533457310
ood_test,2311,15038946426069692038
ood_test,2399,14100953261967155807
ood_test,2486,3392607520233113049
ood_test,2498,7069279127234648490
ood_test,2502,2033506848451370756
ood_test,2513,2033506848451370756
ood_test,2529,2832837163574657009
