split,row_id,group_id
train,2169,13161242281976296834
train,2171,2447368541047246097
train,2176,13640118791446356878
train,2177,9728360064296503812
train,2179,7136007211031035799
train,2181,3744802582600429992
train,2185,9029148243980292461
train,2187,6898913632721408619
train,2189,13806398585976261423
train,2191,2447368541047246097
train,2192,15363031408316951214
train,2193,3494250555080783753
train,2195,12981595077382156139
train,2196,14082706842164037214
train,2198,7069279127234648490
train,2199,4835108955857078241
train,2200,11723817789070393620
train,2201,11643629726484600332
train,2205,12816177013697617925
train,2206,12886194249589357920
train,2207,17608710593314742079
train,2208,18058330792975761325
train,2209,4106527973129540887
train,2210,3212080770719938515
train,2211,5144607327742428380
train,2212,15180030701036252205
train,2213,2033506848451370756
train,2214,9029148243980292461
train,2216,16130397955524846863
train,2217,59563343903943478
train,2218,18058330792975761325
train,2220,14100953261967155807
train,2225,8778145279652222064
train,2227,16069905982438259650
train,2230,5355939635520617484
train,2232,2033506848451370756
train,2234,7155552337602576564
train,2235,11723817789070393620
train,2236,11723817789070393620
train,2242,13344013943894260190
train,2243,13161242281976296834
train,2244,17485459239320075305
train,2247,5857788625354206728
train,2250,7311808897764695838
train,2253,7538273554073210114
train,2254,12886194249589357920
train,2255,2671493380122846465
train,2256,12981595077382156139
train,2257,15180030701036252205
train,2261,3744802582600429992
train,2265,2860266914913243763
train,2266,4747465828158748725
train,2269,5857788625354206728
train,2270,5355939635520617484
train,2272,13344013943894260190
train,2273,14988660033747214345
train,2276,59563343903943478
train,2280,16130397955524846863
train,2282,689847661215077168
train,2283,1633077101789385956
train,2285,12816177013697617925
train,2286,9728360064296503812
train,2288,2860266914913243763
train,2292,16501516911797089168
train,2294,2216844718377656366
train,2296,13867644369009061341
train,2297,16519722322841066187
train,2298,3744802582600429992
train,2299,6508029577517650568
train,2302,7136007211031035799
train,2304,18058330792975761325
train,2305,3494250555080783753
train,2306,14082706842164037214
train,2307,13640118791446356878
train,2309,3494250555080783753
train,2312,689847661215077168
train,2314,14547390297170085011
train,2315,7155552337602576564
train,2319,17608710593314742079
train,2321,13149960228396626776
train,2325,12886194249589357920
train,2327,6898913632721408619
train,2329,3765765162242439701
train,2330,4835108955857078241
train,2331,10743645008157788724
train,2333,18058330792975761325
train,2334,3494250555080783753
train,2337,12816177013697617925
train,2342,18026431441542812131
train,2345,11032972375804727196
train,2346,7126979072579706712
train,2347,14988660033747214345
train,2348,13370015301709921327
train,2350,16501516911797089168
train,2351,4835108955857078241
train,2353,5857788625354206728
train,2354,7136007211031035799
train,2355,59563343903943478
train,2356,689847661215077168
train,2358,3765765162242439701
train,2360,16164245777420927440
train,2361,3212080770719938515
train,2365,5127878088967066821
train,2366,17319768135093042826
train,2368,11714911050137312102
train,2369,6508029577517650568
train,2370,3744802582600429992
train,2371,5144607327742428380
train,2372,8778145279652222064
train,2379,3779633422659776445
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2382,59563343903943478
train,2384,12816177013697617925
train,2387,2832837163574657009
train,2388,17608710593314742079
train,2389,15363031408316951214
train,2390,6517130074721695667
train,2391,9216328605101287225
train,2392,2860266914913243763
train,2393,3212080770719938515
train,2395,16164245777420927440
train,2397,7136007211031035799
train,2398,18058330792975761325
train,2399,14100953261967155807
train,2401,6898913632721408619
train,2403,4106527973129540887
train,2405,779010489516208886
train,2407,17938021924088880075
train,2410,5857788625354206728
train,2411,11032972375804727196
train,2417,2832837163574657009
train,2420,10395993465976512970
train,2421,16069905982438259650
train,2422,16501516911797089168
train,2424,9728360064296503812
train,2425,11714911050137312102
train,2427,17319768135093042826
train,2428,16130397955524846863
train,2431,5857788625354206728
train,2432,10539271283961051071
train,2434,16130397955524846863
train,2437,13640118791446356878
train,2440,16130397955524846863
train,2441,11643629726484600332
train,2442,13867644369009061341
train,2443,2447368541047246097
train,2444,15180030701036252205
train,2446,14082706842164037214
train,2448,13640118791446356878
train,2449,2860266914913243763
train,2450,4261926717090881150
train,2451,5857788625354206728
train,2452,779010489516208886
train,2454,7311808897764695838
train,2455,11714911050137312102
train,2458,18026431441542812131
train,2459,14082706842164037214
train,2460,13370015301709921327
train,2463,13344013943894260190
train,2465,12935788499417564366
train,2472,13149960228396626776
train,2474,3212080770719938515
train,2476,8778145279652222064
train,2477,18058330792975761325
train,2479,7136007211031035799
train,2480,7311808897764695838
train,2481,2216844718377656366
train,2482,11032972375804727196
train,2488,5355939635520617484
train,2490,13806398585976261423
train,2491,7286060296444835846
train,2493,13161242281976296834
train,2494,12981595077382156139
train,2495,6517130074721695667
train,2496,3779633422659776445
train,2497,11032972375804727196
train,2498,7069279127234648490
train,2499,14100953261967155807
train,2500,17319768135093042826
train,2502,2033506848451370756
train,2503,13806398585976261423
train,2504,9216328605101287225
train,2506,16519722322841066187
train,2508,17608710593314742079
train,2510,14100953261967155807
train,2511,4835108955857078241
train,2512,18058330792975761325
train,2513,2033506848451370756
train,2518,16519722322841066187
train,2519,14100953261967155807
train,2520,12849312948239067464
train,2522,9029148243980292461
train,2523,16501516911797089168
train,2524,17608710593314742079
train,2526,3765765162242439701
train,2529,2832837163574657009
train,2533,3765765162242439701
train,2534,12886194249589357920
train,2539,14547390297170085011
train,2540,7126979072579706712
train,2543,7538273554073210114
train,2547,5144607327742428380
train,2550,6898913632721408619
train,2552,13344013943894260190
train,2554,5857788625354206728
train,2556,779010489516208886
train,2558,11032972375804727196
train,2559,689847661215077168
validation,4,3703347433873037581
validation,18,4837710515318421738
validation,21,13753303497944442308
validation,27,6305389621858259219
validation,29,15255519671477510073
validation,60,9151669764478585745
validation,85,8562678507013604755
validation,94,3703347433873037581
validation,107,7296031158140813817
validation,130,3703347433873037581
validation,141,903425415547655004
validation,142,8562678507013604755
validation,146,6305389621858259219
validation,155,6305389621858259219
validation,161,903425415547655004
validation,173,4837710515318421738
validation,189,15255519671477510073
validation,192,5637171177688138856
validation,196,903425415547655004
validation,199,903425415547655004
validation,212,6305389621858259219
validation,216,15255519671477510073
validation,223,10893922623691634355
validation,261,7296031158140813817
validation,265,6305389621858259219
validation,267,5302328922938549098
validation,270,3703347433873037581
validation,276,903425415547655004
validation,283,13753303497944442308
validation,284,5637171177688138856
validation,285,15255519671477510073
validation,287,7296031158140813817
validation,292,15255519671477510073
validation,319,13753303497944442308
validation,333,5637171177688138856
validation,364,13753303497944442308
validation,383,10893922623691634355
validation,387,9151669764478585745
validation,405,903425415547655004
validation,415,903425415547655004
validation,429,5637171177688138856
validation,473,14435728251762431223
validation,485,5302328922938549098
validation,504,9151669764478585745
validation,507,5637171177688138856
validation,514,5302328922938549098
validation,541,903425415547655004
validation,550,5637171177688138856
validation,552,9151669764478585745
validation,556,13753303497944442308
validation,573,5302328922938549098
validation,597,10893922623691634355
validation,605,903425415547655004
validation,618,903425415547655004
validation,625,13753303497944442308
validation,642,3703347433873037581
validation,648,13753303497944442308
validation,675,9151669764478585745
validation,692,5302328922938549098
validation,715,8562678507013604755
validation,737,10893922623691634355
validation,745,5302328922938549098
validation,747,8562678507013604755
validation,753,5637171177688138856
validation,779,5637171177688138856
validation,780,13753303497944442308
validation,791,7296031158140813817
validation,792,15255519671477510073
validation,793,14435728251762431223
validation,794,14435728251762431223
validation,807,4837710515318421738
validation,822,6305389621858259219
validation,825,4837710515318421738
validation,839,5302328922938549098
validation,851,5302328922938549098
validation,900,9151669764478585745
validation,922,9151669764478585745
validation,942,6305389621858259219
validation,945,15255519671477510073
validation,946,7296031158140813817
validation,947,903425415547655004
validation,948,8562678507013604755
validation,959,13753303497944442308
validation,971,8562678507013604755
validation,1015,15255519671477510073
validation,1023,7296031158140813817
validation,1027,14435728251762431223
validation,1030,903425415547655004
validation,1049,15255519671477510073
validation,1050,9151669764478585745
validation,1072,10893922623691634355
validation,1117,3703347433873037581
validation,1130,5302328922938549098
validation,1145,10893922623691634355
validation,1163,7296031158140813817
validation,1181,13753303497944442308
validation,1199,4837710515318421738
validation,1214,7296031158140813817
validation,1236,9151669764478585745
validation,1250,903425415547655004
validation,1261,5302328922938549098
validation,1272,903425415547655004
validation,1277,14435728251762431223
validation,1283,14435728251762431223
validation,1299,5302328922938549098
validation,1336,3703347433873037581
validation,1337,6305389621858259219
validation,1338,3703347433873037581
validation,1351,8562678507013604755
validation,1362,4837710515318421738
validation,1366,4837710515318421738
validation,1369,10893922623691634355
validation,1382,7296031158140813817
validation,1410,14435728251762431223
validation,1418,7296031158140813817
validation,1422,9151669764478585745
validation,1425,4837710515318421738
validation,1459,13753303497944442308
validation,1468,7296031158140813817
validation,1476,15255519671477510073
validation,1490,6305389621858259219
validation,1516,14435728251762431223
validation,1519,8562678507013604755
validation,1538,5637171177688138856
validation,1539,3703347433873037581
validation,1540,3703347433873037581
validation,1551,13753303497944442308
validation,1558,7296031158140813817
validation,1571,9151669764478585745
validation,1613,3703347433873037581
validation,1629,5637171177688138856
validation,1647,14435728251762431223
validation,1666,8562678507013604755
validation,1670,6305389621858259219
validation,1672,8562678507013604755
validation,1686,5637171177688138856
validation,1716,8562678507013604755
validation,1737,6305389621858259219
validation,1753,6305389621858259219
validation,1775,10893922623691634355
validation,1779,5637171177688138856
validation,1784,5637171177688138856
validation,1788,13753303497944442308
validation,1804,13753303497944442308
validation,1817,3703347433873037581
validation,1839,6305389621858259219
validation,1851,8562678507013604755
validation,1853,8562678507013604755
validation,1865,7296031158140813817
validation,1866,15255519671477510073
validation,1870,9151669764478585745
validation,1887,10893922623691634355
validation,1890,4837710515318421738
validation,1904,3703347433873037581
validation,1943,10893922623691634355
validation,1961,14435728251762431223
validation,1968,7296031158140813817
validation,1979,13753303497944442308
validation,1987,5302328922938549098
validation,2001,14435728251762431223
validation,2002,4837710515318421738
validation,2004,5302328922938549098
validation,2014,4837710515318421738
validation,2017,14435728251762431223
validation,2025,7296031158140813817
validation,2030,10893922623691634355
validation,2057,10893922623691634355
validation,2065,8562678507013604755
validation,2067,10893922623691634355
validation,2100,13753303497944442308
validation,2103,8562678507013604755
validation,2105,10893922623691634355
validation,2112,15255519671477510073
validation,2119,3703347433873037581
validation,2174,4837710515318421738
validation,2175,903425415547655004
validation,2188,10893922623691634355
validation,2190,3703347433873037581
validation,2203,14435728251762431223
validation,2251,5302328922938549098
validation,2301,6305389621858259219
validation,2308,8562678507013604755
validation,2317,5637171177688138856
validation,2326,10893922623691634355
validation,2344,4837710515318421738
validation,2359,4837710515318421738
validation,2363,903425415547655004
validation,2364,4837710515318421738
validation,2394,9151669764478585745
validation,2406,3703347433873037581
validation,2408,6305389621858259219
validation,2412,9151669764478585745
validation,2430,9151669764478585745
validation,2438,5637171177688138856
validation,2445,14435728251762431223
validation,2466,6305389621858259219
validation,2468,5302328922938549098
validation,2471,15255519671477510073
validation,2475,15255519671477510073
validation,2485,4837710515318421738
validation,2487,5637171177688138856
validation,2505,9151669764478585745
validation,2507,15255519671477510073
validation,2515,15255519671477510073
validation,2536,14435728251762431223
validation,2538,7296031158140813817
validation,2541,5302328922938549098
validation,2549,14435728251762431223
calibration,12,7464429288297915064
calibration,16,833253205382390921
calibration,24,11854955608364436255
calibration,30,3933886296999063760
calibration,31,222992878073105781
calibration,38,8793357247245534573
calibration,45,3933886296999063760
calibration,52,1378160361063041439
calibration,57,4757004652079025251
calibration,65,6563696386679920944
calibration,66,6563696386679920944
calibration,67,14219469232104377133
calibration,75,11892504857466714026
calibration,81,7464429288297915064
calibration,99,14219469232104377133
calibration,102,11892504857466714026
calibration,105,6563696386679920944
calibration,118,18393380424088899902
calibration,120,10829525609740651031
calibration,125,18237334030368139870
calibration,134,603198139025932464
calibration,135,2124884718484563516
calibration,148,18237334030368139870
calibration,168,14219469232104377133
calibration,191,15854623793106210877
calibration,202,18393380424088899902
calibration,204,10829525609740651031
calibration,206,10990274489596691850
calibration,209,11854955608364436255
calibration,210,10990274489596691850
calibration,218,4757004652079025251
calibration,222,3933886296999063760
calibration,227,15854623793106210877
calibration,237,8793357247245534573
calibration,244,10829525609740651031
calibration,258,2124884718484563516
calibration,266,14219469232104377133
calibration,279,1378160361063041439
calibration,282,10990274489596691850
calibration,299,18237334030368139870
calibration,300,833253205382390921
calibration,324,13304175874445473708
calibration,345,833253205382390921
calibration,390,10990274489596691850
calibration,391,10990274489596691850
calibration,395,4757004652079025251
calibration,410,833253205382390921
calibration,427,4757004652079025251
calibration,446,11854955608364436255
calibration,448,18237334030368139870
calibration,449,14219469232104377133
calibration,457,3933886296999063760
calibration,465,11854955608364436255
calibration,467,10829525609740651031
calibration,478,7464429288297915064
calibration,479,18393380424088899902
calibration,490,14219469232104377133
calibration,492,1378160361063041439
calibration,495,6563696386679920944
calibration,502,18237334030368139870
calibration,511,8793357247245534573
calibration,516,15854623793106210877
calibration,518,603198139025932464
calibration,524,15854623793106210877
calibration,533,2124884718484563516
calibration,538,18237334030368139870
calibration,559,18237334030368139870
calibration,568,10990274489596691850
calibration,577,4757004652079025251
calibration,583,3933886296999063760
calibration,588,15854623793106210877
calibration,589,15854623793106210877
calibration,593,15854623793106210877
calibration,594,14219469232104377133
calibration,613,13304175874445473708
calibration,622,2124884718484563516
calibration,629,222992878073105781
calibration,643,8793357247245534573
calibration,645,13304175874445473708
calibration,647,222992878073105781
calibration,651,15854623793106210877
calibration,657,10829525609740651031
calibration,673,6563696386679920944
calibration,685,2124884718484563516
calibration,698,833253205382390921
calibration,699,10829525609740651031
calibration,701,15854623793106210877
calibration,708,1378160361063041439
calibration,712,603198139025932464
calibration,714,603198139025932464
calibration,724,4757004652079025251
calibration,726,14219469232104377133
calibration,729,14219469232104377133
calibration,734,1378160361063041439
calibration,741,18237334030368139870
calibration,746,18237334030368139870
calibration,760,222992878073105781
calibration,772,7464429288297915064
calibration,776,8793357247245534573
calibration,785,833253205382390921
calibration,806,14219469232104377133
calibration,831,2124884718484563516
calibration,846,15854623793106210877
calibration,850,10990274489596691850
calibration,861,18393380424088899902
calibration,879,2124884718484563516
calibration,881,6563696386679920944
calibration,883,3933886296999063760
calibration,887,14219469232104377133
calibration,889,3933886296999063760
calibration,901,10829525609740651031
calibration,916,18393380424088899902
calibration,917,18237334030368139870
calibration,918,833253205382390921
calibration,920,6563696386679920944
calibration,929,6563696386679920944
calibration,953,10990274489596691850
calibration,969,18393380424088899902
calibration,978,14219469232104377133
calibration,997,10990274489596691850
calibration,1005,11854955608364436255
calibration,1018,4757004652079025251
calibration,1039,13304175874445473708
calibration,1042,11854955608364436255
calibration,1058,11854955608364436255
calibration,1066,1378160361063041439
calibration,1080,833253205382390921
calibration,1099,6563696386679920944
calibration,1104,7464429288297915064
calibration,1106,10829525609740651031
calibration,1112,3933886296999063760
calibration,1116,1378160361063041439
calibration,1124,10829525609740651031
calibration,1137,10829525609740651031
calibration,1138,18237334030368139870
calibration,1150,833253205382390921
calibration,1166,833253205382390921
calibration,1172,6563696386679920944
calibration,1177,10990274489596691850
calibration,1185,4757004652079025251
calibration,1190,10990274489596691850
calibration,1191,833253205382390921
calibration,1194,11892504857466714026
calibration,1195,603198139025932464
calibration,1205,8793357247245534573
calibration,1208,11892504857466714026
calibration,1211,14219469232104377133
calibration,1212,11854955608364436255
calibration,1229,13304175874445473708
calibration,1265,1378160361063041439
calibration,1278,222992878073105781
calibration,1287,15854623793106210877
calibration,1303,3933886296999063760
calibration,1315,11854955608364436255
calibration,1316,1378160361063041439
calibration,1318,7464429288297915064
calibration,1329,15854623793106210877
calibration,1334,8793357247245534573
calibration,1342,13304175874445473708
calibration,1352,15854623793106210877
calibration,1355,11892504857466714026
calibration,1364,603198139025932464
calibration,1365,8793357247245534573
calibration,1368,3933886296999063760
calibration,1372,6563696386679920944
calibration,1378,222992878073105781
calibration,1391,8793357247245534573
calibration,1397,4757004652079025251
calibration,1398,13304175874445473708
calibration,1438,13304175874445473708
calibration,1441,7464429288297915064
calibration,1460,11892504857466714026
calibration,1463,1378160361063041439
calibration,1465,18393380424088899902
calibration,1479,222992878073105781
calibration,1488,833253205382390921
calibration,1514,1378160361063041439
calibration,1533,7464429288297915064
calibration,1556,3933886296999063760
calibration,1561,18393380424088899902
calibration,1566,4757004652079025251
calibration,1576,222992878073105781
calibration,1577,8793357247245534573
calibration,1578,3933886296999063760
calibration,1589,11892504857466714026
calibration,1590,2124884718484563516
calibration,1591,833253205382390921
calibration,1598,7464429288297915064
calibration,1600,11892504857466714026
calibration,1607,8793357247245534573
calibration,1610,222992878073105781
calibration,1612,13304175874445473708
calibration,1624,18237334030368139870
calibration,1625,8793357247245534573
calibration,1637,222992878073105781
calibration,1643,13304175874445473708
calibration,1646,11854955608364436255
calibration,1650,7464429288297915064
calibration,1651,603198139025932464
calibration,1668,833253205382390921
calibration,1674,2124884718484563516
calibration,1683,603198139025932464
calibration,1692,222992878073105781
calibration,1696,18237334030368139870
calibration,1700,15854623793106210877
calibration,1708,603198139025932464
calibration,1710,6563696386679920944
calibration,1712,2124884718484563516
calibration,1723,10990274489596691850
calibration,1728,18237334030368139870
calibration,1741,7464429288297915064
calibration,1764,222992878073105781
calibration,1797,1378160361063041439
calibration,1798,18393380424088899902
calibration,1803,603198139025932464
calibration,1805,18237334030368139870
calibration,1810,18393380424088899902
calibration,1815,11892504857466714026
calibration,1828,833253205382390921
calibration,1856,2124884718484563516
calibration,1861,1378160361063041439
calibration,1862,7464429288297915064
calibration,1874,13304175874445473708
calibration,1885,8793357247245534573
calibration,1889,603198139025932464
calibration,1893,1378160361063041439
calibration,1895,10829525609740651031
calibration,1901,18393380424088899902
calibration,1910,14219469232104377133
calibration,1912,7464429288297915064
calibration,1933,10829525609740651031
calibration,1937,603198139025932464
calibration,1949,10829525609740651031
calibration,1950,11892504857466714026
calibration,1967,2124884718484563516
calibration,1975,222992878073105781
calibration,1988,11892504857466714026
calibration,1993,13304175874445473708
calibration,2011,222992878073105781
calibration,2047,11892504857466714026
calibration,2053,4757004652079025251
calibration,2056,18393380424088899902
calibration,2058,7464429288297915064
calibration,2088,3933886296999063760
calibration,2117,11854955608364436255
calibration,2118,222992878073105781
calibration,2120,11892504857466714026
calibration,2129,8793357247245534573
calibration,2133,833253205382390921
calibration,2139,10829525609740651031
calibration,2148,3933886296999063760
calibration,2151,11892504857466714026
calibration,2160,18393380424088899902
calibration,2163,13304175874445473708
calibration,2173,13304175874445473708
calibration,2202,10990274489596691850
calibration,2215,11854955608364436255
calibration,2219,8793357247245534573
calibration,2222,13304175874445473708
calibration,2224,11854955608364436255
calibration,2229,603198139025932464
calibration,2233,3933886296999063760
calibration,2237,603198139025932464
calibration,2238,11854955608364436255
calibration,2239,4757004652079025251
calibration,2241,1378160361063041439
calibration,2252,18237334030368139870
calibration,2259,4757004652079025251
calibration,2262,11854955608364436255
calibration,2275,4757004652079025251
calibration,2278,15854623793106210877
calibration,2289,10829525609740651031
calibration,2291,4757004652079025251
calibration,2293,2124884718484563516
calibration,2316,13304175874445473708
calibration,2323,2124884718484563516
calibration,2324,6563696386679920944
calibration,2328,11892504857466714026
calibration,2332,2124884718484563516
calibration,2335,3933886296999063760
calibration,2341,603198139025932464
calibration,2349,10829525609740651031
calibration,2357,8793357247245534573
calibration,2367,11892504857466714026
calibration,2375,18393380424088899902
calibration,2376,7464429288297915064
calibration,2400,6563696386679920944
calibration,2402,222992878073105781
calibration,2409,10990274489596691850
calibration,2415,1378160361063041439
calibration,2426,603198139025932464
calibration,2435,4757004652079025251
calibration,2439,18393380424088899902
calibration,2457,14219469232104377133
calibration,2461,18393380424088899902
calibration,2478,11854955608364436255
calibration,2483,10990274489596691850
calibration,2489,2124884718484563516
calibration,2509,6563696386679920944
calibration,2514,14219469232104377133
calibration,2528,7464429288297915064
calibration,2531,6563696386679920944
calibration,2545,10990274489596691850
calibration,2551,15854623793106210877
id_test,9,13197426831660621428
id_test,10,1367897570274288222
id_test,26,1906069974405082520
id_test,46,12823118457006761398
id_test,53,7157631882990673600
id_test,87,7157631882990673600
id_test,88,13197426831660621428
id_test,104,12882774050561771087
id_test,122,12823118457006761398
id_test,145,8813459275462154891
id_test,172,1367897570274288222
id_test,174,7681735671422946543
id_test,193,12823118457006761398
id_test,224,7167329586276071870
id_test,229,7157631882990673600
id_test,242,13197426831660621428
id_test,260,1367897570274288222
id_test,293,7681735671422946543
id_test,303,12823118457006761398
id_test,305,1906069974405082520
id_test,339,12823118457006761398
id_test,341,7167329586276071870
id_test,352,17533524623644286140
id_test,354,2804036452383970560
id_test,359,7167329586276071870
id_test,361,7681735671422946543
id_test,382,2217437892012799629
id_test,393,10813817281839957845
id_test,407,12882774050561771087
id_test,442,17533524623644286140
id_test,451,2217437892012799629
id_test,455,8813459275462154891
id_test,463,8813459275462154891
id_test,503,2217437892012799629
id_test,509,7681735671422946543
id_test,520,1367897570274288222
id_test,523,7681735671422946543
id_test,527,1367897570274288222
id_test,544,7681735671422946543
id_test,558,2804036452383970560
id_test,569,12882774050561771087
id_test,578,10813817281839957845
id_test,585,8813459275462154891
id_test,587,1367897570274288222
id_test,617,2217437892012799629
id_test,634,7167329586276071870
id_test,636,13197426831660621428
id_test,655,2217437892012799629
id_test,663,7157631882990673600
id_test,667,2217437892012799629
id_test,671,2804036452383970560
id_test,679,1367897570274288222
id_test,682,17533524623644286140
id_test,707,7157631882990673600
id_test,709,1906069974405082520
id_test,728,17533524623644286140
id_test,731,7681735671422946543
id_test,740,13197426831660621428
id_test,742,8813459275462154891
id_test,762,1906069974405082520
id_test,770,7157631882990673600
id_test,778,1367897570274288222
id_test,786,17533524623644286140
id_test,790,7167329586276071870
id_test,797,2217437892012799629
id_test,857,12823118457006761398
id_test,864,2217437892012799629
id_test,898,7167329586276071870
id_test,906,7167329586276071870
id_test,924,1367897570274288222
id_test,930,10813817281839957845
id_test,938,2217437892012799629
id_test,965,1906069974405082520
id_test,988,12882774050561771087
id_test,1002,10813817281839957845
id_test,1008,13197426831660621428
id_test,1009,12882774050561771087
id_test,1035,7157631882990673600
id_test,1046,7167329586276071870
id_test,1059,2804036452383970560
id_test,1068,7167329586276071870
id_test,1089,1367897570274288222
id_test,1094,17533524623644286140
id_test,1107,12823118457006761398
id_test,1159,7681735671422946543
id_test,1165,2804036452383970560
id_test,1175,12882774050561771087
id_test,1178,17533524623644286140
id_test,1187,7681735671422946543
id_test,1200,10813817281839957845
id_test,1204,8813459275462154891
id_test,1207,7157631882990673600
id_test,1227,10813817281839957845
id_test,1232,13197426831660621428
id_test,1237,13197426831660621428
id_test,1249,7157631882990673600
id_test,1252,8813459275462154891
id_test,1260,7157631882990673600
id_test,1295,2217437892012799629
id_test,1300,12823118457006761398
id_test,1305,7157631882990673600
id_test,1308,13197426831660621428
id_test,1311,7167329586276071870
id_test,1321,10813817281839957845
id_test,1332,13197426831660621428
id_test,1345,1906069974405082520
id_test,1353,12882774050561771087
id_test,1371,1906069974405082520
id_test,1388,13197426831660621428
id_test,1400,2217437892012799629
id_test,1404,17533524623644286140
id_test,1406,1367897570274288222
id_test,1424,10813817281839957845
id_test,1431,8813459275462154891
id_test,1447,10813817281839957845
id_test,1466,2217437892012799629
id_test,1474,8813459275462154891
id_test,1507,2804036452383970560
id_test,1515,1906069974405082520
id_test,1526,8813459275462154891
id_test,1528,2804036452383970560
id_test,1546,2804036452383970560
id_test,1565,17533524623644286140
id_test,1586,1367897570274288222
id_test,1587,12823118457006761398
id_test,1597,7681735671422946543
id_test,1599,7681735671422946543
id_test,1604,8813459275462154891
id_test,1617,1906069974405082520
id_test,1621,1906069974405082520
id_test,1631,12882774050561771087
id_test,1642,12823118457006761398
id_test,1644,10813817281839957845
id_test,1649,1906069974405082520
id_test,1655,7681735671422946543
id_test,1669,1367897570274288222
id_test,1676,2217437892012799629
id_test,1687,10813817281839957845
id_test,1719,10813817281839957845
id_test,1726,13197426831660621428
id_test,1733,7157631882990673600
id_test,1742,2804036452383970560
id_test,1759,17533524623644286140
id_test,1793,12882774050561771087
id_test,1811,17533524623644286140
id_test,1827,1367897570274288222
id_test,1835,7681735671422946543
id_test,1837,8813459275462154891
id_test,1845,7167329586276071870
id_test,1848,1367897570274288222
id_test,1855,2804036452383970560
id_test,1867,12882774050561771087
id_test,1872,8813459275462154891
id_test,1877,10813817281839957845
id_test,1880,17533524623644286140
id_test,1892,1906069974405082520
id_test,1900,2804036452383970560
id_test,1915,7167329586276071870
id_test,1917,12882774050561771087
id_test,1919,13197426831660621428
id_test,1951,7167329586276071870
id_test,1959,2217437892012799629
id_test,1966,17533524623644286140
id_test,1970,12882774050561771087
id_test,1977,12882774050561771087
id_test,2006,2804036452383970560
id_test,2028,2804036452383970560
id_test,2029,12823118457006761398
id_test,2033,8813459275462154891
id_test,2037,7167329586276071870
id_test,2042,1906069974405082520
id_test,2048,7167329586276071870
id_test,2059,8813459275462154891
id_test,2066,1906069974405082520
id_test,2096,17533524623644286140
id_test,2098,1367897570274288222
id_test,2102,12882774050561771087
id_test,2135,1906069974405082520
id_test,2194,12882774050561771087
id_test,2204,12882774050561771087
id_test,2223,12823118457006761398
id_test,2226,12823118457006761398
id_test,2228,1906069974405082520
id_test,2248,7157631882990673600
id_test,2260,13197426831660621428
id_test,2267,2804036452383970560
id_test,2274,12823118457006761398
id_test,2279,12823118457006761398
id_test,2295,7681735671422946543
id_test,2320,13197426831660621428
id_test,2322,12823118457006761398
id_test,2352,7157631882990673600
id_test,2362,7157631882990673600
id_test,2377,17533524623644286140
id_test,2385,17533524623644286140
id_test,2396,7157631882990673600
id_test,2414,2804036452383970560
id_test,2447,8813459275462154891
id_test,2462,10813817281839957845
id_test,2469,10813817281839957845
id_test,2470,2804036452383970560
id_test,2517,2217437892012799629
id_test,2532,7681735671422946543
id_test,2535,7167329586276071870
id_test,2537,7681735671422946543
id_test,2542,2217437892012799629
id_test,2546,10813817281839957845
id_test,2555,13197426831660621428
ood_test,5,579736006479800074
ood_test,6,4552925917595615164
ood_test,7,14456930291123660273
ood_test,13,17451691503515762550
ood_test,15,380264510751012186
ood_test,17,579736006479800074
ood_test,23,9985116505034206452
ood_test,32,4556256472297801959
ood_test,44,15038946426069692038
ood_test,49,579736006479800074
ood_test,54,17234994038809733169
ood_test,68,7884238669149658161
ood_test,71,3483175946691254694
ood_test,89,11533471517763731933
ood_test,92,15038946426069692038
ood_test,100,11587428247216890986
ood_test,108,579736006479800074
ood_test,112,11587428247216890986
ood_test,116,11587428247216890986
ood_test,117,15230833052760599040
ood_test,119,2928394120619732261
ood_test,127,17451691503515762550
ood_test,128,380264510751012186
ood_test,132,2056914843148536795
ood_test,138,3134241803077969267
ood_test,139,15230833052760599040
ood_test,151,8372103036707258832
ood_test,153,14456930291123660273
ood_test,156,17492872546512810480
ood_test,160,4552925917595615164
ood_test,165,15038946426069692038
ood_test,166,3134241803077969267
ood_test,175,13944279034983237670
ood_test,178,3483175946691254694
ood_test,181,13944279034983237670
ood_test,182,9415233787243991652
ood_test,183,11587428247216890986
ood_test,190,3392607520233113049
ood_test,194,13052852389533457310
ood_test,208,128968913270984251
ood_test,211,17451691503515762550
ood_test,214,4155552024635161694
ood_test,219,11533471517763731933
ood_test,221,15038946426069692038
ood_test,233,3392607520233113049
ood_test,234,2314355766595058403
ood_test,246,13944279034983237670
ood_test,250,7884238669149658161
ood_test,264,2056914843148536795
ood_test,272,17234994038809733169
ood_test,275,3134241803077969267
ood_test,278,11587428247216890986
ood_test,280,3141391476646313355
ood_test,288,2314355766595058403
ood_test,291,8372103036707258832
ood_test,295,15425818973916266975
ood_test,312,4552925917595615164
ood_test,317,380264510751012186
ood_test,320,11587428247216890986
ood_test,321,17234994038809733169
ood_test,322,2056914843148536795
ood_test,323,579736006479800074
ood_test,326,2928394120619732261
ood_test,338,9985116505034206452
ood_test,340,3483175946691254694
ood_test,343,9415233787243991652
ood_test,347,14934561482547682078
ood_test,348,8372103036707258832
ood_test,351,3262830124868165494
