split,row_id,group_id
train,2185,9029148243980292461
train,2187,6898913632721408619
train,2190,3703347433873037581
train,2192,15363031408316951214
train,2193,3494250555080783753
train,2197,380264510751012186
train,2198,7069279127234648490
train,2200,11723817789070393620
train,2202,10990274489596691850
train,2205,12816177013697617925
train,2208,18058330792975761325
train,2209,4106527973129540887
train,2210,3212080770719938515
train,2212,15180030701036252205
train,2213,2033506848451370756
train,2214,9029148243980292461
train,2216,16130397955524846863
train,2217,59563343903943478
train,2218,18058330792975761325
train,2221,7884238669149658161
train,2222,13304175874445473708
train,2225,8778145279652222064
train,2228,1906069974405082520
train,2232,2033506848451370756
train,2233,3933886296999063760
train,2235,11723817789070393620
train,2236,11723817789070393620
train,2239,4757004652079025251
train,2240,9985116505034206452
train,2241,1378160361063041439
train,2242,13344013943894260190
train,2245,4552925917595615164
train,2246,8372103036707258832
train,2248,7157631882990673600
train,2250,7311808897764695838
train,2251,5302328922938549098
train,2257,15180030701036252205
train,2259,4757004652079025251
train,2260,13197426831660621428
train,2265,2860266914913243763
train,2267,2804036452383970560
train,2268,9985116505034206452
train,2272,13344013943894260190
train,2275,4757004652079025251
train,2276,59563343903943478
train,2280,16130397955524846863
train,2282,689847661215077168
train,2283,1633077101789385956
train,2284,11533471517763731933
train,2285,12816177013697617925
train,2286,9728360064296503812
train,2287,380264510751012186
train,2288,2860266914913243763
train,2289,10829525609740651031
train,2291,4757004652079025251
train,2295,7681735671422946543
train,2301,6305389621858259219
train,2302,7136007211031035799
train,2303,3392607520233113049
train,2304,18058330792975761325
train,2305,3494250555080783753
train,2307,13640118791446356878
train,2309,3494250555080783753
train,2310,6325844468188908084
train,2312,689847661215077168
train,2313,6325844468188908084
train,2314,14547390297170085011
train,2316,13304175874445473708
train,2317,5637171177688138856
train,2320,13197426831660621428
train,2321,13149960228396626776
train,2324,6563696386679920944
train,2327,6898913632721408619
train,2333,18058330792975761325
train,2334,3494250555080783753
train,2335,3933886296999063760
train,2337,12816177013697617925
train,2338,3392607520233113049
train,2345,11032972375804727196
train,2346,7126979072579706712
train,2349,10829525609740651031
train,2352,7157631882990673600
train,2354,7136007211031035799
train,2355,59563343903943478
train,2356,689847661215077168
train,2360,16164245777420927440
train,2361,3212080770719938515
train,2362,7157631882990673600
train,2363,903425415547655004
train,2365,5127878088967066821
train,2366,17319768135093042826
train,2368,11714911050137312102
train,2372,8778145279652222064
train,2375,18393380424088899902
train,2376,7464429288297915064
train,2378,9985116505034206452
train,2381,2860266914913243763
train,2382,59563343903943478
train,2384,12816177013697617925
train,2387,2832837163574657009
train,2389,15363031408316951214
train,2390,6517130074721695667
train,2392,2860266914913243763
train,2393,3212080770719938515
train,2394,9151669764478585745
train,2395,16164245777420927440
train,2396,7157631882990673600
train,2397,7136007211031035799
train,2398,18058330792975761325
train,2400,6563696386679920944
train,2401,6898913632721408619
train,2402,222992878073105781
train,2403,4106527973129540887
train,2405,779010489516208886
train,2406,3703347433873037581
train,2408,6305389621858259219
train,2409,10990274489596691850
train,2411,11032972375804727196
train,2412,9151669764478585745
train,2414,2804036452383970560
train,2415,1378160361063041439
train,2417,2832837163574657009
train,2418,4556256472297801959
train,2419,2314355766595058403
train,2420,10395993465976512970
train,2423,8372103036707258832
train,2424,9728360064296503812
train,2425,11714911050137312102
train,2427,17319768135093042826
train,2428,16130397955524846863
train,2429,11533471517763731933
train,2430,9151669764478585745
train,2432,10539271283961051071
train,2433,3392607520233113049
train,2434,16130397955524846863
train,2435,4757004652079025251
train,2437,13640118791446356878
train,2438,5637171177688138856
train,2439,18393380424088899902
train,2440,16130397955524846863
train,2444,15180030701036252205
train,2447,8813459275462154891
train,2448,13640118791446356878
train,2449,2860266914913243763
train,2452,779010489516208886
train,2454,7311808897764695838
train,2455,11714911050137312102
train,2457,14219469232104377133
train,2461,18393380424088899902
train,2463,13344013943894260190
train,2466,6305389621858259219
train,2468,5302328922938549098
train,2470,2804036452383970560
train,2471,15255519671477510073
train,2472,13149960228396626776
train,2473,3141391476646313355
train,2474,3212080770719938515
train,2475,15255519671477510073
train,2476,8778145279652222064
train,2477,18058330792975761325
train,2479,7136007211031035799
train,2480,7311808897764695838
train,2482,11032972375804727196
train,2483,10990274489596691850
train,2486,3392607520233113049
train,2487,5637171177688138856
train,2491,7286060296444835846
train,2492,3392607520233113049
train,2495,6517130074721695667
train,2497,11032972375804727196
train,2498,7069279127234648490
train,2500,17319768135093042826
train,2502,2033506848451370756
train,2505,9151669764478585745
train,2507,15255519671477510073
train,2509,6563696386679920944
train,2512,18058330792975761325
train,2513,2033506848451370756
train,2514,14219469232104377133
train,2515,15255519671477510073
train,2517,2217437892012799629
train,2522,9029148243980292461
train,2527,4155552024635161694
train,2528,7464429288297915064
train,2529,2832837163574657009
train,2530,2314355766595058403
train,2531,6563696386679920944
train,2532,7681735671422946543
train,2535,7167329586276071870
train,2537,7681735671422946543
train,2539,14547390297170085011
train,2540,7126979072579706712
train,2541,5302328922938549098
train,2542,2217437892012799629
train,2544,4155552024635161694
train,2545,10990274489596691850
train,2550,6898913632721408619
train,2552,13344013943894260190
train,2553,3141391476646313355
train,2555,13197426831660621428
train,2556,779010489516208886
train,2557,3392607520233113049
train,2558,11032972375804727196
train,2559,689847661215077168
validation,21,13753303497944442308
validation,35,16501516911797089168
validation,36,5144607327742428380
validation,38,8793357247245534573
validation,51,5144607327742428380
validation,77,10743645008157788724
validation,83,17608710593314742079
validation,100,11587428247216890986
validation,107,7296031158140813817
validation,112,11587428247216890986
validation,113,5144607327742428380
validation,116,11587428247216890986
validation,134,603198139025932464
validation,183,11587428247216890986
validation,186,12981595077382156139
validation,194,13052852389533457310
validation,220,17608710593314742079
validation,228,16501516911797089168
validation,237,8793357247245534573
validation,240,10743645008157788724
validation,249,17485459239320075305
validation,254,5144607327742428380
validation,261,7296031158140813817
validation,274,16501516911797089168
validation,278,11587428247216890986
validation,283,13753303497944442308
validation,286,10743645008157788724
validation,287,7296031158140813817
validation,307,16501516911797089168
validation,319,13753303497944442308
validation,320,11587428247216890986
validation,347,14934561482547682078
validation,355,10743645008157788724
validation,364,13753303497944442308
validation,365,5144607327742428380
validation,377,13052852389533457310
validation,468,17608710593314742079
validation,472,17485459239320075305
validation,493,5144607327742428380
validation,506,13052852389533457310
validation,511,8793357247245534573
validation,518,603198139025932464
validation,537,17608710593314742079
validation,539,17608710593314742079
validation,542,5144607327742428380
validation,551,13052852389533457310
validation,556,13753303497944442308
validation,561,11587428247216890986
validation,596,16501516911797089168
validation,602,17485459239320075305
validation,625,13753303497944442308
validation,643,8793357247245534573
validation,648,13753303497944442308
validation,672,10743645008157788724
validation,686,12981595077382156139
validation,711,16501516911797089168
validation,712,603198139025932464
validation,714,603198139025932464
validation,735,14934561482547682078
validation,748,14934561482547682078
validation,776,8793357247245534573
validation,780,13753303497944442308
validation,791,7296031158140813817
validation,838,12981595077382156139
validation,895,17608710593314742079
validation,902,14934561482547682078
validation,909,10743645008157788724
validation,913,13052852389533457310
validation,921,17485459239320075305
validation,946,7296031158140813817
validation,952,17608710593314742079
validation,956,13052852389533457310
validation,959,13753303497944442308
validation,995,16501516911797089168
validation,1004,13052852389533457310
validation,1007,17485459239320075305
validation,1012,10743645008157788724
validation,1022,16501516911797089168
validation,1023,7296031158140813817
validation,1041,10743645008157788724
validation,1051,11587428247216890986
validation,1063,10743645008157788724
validation,1069,10743645008157788724
validation,1074,13052852389533457310
validation,1084,16501516911797089168
validation,1088,5144607327742428380
validation,1125,14934561482547682078
validation,1163,7296031158140813817
validation,1176,12981595077382156139
validation,1181,13753303497944442308
validation,1195,603198139025932464
validation,1197,17485459239320075305
validation,1205,8793357247245534573
validation,1214,7296031158140813817
validation,1226,10743645008157788724
validation,1244,14934561482547682078
validation,1258,14934561482547682078
validation,1279,12981595077382156139
validation,1282,17485459239320075305
validation,1288,10743645008157788724
validation,1310,16501516911797089168
validation,1319,17485459239320075305
validation,1325,14934561482547682078
validation,1334,8793357247245534573
validation,1339,11587428247216890986
validation,1341,12981595077382156139
validation,1350,13052852389533457310
validation,1354,13052852389533457310
validation,1364,603198139025932464
validation,1365,8793357247245534573
validation,1379,14934561482547682078
validation,1382,7296031158140813817
validation,1385,17485459239320075305
validation,1391,8793357247245534573
validation,1418,7296031158140813817
validation,1459,13753303497944442308
validation,1464,11587428247216890986
validation,1468,7296031158140813817
validation,1472,17608710593314742079
validation,1475,5144607327742428380
validation,1485,11587428247216890986
validation,1494,5144607327742428380
validation,1504,5144607327742428380
validation,1520,13052852389533457310
validation,1525,14934561482547682078
validation,1551,13753303497944442308
validation,1555,12981595077382156139
validation,1557,12981595077382156139
validation,1558,7296031158140813817
validation,1577,8793357247245534573
validation,1607,8793357247245534573
validation,1625,8793357247245534573
validation,1630,17485459239320075305
validation,1651,603198139025932464
validation,1667,12981595077382156139
validation,1675,14934561482547682078
validation,1680,11587428247216890986
validation,1683,603198139025932464
validation,1691,11587428247216890986
validation,1693,10743645008157788724
validation,1698,10743645008157788724
validation,1708,603198139025932464
validation,1714,12981595077382156139
validation,1720,14934561482547682078
validation,1757,17485459239320075305
validation,1760,12981595077382156139
validation,1774,17485459239320075305
validation,1785,17485459239320075305
validation,1788,13753303497944442308
validation,1791,12981595077382156139
validation,1803,603198139025932464
validation,1804,13753303497944442308
validation,1814,11587428247216890986
validation,1836,17485459239320075305
validation,1838,14934561482547682078
validation,1857,17608710593314742079
validation,1865,7296031158140813817
validation,1885,8793357247245534573
validation,1889,603198139025932464
validation,1896,14934561482547682078
validation,1898,12981595077382156139
validation,1927,10743645008157788724
validation,1937,603198139025932464
validation,1957,17485459239320075305
validation,1968,7296031158140813817
validation,1972,13052852389533457310
validation,1973,11587428247216890986
validation,1979,13753303497944442308
validation,1986,11587428247216890986
validation,2025,7296031158140813817
validation,2055,13052852389533457310
validation,2062,17608710593314742079
validation,2063,5144607327742428380
validation,2072,14934561482547682078
validation,2073,16501516911797089168
validation,2080,13052852389533457310
validation,2100,13753303497944442308
validation,2129,8793357247245534573
validation,2144,16501516911797089168
validation,2156,17608710593314742079
validation,2168,5144607327742428380
validation,2195,12981595077382156139
validation,2207,17608710593314742079
validation,2211,5144607327742428380
validation,2219,8793357247245534573
validation,2229,603198139025932464
validation,2237,603198139025932464
validation,2244,17485459239320075305
validation,2249,13052852389533457310
validation,2256,12981595077382156139
validation,2292,16501516911797089168
validation,2319,17608710593314742079
validation,2331,10743645008157788724
validation,2341,603198139025932464
validation,2350,16501516911797089168
validation,2357,8793357247245534573
validation,2371,5144607327742428380
validation,2388,17608710593314742079
validation,2422,16501516911797089168
validation,2426,603198139025932464
validation,2484,13052852389533457310
validation,2494,12981595077382156139
validation,2508,17608710593314742079
validation,2523,16501516911797089168
validation,2524,17608710593314742079
validation,2525,14934561482547682078
validation,2538,7296031158140813817
validation,2547,5144607327742428380
calibration,0,3765765162242439701
calibration,5,579736006479800074
calibration,10,1367897570274288222
calibration,14,11643629726484600332
calibration,17,579736006479800074
calibration,24,11854955608364436255
calibration,34,13370015301709921327
calibration,39,12935788499417564366
calibration,49,579736006479800074
calibration,62,12112510911978131146
calibration,71,3483175946691254694
calibration,91,3765765162242439701
calibration,108,579736006479800074
calibration,117,15230833052760599040
calibration,129,11643629726484600332
calibration,132,2056914843148536795
calibration,136,2447368541047246097
calibration,139,15230833052760599040
calibration,156,17492872546512810480
calibration,162,2447368541047246097
calibration,172,1367897570274288222
calibration,178,3483175946691254694
calibration,188,12112510911978131146
calibration,205,12935788499417564366
calibration,207,7538273554073210114
calibration,209,11854955608364436255
calibration,213,16069905982438259650
calibration,223,10893922623691634355
calibration,236,11643629726484600332
calibration,252,3744802582600429992
calibration,260,1367897570274288222
calibration,262,3765765162242439701
calibration,264,2056914843148536795
calibration,302,12112510911978131146
calibration,313,7538273554073210114
calibration,322,2056914843148536795
calibration,323,579736006479800074
calibration,329,13370015301709921327
calibration,334,12112510911978131146
calibration,340,3483175946691254694
calibration,357,11643629726484600332
calibration,367,579736006479800074
calibration,378,4747465828158748725
calibration,383,10893922623691634355
calibration,388,17492872546512810480
calibration,389,11643629726484600332
calibration,394,12935788499417564366
calibration,419,4747465828158748725
calibration,422,16069905982438259650
calibration,441,3744802582600429992
calibration,446,11854955608364436255
calibration,462,7538273554073210114
calibration,465,11854955608364436255
calibration,469,3744802582600429992
calibration,473,14435728251762431223
calibration,481,4747465828158748725
calibration,487,2447368541047246097
calibration,496,12112510911978131146
calibration,505,13370015301709921327
calibration,520,1367897570274288222
calibration,527,1367897570274288222
calibration,530,17492872546512810480
calibration,545,7538273554073210114
calibration,547,7538273554073210114
calibration,563,2447368541047246097
calibration,575,4747465828158748725
calibration,582,16069905982438259650
calibration,584,3483175946691254694
calibration,586,17492872546512810480
calibration,587,1367897570274288222
calibration,597,10893922623691634355
calibration,599,579736006479800074
calibration,603,3765765162242439701
calibration,609,3765765162242439701
calibration,611,7538273554073210114
calibration,649,2056914843148536795
calibration,650,3483175946691254694
calibration,653,13370015301709921327
calibration,670,2447368541047246097
calibration,679,1367897570274288222
calibration,710,3744802582600429992
calibration,718,3744802582600429992
calibration,737,10893922623691634355
calibration,738,3744802582600429992
calibration,739,17492872546512810480
calibration,749,15230833052760599040
calibration,751,12935788499417564366
calibration,761,15230833052760599040
calibration,775,12112510911978131146
calibration,778,1367897570274288222
calibration,781,11643629726484600332
calibration,793,14435728251762431223
calibration,794,14435728251762431223
calibration,800,3483175946691254694
calibration,819,3744802582600429992
calibration,824,15230833052760599040
calibration,832,2447368541047246097
calibration,836,3744802582600429992
calibration,843,579736006479800074
calibration,844,13370015301709921327
calibration,853,12112510911978131146
calibration,858,3765765162242439701
calibration,862,12935788499417564366
calibration,868,11643629726484600332
calibration,872,3744802582600429992
calibration,875,4747465828158748725
calibration,884,3765765162242439701
calibration,896,13370015301709921327
calibration,924,1367897570274288222
calibration,928,15230833052760599040
calibration,944,12935788499417564366
calibration,972,15230833052760599040
calibration,977,7538273554073210114
calibration,979,7538273554073210114
calibration,999,13370015301709921327
calibration,1000,15230833052760599040
calibration,1001,4747465828158748725
calibration,1005,11854955608364436255
calibration,1013,16069905982438259650
calibration,1027,14435728251762431223
calibration,1042,11854955608364436255
calibration,1058,11854955608364436255
calibration,1062,15230833052760599040
calibration,1070,12112510911978131146
calibration,1072,10893922623691634355
calibration,1089,1367897570274288222
calibration,1090,13370015301709921327
calibration,1103,15230833052760599040
calibration,1110,2056914843148536795
calibration,1126,3483175946691254694
calibration,1134,16069905982438259650
calibration,1135,2056914843148536795
calibration,1140,15230833052760599040
calibration,1145,10893922623691634355
calibration,1174,579736006479800074
calibration,1192,2056914843148536795
calibration,1201,16069905982438259650
calibration,1212,11854955608364436255
calibration,1228,15230833052760599040
calibration,1231,16069905982438259650
calibration,1246,12112510911978131146
calibration,1247,12935788499417564366
calibration,1248,17492872546512810480
calibration,1259,7538273554073210114
calibration,1267,2056914843148536795
calibration,1274,16069905982438259650
calibration,1277,14435728251762431223
calibration,1283,14435728251762431223
calibration,1296,2447368541047246097
calibration,1304,12935788499417564366
calibration,1315,11854955608364436255
calibration,1330,16069905982438259650
calibration,1343,16069905982438259650
calibration,1369,10893922623691634355
calibration,1373,3765765162242439701
calibration,1376,4747465828158748725
calibration,1386,7538273554073210114
calibration,1387,3765765162242439701
calibration,1394,4747465828158748725
calibration,1402,12935788499417564366
calibration,1406,1367897570274288222
calibration,1407,4747465828158748725
calibration,1410,14435728251762431223
calibration,1423,3483175946691254694
calibration,1437,15230833052760599040
calibration,1454,17492872546512810480
calibration,1470,7538273554073210114
calibration,1478,3483175946691254694
calibration,1486,12112510911978131146
calibration,1487,4747465828158748725
calibration,1489,11643629726484600332
calibration,1508,3744802582600429992
calibration,1516,14435728251762431223
calibration,1521,3744802582600429992
calibration,1536,16069905982438259650
calibration,1547,579736006479800074
calibration,1564,12935788499417564366
calibration,1580,3483175946691254694
calibration,1584,12112510911978131146
calibration,1586,1367897570274288222
calibration,1592,15230833052760599040
calibration,1634,13370015301709921327
calibration,1646,11854955608364436255
calibration,1647,14435728251762431223
calibration,1648,3483175946691254694
calibration,1657,4747465828158748725
calibration,1659,12112510911978131146
calibration,1669,1367897570274288222
calibration,1671,13370015301709921327
calibration,1681,12935788499417564366
calibration,1724,2447368541047246097
calibration,1727,16069905982438259650
calibration,1739,12935788499417564366
calibration,1746,7538273554073210114
calibration,1756,2447368541047246097
calibration,1762,579736006479800074
calibration,1766,2447368541047246097
calibration,1773,579736006479800074
calibration,1775,10893922623691634355
calibration,1786,12112510911978131146
calibration,1792,12112510911978131146
calibration,1794,2447368541047246097
calibration,1795,13370015301709921327
calibration,1799,11643629726484600332
calibration,1809,11643629726484600332
calibration,1813,12112510911978131146
calibration,1816,11643629726484600332
calibration,1818,579736006479800074
calibration,1825,16069905982438259650
calibration,1826,3744802582600429992
calibration,1827,1367897570274288222
calibration,1848,1367897570274288222
calibration,1876,2447368541047246097
calibration,1879,3765765162242439701
calibration,1882,2056914843148536795
calibration,1884,7538273554073210114
calibration,1887,10893922623691634355
calibration,1899,7538273554073210114
calibration,1906,3483175946691254694
calibration,1911,13370015301709921327
calibration,1929,12935788499417564366
calibration,1934,16069905982438259650
calibration,1943,10893922623691634355
calibration,1947,4747465828158748725
calibration,1960,4747465828158748725
calibration,1961,14435728251762431223
calibration,1989,11643629726484600332
calibration,1991,2056914843148536795
calibration,1995,13370015301709921327
calibration,2001,14435728251762431223
calibration,2003,2056914843148536795
calibration,2010,15230833052760599040
calibration,2017,14435728251762431223
calibration,2022,11643629726484600332
calibration,2030,10893922623691634355
calibration,2045,2447368541047246097
calibration,2046,2056914843148536795
calibration,2049,11643629726484600332
calibration,2051,12935788499417564366
calibration,2057,10893922623691634355
calibration,2067,10893922623691634355
calibration,2077,17492872546512810480
calibration,2087,15230833052760599040
calibration,2098,1367897570274288222
calibration,2105,10893922623691634355
calibration,2117,11854955608364436255
calibration,2124,3765765162242439701
calibration,2127,4747465828158748725
calibration,2130,4747465828158748725
calibration,2136,13370015301709921327
calibration,2137,3483175946691254694
calibration,2150,17492872546512810480
calibration,2155,12935788499417564366
calibration,2161,17492872546512810480
calibration,2165,12112510911978131146
calibration,2171,2447368541047246097
calibration,2181,3744802582600429992
calibration,2184,17492872546512810480
calibration,2188,10893922623691634355
calibration,2191,2447368541047246097
calibration,2201,11643629726484600332
calibration,2203,14435728251762431223
calibration,2215,11854955608364436255
calibration,2224,11854955608364436255
calibration,2227,16069905982438259650
calibration,2238,11854955608364436255
calibration,2253,7538273554073210114
calibration,2261,3744802582600429992
calibration,2262,11854955608364436255
calibration,2263,17492872546512810480
calibration,2266,4747465828158748725
calibration,2281,17492872546512810480
calibration,2290,579736006479800074
calibration,2298,3744802582600429992
calibration,2300,17492872546512810480
calibration,2326,10893922623691634355
calibration,2329,3765765162242439701
calibration,2336,3483175946691254694
calibration,2339,17492872546512810480
calibration,2343,2056914843148536795
calibration,2348,13370015301709921327
calibration,2358,3765765162242439701
calibration,2370,3744802582600429992
calibration,2373,17492872546512810480
calibration,2380,3765765162242439701
calibration,2383,2056914843148536795
calibration,2386,2056914843148536795
calibration,2404,3483175946691254694
calibration,2413,2056914843148536795
calibration,2416,579736006479800074
calibration,2421,16069905982438259650
calibration,2441,11643629726484600332
calibration,2443,2447368541047246097
calibration,2445,14435728251762431223
calibration,2460,13370015301709921327
calibration,2464,579736006479800074
calibration,2465,12935788499417564366
calibration,2467,3483175946691254694
calibration,2478,11854955608364436255
calibration,2526,3765765162242439701
calibration,2533,3765765162242439701
calibration,2536,14435728251762431223
calibration,2543,7538273554073210114
calibration,2549,14435728251762431223
id_test,20,14100953261967155807
id_test,43,14100953261967155807
id_test,48,13867644369009061341
id_test,61,14100953261967155807
id_test,70,13806398585976261423
id_test,79,14100953261967155807
id_test,84,13867644369009061341
id_test,85,8562678507013604755
id_test,90,13806398585976261423
id_test,93,18026431441542812131
id_test,97,13867644369009061341
id_test,103,18026431441542812131
id_test,109,14082706842164037214
id_test,121,12886194249589357920
id_test,124,18026431441542812131
id_test,125,18237334030368139870
id_test,135,2124884718484563516
id_test,142,8562678507013604755
id_test,148,18237334030368139870
id_test,167,6508029577517650568
id_test,175,13944279034983237670
id_test,181,13944279034983237670
id_test,191,15854623793106210877
id_test,227,15854623793106210877
id_test,232,13867644369009061341
id_test,246,13944279034983237670
id_test,251,6508029577517650568
id_test,255,13806398585976261423
id_test,256,14100953261967155807
id_test,258,2124884718484563516
id_test,290,14100953261967155807
id_test,299,18237334030368139870
id_test,337,14082706842164037214
id_test,352,17533524623644286140
id_test,421,13867644369009061341
id_test,430,6508029577517650568
id_test,434,12886194249589357920
id_test,442,17533524623644286140
id_test,448,18237334030368139870
id_test,459,12886194249589357920
id_test,475,18026431441542812131
id_test,502,18237334030368139870
id_test,512,18026431441542812131
id_test,516,15854623793106210877
id_test,524,15854623793106210877
id_test,533,2124884718484563516
id_test,535,12886194249589357920
id_test,538,18237334030368139870
id_test,546,12886194249589357920
id_test,559,18237334030368139870
id_test,566,6508029577517650568
id_test,571,14082706842164037214
id_test,580,14082706842164037214
id_test,581,13944279034983237670
id_test,588,15854623793106210877
id_test,589,15854623793106210877
id_test,593,15854623793106210877
id_test,614,14082706842164037214
id_test,615,13944279034983237670
id_test,622,2124884718484563516
id_test,626,14100953261967155807
id_test,640,13944279034983237670
id_test,651,15854623793106210877
id_test,678,14082706842164037214
id_test,682,17533524623644286140
id_test,685,2124884718484563516
id_test,701,15854623793106210877
id_test,715,8562678507013604755
id_test,728,17533524623644286140
id_test,736,13867644369009061341
id_test,741,18237334030368139870
id_test,746,18237334030368139870
id_test,747,8562678507013604755
id_test,763,13944279034983237670
id_test,786,17533524623644286140
id_test,831,2124884718484563516
id_test,846,15854623793106210877
id_test,854,14082706842164037214
id_test,863,14082706842164037214
id_test,879,2124884718484563516
id_test,885,13944279034983237670
id_test,888,14100953261967155807
id_test,890,13806398585976261423
id_test,891,18026431441542812131
id_test,897,12886194249589357920
id_test,917,18237334030368139870
id_test,948,8562678507013604755
id_test,960,18026431441542812131
id_test,964,18026431441542812131
id_test,971,8562678507013604755
id_test,1014,6508029577517650568
id_test,1017,13944279034983237670
id_test,1067,14100953261967155807
id_test,1086,13806398585976261423
id_test,1094,17533524623644286140
id_test,1102,6508029577517650568
id_test,1138,18237334030368139870
id_test,1168,6508029577517650568
id_test,1178,17533524623644286140
id_test,1213,14100953261967155807
id_test,1235,12886194249589357920
id_test,1242,14082706842164037214
id_test,1253,6508029577517650568
id_test,1254,13867644369009061341
id_test,1273,13944279034983237670
id_test,1287,15854623793106210877
id_test,1302,18026431441542812131
id_test,1322,12886194249589357920
id_test,1323,6508029577517650568
id_test,1326,6508029577517650568
id_test,1329,15854623793106210877
id_test,1340,13806398585976261423
id_test,1351,8562678507013604755
id_test,1352,15854623793106210877
id_test,1363,13867644369009061341
id_test,1404,17533524623644286140
id_test,1412,18026431441542812131
id_test,1427,18026431441542812131
id_test,1450,13806398585976261423
id_test,1510,6508029577517650568
id_test,1512,13944279034983237670
id_test,1517,13806398585976261423
id_test,1519,8562678507013604755
id_test,1565,17533524623644286140
id_test,1590,2124884718484563516
id_test,1594,6508029577517650568
id_test,1602,13806398585976261423
id_test,1619,12886194249589357920
id_test,1622,12886194249589357920
id_test,1624,18237334030368139870
id_test,1628,13867644369009061341
id_test,1666,8562678507013604755
id_test,1672,8562678507013604755
id_test,1674,2124884718484563516
id_test,1677,14082706842164037214
id_test,1696,18237334030368139870
id_test,1700,15854623793106210877
id_test,1707,13867644369009061341
id_test,1711,18026431441542812131
id_test,1712,2124884718484563516
id_test,1716,8562678507013604755
id_test,1725,13806398585976261423
id_test,1728,18237334030368139870
id_test,1729,6508029577517650568
id_test,1749,13867644369009061341
id_test,1754,12886194249589357920
id_test,1755,13867644369009061341
id_test,1759,17533524623644286140
id_test,1805,18237334030368139870
id_test,1808,13806398585976261423
id_test,1811,17533524623644286140
id_test,1834,13806398585976261423
id_test,1844,6508029577517650568
id_test,1851,8562678507013604755
id_test,1853,8562678507013604755
id_test,1854,13806398585976261423
id_test,1856,2124884718484563516
id_test,1880,17533524623644286140
id_test,1913,13867644369009061341
id_test,1916,13867644369009061341
id_test,1966,17533524623644286140
id_test,1967,2124884718484563516
id_test,1978,14082706842164037214
id_test,2034,18026431441542812131
id_test,2039,13944279034983237670
id_test,2065,8562678507013604755
id_test,2069,18026431441542812131
id_test,2084,14100953261967155807
id_test,2093,13944279034983237670
id_test,2096,17533524623644286140
id_test,2103,8562678507013604755
id_test,2111,12886194249589357920
id_test,2114,13944279034983237670
id_test,2145,14082706842164037214
id_test,2178,13944279034983237670
id_test,2189,13806398585976261423
id_test,2196,14082706842164037214
id_test,2206,12886194249589357920
id_test,2220,14100953261967155807
id_test,2252,18237334030368139870
id_test,2254,12886194249589357920
id_test,2278,15854623793106210877
id_test,2293,2124884718484563516
id_test,2296,13867644369009061341
id_test,2299,6508029577517650568
id_test,2306,14082706842164037214
id_test,2308,8562678507013604755
id_test,2323,2124884718484563516
id_test,2325,12886194249589357920
id_test,2332,2124884718484563516
id_test,2342,18026431441542812131
id_test,2369,6508029577517650568
id_test,2377,17533524623644286140
id_test,2385,17533524623644286140
id_test,2399,14100953261967155807
id_test,2442,13867644369009061341
id_test,2446,14082706842164037214
id_test,2458,18026431441542812131
id_test,2459,14082706842164037214
id_test,2489,2124884718484563516
id_test,2490,13806398585976261423
id_test,2499,14100953261967155807
id_test,2503,13806398585976261423
id_test,2510,14100953261967155807
id_test,2519,14100953261967155807
id_test,2521,13944279034983237670
id_test,2534,12886194249589357920
id_test,2551,15854623793106210877
ood_test,3,3371631208540637995
ood_test,11,4253972365711734043
ood_test,13,17451691503515762550
ood_test,18,4837710515318421738
ood_test,25,5857788625354206728
ood_test,28,14988660033747214345
ood_test,37,7155552337602576564
ood_test,40,3779633422659776445
ood_test,41,3779633422659776445
ood_test,42,13161242281976296834
ood_test,44,15038946426069692038
ood_test,46,12823118457006761398
ood_test,54,17234994038809733169
ood_test,63,14988660033747214345
ood_test,74,4253972365711734043
ood_test,75,11892504857466714026
ood_test,80,12849312948239067464
ood_test,92,15038946426069692038
ood_test,96,2216844718377656366
ood_test,101,2216844718377656366
ood_test,102,11892504857466714026
ood_test,104,12882774050561771087
ood_test,114,16519722322841066187
ood_test,122,12823118457006761398
ood_test,123,12849312948239067464
ood_test,127,17451691503515762550
ood_test,133,10954724855113224492
ood_test,138,3134241803077969267
ood_test,144,16519722322841066187
ood_test,147,9216328605101287225
ood_test,154,10954724855113224492
ood_test,158,3371631208540637995
ood_test,165,15038946426069692038
ood_test,166,3134241803077969267
ood_test,171,4261926717090881150
ood_test,173,4837710515318421738
ood_test,177,2671493380122846465
ood_test,184,2216844718377656366
ood_test,187,4253972365711734043
ood_test,193,12823118457006761398
ood_test,201,7155552337602576564
ood_test,208,128968913270984251
ood_test,211,17451691503515762550
ood_test,217,2671493380122846465
ood_test,221,15038946426069692038
ood_test,226,4253972365711734043
ood_test,231,3779633422659776445
ood_test,263,9216328605101287225
ood_test,272,17234994038809733169
ood_test,275,3134241803077969267
ood_test,295,15425818973916266975
ood_test,296,14988660033747214345
ood_test,301,2216844718377656366
ood_test,303,12823118457006761398
ood_test,306,10954724855113224492
ood_test,315,3371631208540637995
ood_test,321,17234994038809733169
ood_test,327,3779633422659776445
ood_test,331,7155552337602576564
ood_test,339,12823118457006761398
ood_test,344,13161242281976296834
ood_test,346,5355939635520617484
ood_test,351,3262830124868165494
ood_test,358,3684234868495982631
ood_test,362,3134241803077969267
ood_test,363,4261926717090881150
ood_test,370,10954724855113224492
ood_test,376,17234994038809733169
ood_test,381,3684234868495982631
ood_test,384,14988660033747214345
ood_test,393,10813817281839957845
