split,row_id,group_id
train,2150,17492872546512810480
train,2155,12935788499417564366
train,2156,17608710593314742079
train,2157,4552925917595615164
train,2160,18393380424088899902
train,2161,17492872546512810480
train,2162,9184494546452176042
train,2164,2033506848451370756
train,2165,12112510911978131146
train,2166,689847661215077168
train,2168,5144607327742428380
train,2170,9985116505034206452
train,2172,6325844468188908084
train,2177,9728360064296503812
train,2178,13944279034983237670
train,2179,7136007211031035799
train,2180,2314355766595058403
train,2181,3744802582600429992
train,2184,17492872546512810480
train,2185,9029148243980292461
train,2187,6898913632721408619
train,2188,10893922623691634355
train,2190,3703347433873037581
train,2192,15363031408316951214
train,2193,3494250555080783753
train,2195,12981595077382156139
train,2198,7069279127234648490
train,2202,10990274489596691850
train,2203,14435728251762431223
train,2205,12816177013697617925
train,2207,17608710593314742079
train,2209,4106527973129540887
train,2210,3212080770719938515
train,2211,5144607327742428380
train,2213,2033506848451370756
train,2214,9029148243980292461
train,2221,7884238669149658161
train,2227,16069905982438259650
train,2229,603198139025932464
train,2232,2033506848451370756
train,2237,603198139025932464
train,2240,9985116505034206452
train,2241,1378160361063041439
train,2244,17485459239320075305
train,2245,4552925917595615164
train,2249,13052852389533457310
train,2251,5302328922938549098
train,2253,7538273554073210114
train,2256,12981595077382156139
train,2260,13197426831660621428
train,2261,3744802582600429992
train,2263,17492872546512810480
train,2265,2860266914913243763
train,2266,4747465828158748725
train,2268,9985116505034206452
train,2281,17492872546512810480
train,2282,689847661215077168
train,2283,1633077101789385956
train,2284,11533471517763731933
train,2285,12816177013697617925
train,2286,9728360064296503812
train,2288,2860266914913243763
train,2289,10829525609740651031
train,2292,16501516911797089168
train,2293,2124884718484563516
train,2295,7681735671422946543
train,2296,13867644369009061341
train,2298,3744802582600429992
train,2299,6508029577517650568
train,2300,17492872546512810480
train,2301,6305389621858259219
train,2302,7136007211031035799
train,2303,3392607520233113049
train,2305,3494250555080783753
train,2308,8562678507013604755
train,2309,3494250555080783753
train,2310,6325844468188908084
train,2312,689847661215077168
train,2313,6325844468188908084
train,2319,17608710593314742079
train,2320,13197426831660621428
train,2323,2124884718484563516
train,2326,10893922623691634355
train,2327,6898913632721408619
train,2329,3765765162242439701
train,2332,2124884718484563516
train,2334,3494250555080783753
train,2336,3483175946691254694
train,2337,12816177013697617925
train,2338,3392607520233113049
train,2339,17492872546512810480
train,2341,603198139025932464
train,2342,18026431441542812131
train,2343,2056914843148536795
train,2345,11032972375804727196
train,2348,13370015301709921327
train,2349,10829525609740651031
train,2350,16501516911797089168
train,2354,7136007211031035799
train,2356,689847661215077168
train,2358,3765765162242439701
train,2360,16164245777420927440
train,2361,3212080770719938515
train,2365,5127878088967066821
train,2366,17319768135093042826
train,2368,11714911050137312102
train,2369,6508029577517650568
train,2370,3744802582600429992
train,2371,5144607327742428380
train,2373,17492872546512810480
train,2375,18393380424088899902
train,2376,7464429288297915064
train,2377,17533524623644286140
train,2378,9985116505034206452
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2383,2056914843148536795
train,2384,12816177013697617925
train,2385,17533524623644286140
train,2386,2056914843148536795
train,2387,2832837163574657009
train,2388,17608710593314742079
train,2389,15363031408316951214
train,2392,2860266914913243763
train,2393,3212080770719938515
train,2395,16164245777420927440
train,2397,7136007211031035799
train,2401,6898913632721408619
train,2403,4106527973129540887
train,2404,3483175946691254694
train,2405,779010489516208886
train,2406,3703347433873037581
train,2408,6305389621858259219
train,2409,10990274489596691850
train,2411,11032972375804727196
train,2413,2056914843148536795
train,2415,1378160361063041439
train,2417,2832837163574657009
train,2418,4556256472297801959
train,2419,2314355766595058403
train,2421,16069905982438259650
train,2422,16501516911797089168
train,2424,9728360064296503812
train,2425,11714911050137312102
train,2426,603198139025932464
train,2427,17319768135093042826
train,2429,11533471517763731933
train,2432,10539271283961051071
train,2433,3392607520233113049
train,2439,18393380424088899902
train,2442,13867644369009061341
train,2445,14435728251762431223
train,2447,8813459275462154891
train,2449,2860266914913243763
train,2452,779010489516208886
train,2455,11714911050137312102
train,2457,14219469232104377133
train,2458,18026431441542812131
train,2460,13370015301709921327
train,2461,18393380424088899902
train,2465,12935788499417564366
train,2466,6305389621858259219
train,2467,3483175946691254694
train,2468,5302328922938549098
train,2474,3212080770719938515
train,2479,7136007211031035799
train,2482,11032972375804727196
train,2483,10990274489596691850
train,2484,13052852389533457310
train,2486,3392607520233113049
train,2489,2124884718484563516
train,2491,7286060296444835846
train,2492,3392607520233113049
train,2494,12981595077382156139
train,2497,11032972375804727196
train,2498,7069279127234648490
train,2500,17319768135093042826
train,2502,2033506848451370756
train,2508,17608710593314742079
train,2513,2033506848451370756
train,2514,14219469232104377133
train,2517,2217437892012799629
train,2521,13944279034983237670
train,2522,9029148243980292461
train,2523,16501516911797089168
train,2524,17608710593314742079
train,2525,14934561482547682078
train,2526,3765765162242439701
train,2528,7464429288297915064
train,2529,2832837163574657009
train,2530,2314355766595058403
train,2532,7681735671422946543
train,2533,3765765162242439701
train,2535,7167329586276071870
train,2536,14435728251762431223
train,2537,7681735671422946543
train,2538,7296031158140813817
train,2541,5302328922938549098
train,2542,2217437892012799629
train,2543,7538273554073210114
train,2545,10990274489596691850
train,2547,5144607327742428380
train,2549,14435728251762431223
train,2550,6898913632721408619
train,2555,13197426831660621428
train,2556,779010489516208886
train,2557,3392607520233113049
train,2558,11032972375804727196
train,2559,689847661215077168
validation,5,579736006479800074
validation,15,380264510751012186
validation,17,579736006479800074
validation,20,14100953261967155807
validation,26,1906069974405082520
validation,29,15255519671477510073
validation,43,14100953261967155807
validation,49,579736006479800074
validation,61,14100953261967155807
validation,65,6563696386679920944
validation,66,6563696386679920944
validation,79,14100953261967155807
validation,95,7126979072579706712
validation,105,6563696386679920944
validation,108,579736006479800074
validation,111,15180030701036252205
validation,128,380264510751012186
validation,149,13149960228396626776
validation,150,7126979072579706712
validation,169,13149960228396626776
validation,185,7126979072579706712
validation,189,15255519671477510073
validation,192,5637171177688138856
validation,198,15180030701036252205
validation,214,4155552024635161694
validation,216,15255519671477510073
validation,248,13640118791446356878
validation,256,14100953261967155807
validation,284,5637171177688138856
validation,285,15255519671477510073
validation,290,14100953261967155807
validation,292,15255519671477510073
validation,294,15180030701036252205
validation,305,1906069974405082520
validation,317,380264510751012186
validation,323,579736006479800074
validation,325,7126979072579706712
validation,333,5637171177688138856
validation,367,579736006479800074
validation,380,4155552024635161694
validation,413,4155552024635161694
validation,418,7126979072579706712
validation,428,4155552024635161694
validation,429,5637171177688138856
validation,458,18058330792975761325
validation,461,7126979072579706712
validation,476,13640118791446356878
validation,480,15180030701036252205
validation,495,6563696386679920944
validation,507,5637171177688138856
validation,521,15180030701036252205
validation,525,4155552024635161694
validation,550,5637171177688138856
validation,591,13149960228396626776
validation,595,13640118791446356878
validation,599,579736006479800074
validation,626,14100953261967155807
validation,627,380264510751012186
validation,635,18058330792975761325
validation,637,18058330792975761325
validation,639,4155552024635161694
validation,654,13640118791446356878
validation,666,13149960228396626776
validation,673,6563696386679920944
validation,700,7126979072579706712
validation,703,4155552024635161694
validation,709,1906069974405082520
validation,753,5637171177688138856
validation,762,1906069974405082520
validation,768,15180030701036252205
validation,773,13149960228396626776
validation,779,5637171177688138856
validation,792,15255519671477510073
validation,808,380264510751012186
validation,843,579736006479800074
validation,881,6563696386679920944
validation,888,14100953261967155807
validation,919,13640118791446356878
validation,920,6563696386679920944
validation,927,380264510751012186
validation,929,6563696386679920944
validation,931,13149960228396626776
validation,945,15255519671477510073
validation,951,13640118791446356878
validation,965,1906069974405082520
validation,986,380264510751012186
validation,998,380264510751012186
validation,1003,18058330792975761325
validation,1015,15255519671477510073
validation,1019,380264510751012186
validation,1049,15255519671477510073
validation,1056,13640118791446356878
validation,1067,14100953261967155807
validation,1085,15180030701036252205
validation,1099,6563696386679920944
validation,1143,18058330792975761325
validation,1156,15180030701036252205
validation,1172,6563696386679920944
validation,1173,13640118791446356878
validation,1174,579736006479800074
validation,1213,14100953261967155807
validation,1216,13149960228396626776
validation,1219,15180030701036252205
validation,1222,13640118791446356878
validation,1256,4155552024635161694
validation,1286,13149960228396626776
validation,1291,18058330792975761325
validation,1317,380264510751012186
validation,1345,1906069974405082520
validation,1348,18058330792975761325
validation,1358,13149960228396626776
validation,1371,1906069974405082520
validation,1372,6563696386679920944
validation,1383,15180030701036252205
validation,1403,380264510751012186
validation,1428,13149960228396626776
validation,1446,4155552024635161694
validation,1449,4155552024635161694
validation,1457,380264510751012186
validation,1467,13149960228396626776
validation,1469,4155552024635161694
validation,1476,15255519671477510073
validation,1515,1906069974405082520
validation,1535,7126979072579706712
validation,1537,13640118791446356878
validation,1538,5637171177688138856
validation,1547,579736006479800074
validation,1563,4155552024635161694
validation,1574,18058330792975761325
validation,1617,1906069974405082520
validation,1618,4155552024635161694
validation,1621,1906069974405082520
validation,1627,380264510751012186
validation,1629,5637171177688138856
validation,1649,1906069974405082520
validation,1686,5637171177688138856
validation,1710,6563696386679920944
validation,1747,15180030701036252205
validation,1762,579736006479800074
validation,1773,579736006479800074
validation,1779,5637171177688138856
validation,1784,5637171177688138856
validation,1818,579736006479800074
validation,1829,13149960228396626776
validation,1866,15255519671477510073
validation,1892,1906069974405082520
validation,1908,15180030701036252205
validation,1909,7126979072579706712
validation,1925,13149960228396626776
validation,1926,380264510751012186
validation,1953,7126979072579706712
validation,1974,13640118791446356878
validation,1982,7126979072579706712
validation,2015,7126979072579706712
validation,2021,13149960228396626776
validation,2042,1906069974405082520
validation,2066,1906069974405082520
validation,2084,14100953261967155807
validation,2085,7126979072579706712
validation,2092,13640118791446356878
validation,2095,15180030701036252205
validation,2106,7126979072579706712
validation,2112,15255519671477510073
validation,2131,18058330792975761325
validation,2135,1906069974405082520
validation,2176,13640118791446356878
validation,2182,4155552024635161694
validation,2197,380264510751012186
validation,2208,18058330792975761325
validation,2212,15180030701036252205
validation,2218,18058330792975761325
validation,2220,14100953261967155807
validation,2228,1906069974405082520
validation,2257,15180030701036252205
validation,2287,380264510751012186
validation,2290,579736006479800074
validation,2304,18058330792975761325
validation,2307,13640118791446356878
validation,2317,5637171177688138856
validation,2321,13149960228396626776
validation,2324,6563696386679920944
validation,2333,18058330792975761325
validation,2346,7126979072579706712
validation,2398,18058330792975761325
validation,2399,14100953261967155807
validation,2400,6563696386679920944
validation,2416,579736006479800074
validation,2437,13640118791446356878
validation,2438,5637171177688138856
validation,2444,15180030701036252205
validation,2448,13640118791446356878
validation,2464,579736006479800074
validation,2471,15255519671477510073
validation,2472,13149960228396626776
validation,2475,15255519671477510073
validation,2477,18058330792975761325
validation,2487,5637171177688138856
validation,2499,14100953261967155807
validation,2507,15255519671477510073
validation,2509,6563696386679920944
validation,2510,14100953261967155807
validation,2512,18058330792975761325
validation,2515,15255519671477510073
validation,2519,14100953261967155807
validation,2527,4155552024635161694
validation,2531,6563696386679920944
validation,2540,7126979072579706712
validation,2544,4155552024635161694
calibration,10,1367897570274288222
calibration,14,11643629726484600332
calibration,22,6517130074721695667
calibration,30,3933886296999063760
calibration,31,222992878073105781
calibration,38,8793357247245534573
calibration,45,3933886296999063760
calibration,55,6517130074721695667
calibration,57,4757004652079025251
calibration,60,9151669764478585745
calibration,69,10395993465976512970
calibration,70,13806398585976261423
calibration,77,10743645008157788724
calibration,90,13806398585976261423
calibration,121,12886194249589357920
calibration,125,18237334030368139870
calibration,129,11643629726484600332
calibration,131,59563343903943478
calibration,136,2447368541047246097
calibration,141,903425415547655004
calibration,148,18237334030368139870
calibration,161,903425415547655004
calibration,162,2447368541047246097
calibration,172,1367897570274288222
calibration,191,15854623793106210877
calibration,196,903425415547655004
calibration,197,13344013943894260190
calibration,199,903425415547655004
calibration,200,6517130074721695667
calibration,218,4757004652079025251
calibration,222,3933886296999063760
calibration,227,15854623793106210877
calibration,236,11643629726484600332
calibration,237,8793357247245534573
calibration,240,10743645008157788724
calibration,255,13806398585976261423
calibration,260,1367897570274288222
calibration,276,903425415547655004
calibration,280,3141391476646313355
calibration,286,10743645008157788724
calibration,289,59563343903943478
calibration,299,18237334030368139870
calibration,314,13344013943894260190
calibration,355,10743645008157788724
calibration,357,11643629726484600332
calibration,372,10395993465976512970
calibration,387,9151669764478585745
calibration,389,11643629726484600332
calibration,392,59563343903943478
calibration,395,4757004652079025251
calibration,405,903425415547655004
calibration,415,903425415547655004
calibration,417,10395993465976512970
calibration,427,4757004652079025251
calibration,434,12886194249589357920
calibration,436,13344013943894260190
calibration,448,18237334030368139870
calibration,457,3933886296999063760
calibration,459,12886194249589357920
calibration,470,6517130074721695667
calibration,483,13344013943894260190
calibration,487,2447368541047246097
calibration,502,18237334030368139870
calibration,504,9151669764478585745
calibration,511,8793357247245534573
calibration,516,15854623793106210877
calibration,520,1367897570274288222
calibration,524,15854623793106210877
calibration,526,3141391476646313355
calibration,527,1367897570274288222
calibration,532,59563343903943478
calibration,535,12886194249589357920
calibration,538,18237334030368139870
calibration,541,903425415547655004
calibration,543,10395993465976512970
calibration,546,12886194249589357920
calibration,552,9151669764478585745
calibration,559,18237334030368139870
calibration,563,2447368541047246097
calibration,577,4757004652079025251
calibration,583,3933886296999063760
calibration,587,1367897570274288222
calibration,588,15854623793106210877
calibration,589,15854623793106210877
calibration,593,15854623793106210877
calibration,605,903425415547655004
calibration,618,903425415547655004
calibration,621,10395993465976512970
calibration,629,222992878073105781
calibration,630,3141391476646313355
calibration,643,8793357247245534573
calibration,647,222992878073105781
calibration,651,15854623793106210877
calibration,656,6517130074721695667
calibration,658,59563343903943478
calibration,670,2447368541047246097
calibration,672,10743645008157788724
calibration,675,9151669764478585745
calibration,679,1367897570274288222
calibration,680,6517130074721695667
calibration,701,15854623793106210877
calibration,706,6517130074721695667
calibration,717,59563343903943478
calibration,724,4757004652079025251
calibration,741,18237334030368139870
calibration,744,59563343903943478
calibration,746,18237334030368139870
calibration,760,222992878073105781
calibration,776,8793357247245534573
calibration,778,1367897570274288222
calibration,781,11643629726484600332
calibration,805,6517130074721695667
calibration,832,2447368541047246097
calibration,846,15854623793106210877
calibration,868,11643629726484600332
calibration,876,6517130074721695667
calibration,883,3933886296999063760
calibration,889,3933886296999063760
calibration,890,13806398585976261423
calibration,897,12886194249589357920
calibration,900,9151669764478585745
calibration,909,10743645008157788724
calibration,917,18237334030368139870
calibration,922,9151669764478585745
calibration,923,59563343903943478
calibration,924,1367897570274288222
calibration,947,903425415547655004
calibration,975,10395993465976512970
calibration,983,13344013943894260190
calibration,987,3141391476646313355
calibration,990,59563343903943478
calibration,1012,10743645008157788724
calibration,1018,4757004652079025251
calibration,1021,3141391476646313355
calibration,1029,10395993465976512970
calibration,1030,903425415547655004
calibration,1041,10743645008157788724
calibration,1050,9151669764478585745
calibration,1063,10743645008157788724
calibration,1069,10743645008157788724
calibration,1086,13806398585976261423
calibration,1089,1367897570274288222
calibration,1112,3933886296999063760
calibration,1138,18237334030368139870
calibration,1180,13344013943894260190
calibration,1185,4757004652079025251
calibration,1189,3141391476646313355
calibration,1205,8793357247245534573
calibration,1226,10743645008157788724
calibration,1235,12886194249589357920
calibration,1236,9151669764478585745
calibration,1239,13344013943894260190
calibration,1250,903425415547655004
calibration,1264,6517130074721695667
calibration,1272,903425415547655004
calibration,1278,222992878073105781
calibration,1287,15854623793106210877
calibration,1288,10743645008157788724
calibration,1296,2447368541047246097
calibration,1303,3933886296999063760
calibration,1314,10395993465976512970
calibration,1322,12886194249589357920
calibration,1329,15854623793106210877
calibration,1334,8793357247245534573
calibration,1340,13806398585976261423
calibration,1352,15854623793106210877
calibration,1361,10395993465976512970
calibration,1365,8793357247245534573
calibration,1368,3933886296999063760
calibration,1378,222992878073105781
calibration,1391,8793357247245534573
calibration,1397,4757004652079025251
calibration,1406,1367897570274288222
calibration,1411,59563343903943478
calibration,1422,9151669764478585745
calibration,1442,13344013943894260190
calibration,1450,13806398585976261423
calibration,1479,222992878073105781
calibration,1489,11643629726484600332
calibration,1517,13806398585976261423
calibration,1556,3933886296999063760
calibration,1566,4757004652079025251
calibration,1570,13344013943894260190
calibration,1571,9151669764478585745
calibration,1576,222992878073105781
calibration,1577,8793357247245534573
calibration,1578,3933886296999063760
calibration,1586,1367897570274288222
calibration,1595,10395993465976512970
calibration,1601,13344013943894260190
calibration,1602,13806398585976261423
calibration,1607,8793357247245534573
calibration,1610,222992878073105781
calibration,1619,12886194249589357920
calibration,1622,12886194249589357920
calibration,1624,18237334030368139870
calibration,1625,8793357247245534573
calibration,1637,222992878073105781
calibration,1654,3141391476646313355
calibration,1669,1367897570274288222
calibration,1692,222992878073105781
calibration,1693,10743645008157788724
calibration,1696,18237334030368139870
calibration,1698,10743645008157788724
calibration,1699,6517130074721695667
calibration,1700,15854623793106210877
calibration,1724,2447368541047246097
calibration,1725,13806398585976261423
calibration,1728,18237334030368139870
calibration,1735,10395993465976512970
calibration,1744,3141391476646313355
calibration,1745,6517130074721695667
calibration,1754,12886194249589357920
calibration,1756,2447368541047246097
calibration,1764,222992878073105781
calibration,1766,2447368541047246097
calibration,1767,10395993465976512970
calibration,1794,2447368541047246097
calibration,1799,11643629726484600332
calibration,1805,18237334030368139870
calibration,1808,13806398585976261423
calibration,1809,11643629726484600332
calibration,1816,11643629726484600332
calibration,1824,3141391476646313355
calibration,1827,1367897570274288222
calibration,1834,13806398585976261423
calibration,1848,1367897570274288222
calibration,1854,13806398585976261423
calibration,1859,13344013943894260190
calibration,1870,9151669764478585745
calibration,1876,2447368541047246097
calibration,1883,10395993465976512970
calibration,1885,8793357247245534573
calibration,1907,6517130074721695667
calibration,1927,10743645008157788724
calibration,1975,222992878073105781
calibration,1989,11643629726484600332
calibration,2011,222992878073105781
calibration,2016,10395993465976512970
calibration,2018,6517130074721695667
calibration,2022,11643629726484600332
calibration,2045,2447368541047246097
calibration,2049,11643629726484600332
calibration,2053,4757004652079025251
calibration,2076,59563343903943478
calibration,2082,13344013943894260190
calibration,2088,3933886296999063760
calibration,2098,1367897570274288222
calibration,2108,3141391476646313355
calibration,2111,12886194249589357920
calibration,2116,59563343903943478
calibration,2118,222992878073105781
calibration,2122,3141391476646313355
calibration,2129,8793357247245534573
calibration,2132,3141391476646313355
calibration,2141,3141391476646313355
calibration,2146,3141391476646313355
calibration,2148,3933886296999063760
calibration,2152,10395993465976512970
calibration,2171,2447368541047246097
calibration,2175,903425415547655004
calibration,2189,13806398585976261423
calibration,2191,2447368541047246097
calibration,2201,11643629726484600332
calibration,2206,12886194249589357920
calibration,2217,59563343903943478
calibration,2219,8793357247245534573
calibration,2233,3933886296999063760
calibration,2239,4757004652079025251
calibration,2242,13344013943894260190
calibration,2252,18237334030368139870
calibration,2254,12886194249589357920
calibration,2259,4757004652079025251
calibration,2272,13344013943894260190
calibration,2275,4757004652079025251
calibration,2276,59563343903943478
calibration,2278,15854623793106210877
calibration,2291,4757004652079025251
calibration,2325,12886194249589357920
calibration,2331,10743645008157788724
calibration,2335,3933886296999063760
calibration,2355,59563343903943478
calibration,2357,8793357247245534573
calibration,2363,903425415547655004
calibration,2382,59563343903943478
calibration,2390,6517130074721695667
calibration,2394,9151669764478585745
calibration,2402,222992878073105781
calibration,2412,9151669764478585745
calibration,2420,10395993465976512970
calibration,2430,9151669764478585745
calibration,2435,4757004652079025251
calibration,2441,11643629726484600332
calibration,2443,2447368541047246097
calibration,2463,13344013943894260190
calibration,2473,3141391476646313355
calibration,2490,13806398585976261423
calibration,2495,6517130074721695667
calibration,2503,13806398585976261423
calibration,2505,9151669764478585745
calibration,2534,12886194249589357920
calibration,2551,15854623793106210877
calibration,2552,13344013943894260190
calibration,2553,3141391476646313355
id_test,7,14456930291123660273
id_test,8,14547390297170085011
id_test,24,11854955608364436255
id_test,53,7157631882990673600
id_test,58,7311808897764695838
id_test,72,7311808897764695838
id_test,87,7157631882990673600
id_test,109,14082706842164037214
id_test,143,14547390297170085011
id_test,151,8372103036707258832
id_test,153,14456930291123660273
id_test,159,7311808897764695838
id_test,176,8778145279652222064
id_test,209,11854955608364436255
id_test,215,17951410366048416543
id_test,229,7157631882990673600
id_test,238,14547390297170085011
id_test,245,17951410366048416543
id_test,268,14547390297170085011
id_test,291,8372103036707258832
id_test,318,11723817789070393620
id_test,324,13304175874445473708
id_test,337,14082706842164037214
id_test,342,14547390297170085011
id_test,348,8372103036707258832
id_test,353,17951410366048416543
id_test,354,2804036452383970560
id_test,356,16130397955524846863
id_test,368,7311808897764695838
id_test,371,14547390297170085011
id_test,374,8372103036707258832
id_test,423,8778145279652222064
id_test,438,16130397955524846863
id_test,446,11854955608364436255
id_test,447,8778145279652222064
id_test,465,11854955608364436255
id_test,474,14456930291123660273
id_test,486,14456930291123660273
id_test,529,7311808897764695838
id_test,548,8778145279652222064
id_test,558,2804036452383970560
id_test,571,14082706842164037214
id_test,579,8372103036707258832
id_test,580,14082706842164037214
id_test,613,13304175874445473708
id_test,614,14082706842164037214
id_test,645,13304175874445473708
id_test,660,11723817789070393620
id_test,663,7157631882990673600
id_test,668,14456930291123660273
id_test,671,2804036452383970560
id_test,678,14082706842164037214
id_test,691,16130397955524846863
id_test,693,8372103036707258832
id_test,707,7157631882990673600
id_test,713,8372103036707258832
id_test,754,14456930291123660273
id_test,770,7157631882990673600
id_test,777,17951410366048416543
id_test,809,8778145279652222064
id_test,817,16130397955524846863
id_test,826,14456930291123660273
id_test,829,8372103036707258832
id_test,834,17951410366048416543
id_test,841,11723817789070393620
id_test,849,14456930291123660273
id_test,854,14082706842164037214
id_test,855,8778145279652222064
id_test,856,11723817789070393620
id_test,863,14082706842164037214
id_test,867,8372103036707258832
id_test,880,7311808897764695838
id_test,903,14456930291123660273
id_test,905,8372103036707258832
id_test,915,16130397955524846863
id_test,935,8372103036707258832
id_test,967,11723817789070393620
id_test,970,17951410366048416543
id_test,974,11723817789070393620
id_test,981,14456930291123660273
id_test,1005,11854955608364436255
id_test,1010,11723817789070393620
id_test,1025,8372103036707258832
id_test,1035,7157631882990673600
id_test,1039,13304175874445473708
id_test,1042,11854955608364436255
id_test,1052,14547390297170085011
id_test,1055,11723817789070393620
id_test,1058,11854955608364436255
id_test,1059,2804036452383970560
id_test,1082,8778145279652222064
id_test,1098,14547390297170085011
id_test,1100,17951410366048416543
id_test,1118,7311808897764695838
id_test,1131,17951410366048416543
id_test,1142,16130397955524846863
id_test,1154,8778145279652222064
id_test,1161,7311808897764695838
id_test,1165,2804036452383970560
id_test,1169,8372103036707258832
id_test,1184,17951410366048416543
id_test,1207,7157631882990673600
id_test,1212,11854955608364436255
id_test,1229,13304175874445473708
id_test,1234,14547390297170085011
id_test,1242,14082706842164037214
id_test,1249,7157631882990673600
id_test,1260,7157631882990673600
id_test,1305,7157631882990673600
id_test,1309,7311808897764695838
id_test,1315,11854955608364436255
id_test,1342,13304175874445473708
id_test,1357,16130397955524846863
id_test,1374,14456930291123660273
id_test,1398,13304175874445473708
id_test,1408,8372103036707258832
id_test,1438,13304175874445473708
id_test,1444,11723817789070393620
id_test,1453,16130397955524846863
id_test,1501,14547390297170085011
id_test,1506,17951410366048416543
id_test,1507,2804036452383970560
id_test,1511,7311808897764695838
id_test,1528,2804036452383970560
id_test,1531,14547390297170085011
id_test,1543,17951410366048416543
id_test,1546,2804036452383970560
id_test,1562,8778145279652222064
id_test,1579,14456930291123660273
id_test,1581,17951410366048416543
id_test,1582,7311808897764695838
id_test,1588,14547390297170085011
id_test,1612,13304175874445473708
id_test,1643,13304175874445473708
id_test,1646,11854955608364436255
id_test,1663,16130397955524846863
id_test,1677,14082706842164037214
id_test,1682,16130397955524846863
id_test,1704,11723817789070393620
id_test,1705,14456930291123660273
id_test,1717,14456930291123660273
id_test,1733,7157631882990673600
id_test,1742,2804036452383970560
id_test,1748,17951410366048416543
id_test,1776,7311808897764695838
id_test,1783,14547390297170085011
id_test,1790,17951410366048416543
id_test,1821,8778145279652222064
id_test,1843,16130397955524846863
id_test,1855,2804036452383970560
id_test,1858,11723817789070393620
id_test,1860,7311808897764695838
id_test,1864,11723817789070393620
id_test,1868,11723817789070393620
id_test,1869,14456930291123660273
id_test,1874,13304175874445473708
id_test,1897,8778145279652222064
id_test,1900,2804036452383970560
id_test,1918,8778145279652222064
id_test,1978,14082706842164037214
id_test,1993,13304175874445473708
id_test,2006,2804036452383970560
id_test,2027,8778145279652222064
id_test,2028,2804036452383970560
id_test,2061,14456930291123660273
id_test,2074,17951410366048416543
id_test,2089,14547390297170085011
id_test,2117,11854955608364436255
id_test,2134,17951410366048416543
id_test,2145,14082706842164037214
id_test,2163,13304175874445473708
id_test,2173,13304175874445473708
id_test,2196,14082706842164037214
id_test,2200,11723817789070393620
id_test,2215,11854955608364436255
id_test,2216,16130397955524846863
id_test,2222,13304175874445473708
id_test,2224,11854955608364436255
id_test,2225,8778145279652222064
id_test,2235,11723817789070393620
id_test,2236,11723817789070393620
id_test,2238,11854955608364436255
id_test,2246,8372103036707258832
id_test,2248,7157631882990673600
id_test,2250,7311808897764695838
id_test,2262,11854955608364436255
id_test,2267,2804036452383970560
id_test,2280,16130397955524846863
id_test,2306,14082706842164037214
id_test,2314,14547390297170085011
id_test,2316,13304175874445473708
id_test,2352,7157631882990673600
id_test,2362,7157631882990673600
id_test,2372,8778145279652222064
id_test,2396,7157631882990673600
id_test,2414,2804036452383970560
id_test,2423,8372103036707258832
id_test,2428,16130397955524846863
id_test,2434,16130397955524846863
id_test,2440,16130397955524846863
id_test,2446,14082706842164037214
id_test,2454,7311808897764695838
id_test,2459,14082706842164037214
id_test,2470,2804036452383970560
id_test,2476,8778145279652222064
id_test,2478,11854955608364436255
id_test,2480,7311808897764695838
id_test,2539,14547390297170085011
ood_test,3,3371631208540637995
ood_test,11,4253972365711734043
ood_test,13,17451691503515762550
ood_test,18,4837710515318421738
ood_test,25,5857788625354206728
ood_test,28,14988660033747214345
ood_test,37,7155552337602576564
ood_test,40,3779633422659776445
ood_test,41,3779633422659776445
ood_test,42,13161242281976296834
ood_test,44,15038946426069692038
ood_test,46,12823118457006761398
ood_test,54,17234994038809733169
ood_test,63,14988660033747214345
ood_test,74,4253972365711734043
ood_test,75,11892504857466714026
ood_test,80,12849312948239067464
ood_test,92,15038946426069692038
ood_test,96,2216844718377656366
ood_test,101,2216844718377656366
ood_test,102,11892504857466714026
ood_test,104,12882774050561771087
ood_test,114,16519722322841066187
ood_test,122,12823118457006761398
ood_test,123,12849312948239067464
ood_test,127,17451691503515762550
ood_test,133,10954724855113224492
ood_test,138,3134241803077969267
ood_test,144,16519722322841066187
ood_test,147,9216328605101287225
ood_test,154,10954724855113224492
ood_test,158,3371631208540637995
ood_test,165,15038946426069692038
ood_test,166,3134241803077969267
ood_test,171,4261926717090881150
ood_test,173,4837710515318421738
ood_test,177,2671493380122846465
ood_test,184,2216844718377656366
ood_test,187,4253972365711734043
ood_test,193,12823118457006761398
ood_test,201,7155552337602576564
ood_test,208,128968913270984251
ood_test,211,17451691503515762550
ood_test,217,2671493380122846465
ood_test,221,15038946426069692038
ood_test,226,4253972365711734043
ood_test,231,3779633422659776445
ood_test,263,9216328605101287225
ood_test,272,17234994038809733169
ood_test,275,3134241803077969267
ood_test,295,15425818973916266975
ood_test,296,14988660033747214345
ood_test,301,2216844718377656366
ood_test,303,12823118457006761398
ood_test,306,10954724855113224492
ood_test,315,3371631208540637995
ood_test,321,17234994038809733169
ood_test,327,3779633422659776445
ood_test,331,7155552337602576564
ood_test,339,12823118457006761398
ood_test,344,13161242281976296834
ood_test,346,5355939635520617484
ood_test,351,3262830124868165494
ood_test,358,3684234868495982631
ood_test,362,3134241803077969267
ood_test,363,4261926717090881150
ood_test,370,10954724855113224492
ood_test,376,17234994038809733169
ood_test,381,3684234868495982631
ood_test,384,14988660033747214345
ood_test,393,10813817281839957845
