split,row_id,group_id
train,2118,222992878073105781
train,2119,3703347433873037581
train,2120,11892504857466714026
train,2122,3141391476646313355
train,2124,3765765162242439701
train,2125,16164245777420927440
train,2126,2928394120619732261
train,2127,4747465828158748725
train,2129,8793357247245534573
train,2130,4747465828158748725
train,2132,3141391476646313355
train,2134,17951410366048416543
train,2136,13370015301709921327
train,2138,2314355766595058403
train,2139,10829525609740651031
train,2141,3141391476646313355
train,2142,2928394120619732261
train,2143,11533471517763731933
train,2146,3141391476646313355
train,2148,3933886296999063760
train,2150,17492872546512810480
train,2151,11892504857466714026
train,2156,17608710593314742079
train,2160,18393380424088899902
train,2161,17492872546512810480
train,2165,12112510911978131146
train,2170,9985116505034206452
train,2171,2447368541047246097
train,2172,6325844468188908084
train,2175,903425415547655004
train,2177,9728360064296503812
train,2180,2314355766595058403
train,2182,4155552024635161694
train,2183,17234994038809733169
train,2184,17492872546512810480
train,2187,6898913632721408619
train,2190,3703347433873037581
train,2191,2447368541047246097
train,2198,7069279127234648490
train,2203,14435728251762431223
train,2205,12816177013697617925
train,2206,12886194249589357920
train,2207,17608710593314742079
train,2215,11854955608364436255
train,2216,16130397955524846863
train,2219,8793357247245534573
train,2220,14100953261967155807
train,2221,7884238669149658161
train,2224,11854955608364436255
train,2225,8778145279652222064
train,2227,16069905982438259650
train,2229,603198139025932464
train,2233,3933886296999063760
train,2234,7155552337602576564
train,2237,603198139025932464
train,2238,11854955608364436255
train,2240,9985116505034206452
train,2241,1378160361063041439
train,2242,13344013943894260190
train,2244,17485459239320075305
train,2246,8372103036707258832
train,2248,7157631882990673600
train,2249,13052852389533457310
train,2251,5302328922938549098
train,2252,18237334030368139870
train,2253,7538273554073210114
train,2254,12886194249589357920
train,2255,2671493380122846465
train,2262,11854955608364436255
train,2263,17492872546512810480
train,2265,2860266914913243763
train,2266,4747465828158748725
train,2268,9985116505034206452
train,2272,13344013943894260190
train,2280,16130397955524846863
train,2281,17492872546512810480
train,2283,1633077101789385956
train,2284,11533471517763731933
train,2285,12816177013697617925
train,2286,9728360064296503812
train,2288,2860266914913243763
train,2289,10829525609740651031
train,2290,579736006479800074
train,2295,7681735671422946543
train,2296,13867644369009061341
train,2299,6508029577517650568
train,2300,17492872546512810480
train,2301,6305389621858259219
train,2308,8562678507013604755
train,2310,6325844468188908084
train,2313,6325844468188908084
train,2315,7155552337602576564
train,2319,17608710593314742079
train,2321,13149960228396626776
train,2325,12886194249589357920
train,2327,6898913632721408619
train,2328,11892504857466714026
train,2329,3765765162242439701
train,2331,10743645008157788724
train,2335,3933886296999063760
train,2337,12816177013697617925
train,2339,17492872546512810480
train,2341,603198139025932464
train,2345,11032972375804727196
train,2346,7126979072579706712
train,2348,13370015301709921327
train,2349,10829525609740651031
train,2352,7157631882990673600
train,2357,8793357247245534573
train,2358,3765765162242439701
train,2360,16164245777420927440
train,2362,7157631882990673600
train,2363,903425415547655004
train,2365,5127878088967066821
train,2366,17319768135093042826
train,2367,11892504857466714026
train,2368,11714911050137312102
train,2369,6508029577517650568
train,2372,8778145279652222064
train,2373,17492872546512810480
train,2375,18393380424088899902
train,2377,17533524623644286140
train,2378,9985116505034206452
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2384,12816177013697617925
train,2385,17533524623644286140
train,2388,17608710593314742079
train,2391,9216328605101287225
train,2392,2860266914913243763
train,2395,16164245777420927440
train,2396,7157631882990673600
train,2399,14100953261967155807
train,2401,6898913632721408619
train,2402,222992878073105781
train,2406,3703347433873037581
train,2408,6305389621858259219
train,2411,11032972375804727196
train,2415,1378160361063041439
train,2416,579736006479800074
train,2418,4556256472297801959
train,2419,2314355766595058403
train,2421,16069905982438259650
train,2423,8372103036707258832
train,2424,9728360064296503812
train,2425,11714911050137312102
train,2426,603198139025932464
train,2427,17319768135093042826
train,2428,16130397955524846863
train,2429,11533471517763731933
train,2432,10539271283961051071
train,2434,16130397955524846863
train,2439,18393380424088899902
train,2440,16130397955524846863
train,2442,13867644369009061341
train,2443,2447368541047246097
train,2445,14435728251762431223
train,2447,8813459275462154891
train,2449,2860266914913243763
train,2450,4261926717090881150
train,2455,11714911050137312102
train,2457,14219469232104377133
train,2460,13370015301709921327
train,2461,18393380424088899902
train,2463,13344013943894260190
train,2464,579736006479800074
train,2466,6305389621858259219
train,2468,5302328922938549098
train,2471,15255519671477510073
train,2472,13149960228396626776
train,2473,3141391476646313355
train,2475,15255519671477510073
train,2476,8778145279652222064
train,2478,11854955608364436255
train,2482,11032972375804727196
train,2484,13052852389533457310
train,2491,7286060296444835846
train,2497,11032972375804727196
train,2498,7069279127234648490
train,2499,14100953261967155807
train,2500,17319768135093042826
train,2504,9216328605101287225
train,2507,15255519671477510073
train,2508,17608710593314742079
train,2510,14100953261967155807
train,2514,14219469232104377133
train,2515,15255519671477510073
train,2517,2217437892012799629
train,2519,14100953261967155807
train,2524,17608710593314742079
train,2526,3765765162242439701
train,2527,4155552024635161694
train,2530,2314355766595058403
train,2532,7681735671422946543
train,2533,3765765162242439701
train,2534,12886194249589357920
train,2536,14435728251762431223
train,2537,7681735671422946543
train,2540,7126979072579706712
train,2541,5302328922938549098
train,2542,2217437892012799629
train,2543,7538273554073210114
train,2544,4155552024635161694
train,2549,14435728251762431223
train,2550,6898913632721408619
train,2552,13344013943894260190
train,2553,3141391476646313355
train,2558,11032972375804727196
validation,9,13197426831660621428
validation,18,4837710515318421738
validation,19,3494250555080783753
validation,36,5144607327742428380
validation,47,3494250555080783753
validation,51,5144607327742428380
validation,65,6563696386679920944
validation,66,6563696386679920944
validation,70,13806398585976261423
validation,88,13197426831660621428
validation,90,13806398585976261423
validation,96,2216844718377656366
validation,101,2216844718377656366
validation,104,12882774050561771087
validation,105,6563696386679920944
validation,113,5144607327742428380
validation,114,16519722322841066187
validation,144,16519722322841066187
validation,173,4837710515318421738
validation,184,2216844718377656366
validation,191,15854623793106210877
validation,206,10990274489596691850
validation,210,10990274489596691850
validation,227,15854623793106210877
validation,242,13197426831660621428
validation,254,5144607327742428380
validation,255,13806398585976261423
validation,271,15363031408316951214
validation,282,10990274489596691850
validation,301,2216844718377656366
validation,365,5144607327742428380
validation,369,3494250555080783753
validation,379,15363031408316951214
validation,390,10990274489596691850
validation,391,10990274489596691850
validation,397,3494250555080783753
validation,407,12882774050561771087
validation,409,4835108955857078241
validation,412,16519722322841066187
validation,416,16519722322841066187
validation,440,4835108955857078241
validation,493,5144607327742428380
validation,494,16519722322841066187
validation,495,6563696386679920944
validation,499,15363031408316951214
validation,516,15854623793106210877
validation,524,15854623793106210877
validation,542,5144607327742428380
validation,568,10990274489596691850
validation,569,12882774050561771087
validation,588,15854623793106210877
validation,589,15854623793106210877
validation,593,15854623793106210877
validation,636,13197426831660621428
validation,651,15854623793106210877
validation,659,15363031408316951214
validation,673,6563696386679920944
validation,683,2216844718377656366
validation,695,4835108955857078241
validation,701,15854623793106210877
validation,740,13197426831660621428
validation,756,2216844718377656366
validation,757,4835108955857078241
validation,758,4835108955857078241
validation,764,16519722322841066187
validation,796,3494250555080783753
validation,802,15363031408316951214
validation,804,16519722322841066187
validation,807,4837710515318421738
validation,812,3494250555080783753
validation,825,4837710515318421738
validation,837,16519722322841066187
validation,846,15854623793106210877
validation,850,10990274489596691850
validation,878,15363031408316951214
validation,881,6563696386679920944
validation,890,13806398585976261423
validation,920,6563696386679920944
validation,929,6563696386679920944
validation,953,10990274489596691850
validation,980,3494250555080783753
validation,988,12882774050561771087
validation,989,2216844718377656366
validation,993,4835108955857078241
validation,997,10990274489596691850
validation,1008,13197426831660621428
validation,1009,12882774050561771087
validation,1086,13806398585976261423
validation,1088,5144607327742428380
validation,1099,6563696386679920944
validation,1132,3494250555080783753
validation,1172,6563696386679920944
validation,1175,12882774050561771087
validation,1177,10990274489596691850
validation,1190,10990274489596691850
validation,1198,4835108955857078241
validation,1199,4837710515318421738
validation,1232,13197426831660621428
validation,1237,13197426831660621428
validation,1257,3494250555080783753
validation,1268,16519722322841066187
validation,1287,15854623793106210877
validation,1292,4835108955857078241
validation,1308,13197426831660621428
validation,1329,15854623793106210877
validation,1332,13197426831660621428
validation,1340,13806398585976261423
validation,1352,15854623793106210877
validation,1353,12882774050561771087
validation,1360,16519722322841066187
validation,1362,4837710515318421738
validation,1366,4837710515318421738
validation,1372,6563696386679920944
validation,1381,3494250555080783753
validation,1388,13197426831660621428
validation,1405,2216844718377656366
validation,1416,4835108955857078241
validation,1425,4837710515318421738
validation,1450,13806398585976261423
validation,1471,15363031408316951214
validation,1475,5144607327742428380
validation,1491,2216844718377656366
validation,1494,5144607327742428380
validation,1495,2216844718377656366
validation,1498,15363031408316951214
validation,1504,5144607327742428380
validation,1505,4835108955857078241
validation,1517,13806398585976261423
validation,1550,3494250555080783753
validation,1553,3494250555080783753
validation,1602,13806398585976261423
validation,1609,2216844718377656366
validation,1623,16519722322841066187
validation,1631,12882774050561771087
validation,1633,15363031408316951214
validation,1695,15363031408316951214
validation,1700,15854623793106210877
validation,1710,6563696386679920944
validation,1721,15363031408316951214
validation,1723,10990274489596691850
validation,1725,13806398585976261423
validation,1726,13197426831660621428
validation,1793,12882774050561771087
validation,1808,13806398585976261423
validation,1819,2216844718377656366
validation,1834,13806398585976261423
validation,1854,13806398585976261423
validation,1867,12882774050561771087
validation,1890,4837710515318421738
validation,1902,15363031408316951214
validation,1917,12882774050561771087
validation,1919,13197426831660621428
validation,1970,12882774050561771087
validation,1977,12882774050561771087
validation,1985,4835108955857078241
validation,2002,4837710515318421738
validation,2005,15363031408316951214
validation,2007,15363031408316951214
validation,2014,4837710515318421738
validation,2035,16519722322841066187
validation,2063,5144607327742428380
validation,2090,16519722322841066187
validation,2102,12882774050561771087
validation,2109,2216844718377656366
validation,2147,2216844718377656366
validation,2149,4835108955857078241
validation,2168,5144607327742428380
validation,2174,4837710515318421738
validation,2189,13806398585976261423
validation,2192,15363031408316951214
validation,2193,3494250555080783753
validation,2194,12882774050561771087
validation,2199,4835108955857078241
validation,2202,10990274489596691850
validation,2204,12882774050561771087
validation,2211,5144607327742428380
validation,2260,13197426831660621428
validation,2278,15854623793106210877
validation,2294,2216844718377656366
validation,2297,16519722322841066187
validation,2305,3494250555080783753
validation,2309,3494250555080783753
validation,2320,13197426831660621428
validation,2324,6563696386679920944
validation,2330,4835108955857078241
validation,2334,3494250555080783753
validation,2344,4837710515318421738
validation,2351,4835108955857078241
validation,2359,4837710515318421738
validation,2364,4837710515318421738
validation,2371,5144607327742428380
validation,2389,15363031408316951214
validation,2400,6563696386679920944
validation,2409,10990274489596691850
validation,2481,2216844718377656366
validation,2483,10990274489596691850
validation,2485,4837710515318421738
validation,2490,13806398585976261423
validation,2503,13806398585976261423
validation,2506,16519722322841066187
validation,2509,6563696386679920944
validation,2511,4835108955857078241
validation,2518,16519722322841066187
validation,2531,6563696386679920944
validation,2545,10990274489596691850
validation,2547,5144607327742428380
validation,2551,15854623793106210877
validation,2555,13197426831660621428
calibration,6,4552925917595615164
calibration,12,7464429288297915064
calibration,22,6517130074721695667
calibration,25,5857788625354206728
calibration,35,16501516911797089168
calibration,40,3779633422659776445
calibration,41,3779633422659776445
calibration,42,13161242281976296834
calibration,55,6517130074721695667
calibration,56,2033506848451370756
calibration,69,10395993465976512970
calibration,71,3483175946691254694
calibration,80,12849312948239067464
calibration,81,7464429288297915064
calibration,93,18026431441542812131
calibration,103,18026431441542812131
calibration,107,7296031158140813817
calibration,123,12849312948239067464
calibration,124,18026431441542812131
calibration,126,433422742429117681
calibration,140,2033506848451370756
calibration,160,4552925917595615164
calibration,178,3483175946691254694
calibration,200,6517130074721695667
calibration,203,433422742429117681
calibration,228,16501516911797089168
calibration,231,3779633422659776445
calibration,243,3212080770719938515
calibration,257,433422742429117681
calibration,261,7296031158140813817
calibration,274,16501516911797089168
calibration,287,7296031158140813817
calibration,298,3212080770719938515
calibration,307,16501516911797089168
calibration,312,4552925917595615164
calibration,318,11723817789070393620
calibration,327,3779633422659776445
calibration,340,3483175946691254694
calibration,344,13161242281976296834
calibration,347,14934561482547682078
calibration,354,2804036452383970560
calibration,372,10395993465976512970
calibration,375,4552925917595615164
calibration,396,13161242281976296834
calibration,417,10395993465976512970
calibration,424,12849312948239067464
calibration,425,433422742429117681
calibration,431,3212080770719938515
calibration,470,6517130074721695667
calibration,475,18026431441542812131
calibration,478,7464429288297915064
calibration,491,12849312948239067464
calibration,498,433422742429117681
calibration,508,689847661215077168
calibration,512,18026431441542812131
calibration,536,3212080770719938515
calibration,540,12849312948239067464
calibration,543,10395993465976512970
calibration,555,12849312948239067464
calibration,557,4552925917595615164
calibration,558,2804036452383970560
calibration,560,3212080770719938515
calibration,584,3483175946691254694
calibration,596,16501516911797089168
calibration,604,2033506848451370756
calibration,619,2033506848451370756
calibration,621,10395993465976512970
calibration,638,2033506848451370756
calibration,644,689847661215077168
calibration,650,3483175946691254694
calibration,656,6517130074721695667
calibration,660,11723817789070393620
calibration,662,5857788625354206728
calibration,664,12849312948239067464
calibration,671,2804036452383970560
calibration,680,6517130074721695667
calibration,681,3779633422659776445
calibration,690,4552925917595615164
calibration,706,6517130074721695667
calibration,711,16501516911797089168
calibration,721,12849312948239067464
calibration,735,14934561482547682078
calibration,743,433422742429117681
calibration,748,14934561482547682078
calibration,772,7464429288297915064
calibration,787,689847661215077168
calibration,789,5857788625354206728
calibration,791,7296031158140813817
calibration,800,3483175946691254694
calibration,805,6517130074721695667
calibration,810,3779633422659776445
calibration,816,433422742429117681
calibration,818,2033506848451370756
calibration,828,12849312948239067464
calibration,841,11723817789070393620
calibration,856,11723817789070393620
calibration,876,6517130074721695667
calibration,891,18026431441542812131
calibration,902,14934561482547682078
calibration,912,689847661215077168
calibration,932,433422742429117681
calibration,946,7296031158140813817
calibration,960,18026431441542812131
calibration,964,18026431441542812131
calibration,967,11723817789070393620
calibration,974,11723817789070393620
calibration,975,10395993465976512970
calibration,995,16501516911797089168
calibration,1006,13161242281976296834
calibration,1010,11723817789070393620
calibration,1020,433422742429117681
calibration,1022,16501516911797089168
calibration,1023,7296031158140813817
calibration,1029,10395993465976512970
calibration,1032,3212080770719938515
calibration,1038,689847661215077168
calibration,1055,11723817789070393620
calibration,1059,2804036452383970560
calibration,1076,3779633422659776445
calibration,1079,3212080770719938515
calibration,1083,4552925917595615164
calibration,1084,16501516911797089168
calibration,1091,4552925917595615164
calibration,1093,12849312948239067464
calibration,1104,7464429288297915064
calibration,1109,2033506848451370756
calibration,1114,433422742429117681
calibration,1121,5857788625354206728
calibration,1122,13161242281976296834
calibration,1125,14934561482547682078
calibration,1126,3483175946691254694
calibration,1128,433422742429117681
calibration,1136,689847661215077168
calibration,1153,3212080770719938515
calibration,1162,689847661215077168
calibration,1163,7296031158140813817
calibration,1165,2804036452383970560
calibration,1210,4552925917595615164
calibration,1214,7296031158140813817
calibration,1243,5857788625354206728
calibration,1244,14934561482547682078
calibration,1258,14934561482547682078
calibration,1264,6517130074721695667
calibration,1302,18026431441542812131
calibration,1310,16501516911797089168
calibration,1312,3779633422659776445
calibration,1313,3779633422659776445
calibration,1314,10395993465976512970
calibration,1318,7464429288297915064
calibration,1325,14934561482547682078
calibration,1327,5857788625354206728
calibration,1347,2033506848451370756
calibration,1361,10395993465976512970
calibration,1367,3779633422659776445
calibration,1377,13161242281976296834
calibration,1379,14934561482547682078
calibration,1382,7296031158140813817
calibration,1389,3212080770719938515
calibration,1392,3779633422659776445
calibration,1412,18026431441542812131
calibration,1415,3212080770719938515
calibration,1417,3779633422659776445
calibration,1418,7296031158140813817
calibration,1420,12849312948239067464
calibration,1421,13161242281976296834
calibration,1423,3483175946691254694
calibration,1426,13161242281976296834
calibration,1427,18026431441542812131
calibration,1429,4552925917595615164
calibration,1435,689847661215077168
calibration,1441,7464429288297915064
calibration,1444,11723817789070393620
calibration,1455,2033506848451370756
calibration,1468,7296031158140813817
calibration,1477,4552925917595615164
calibration,1478,3483175946691254694
calibration,1502,5857788625354206728
calibration,1507,2804036452383970560
calibration,1525,14934561482547682078
calibration,1528,2804036452383970560
calibration,1533,7464429288297915064
calibration,1546,2804036452383970560
calibration,1558,7296031158140813817
calibration,1580,3483175946691254694
calibration,1583,5857788625354206728
calibration,1595,10395993465976512970
calibration,1598,7464429288297915064
calibration,1603,689847661215077168
calibration,1616,4552925917595615164
calibration,1632,12849312948239067464
calibration,1648,3483175946691254694
calibration,1650,7464429288297915064
calibration,1675,14934561482547682078
calibration,1678,433422742429117681
calibration,1699,6517130074721695667
calibration,1704,11723817789070393620
calibration,1711,18026431441542812131
calibration,1720,14934561482547682078
calibration,1732,433422742429117681
calibration,1735,10395993465976512970
calibration,1741,7464429288297915064
calibration,1742,2804036452383970560
calibration,1745,6517130074721695667
calibration,1765,4552925917595615164
calibration,1767,10395993465976512970
calibration,1772,689847661215077168
calibration,1777,3212080770719938515
calibration,1802,13161242281976296834
calibration,1807,4552925917595615164
calibration,1830,2033506848451370756
calibration,1838,14934561482547682078
calibration,1840,433422742429117681
calibration,1847,433422742429117681
calibration,1849,433422742429117681
calibration,1852,13161242281976296834
calibration,1855,2804036452383970560
calibration,1858,11723817789070393620
calibration,1862,7464429288297915064
calibration,1864,11723817789070393620
calibration,1865,7296031158140813817
calibration,1868,11723817789070393620
calibration,1883,10395993465976512970
calibration,1888,2033506848451370756
calibration,1896,14934561482547682078
calibration,1900,2804036452383970560
calibration,1906,3483175946691254694
calibration,1907,6517130074721695667
calibration,1912,7464429288297915064
calibration,1920,3779633422659776445
calibration,1930,5857788625354206728
calibration,1938,13161242281976296834
calibration,1968,7296031158140813817
calibration,1981,12849312948239067464
calibration,2000,12849312948239067464
calibration,2006,2804036452383970560
calibration,2016,10395993465976512970
calibration,2018,6517130074721695667
calibration,2024,13161242281976296834
calibration,2025,7296031158140813817
calibration,2028,2804036452383970560
calibration,2034,18026431441542812131
calibration,2052,3779633422659776445
calibration,2054,689847661215077168
calibration,2058,7464429288297915064
calibration,2069,18026431441542812131
calibration,2072,14934561482547682078
calibration,2073,16501516911797089168
calibration,2104,13161242281976296834
calibration,2107,3212080770719938515
calibration,2128,12849312948239067464
calibration,2137,3483175946691254694
calibration,2144,16501516911797089168
calibration,2152,10395993465976512970
calibration,2157,4552925917595615164
calibration,2164,2033506848451370756
calibration,2166,689847661215077168
calibration,2169,13161242281976296834
calibration,2200,11723817789070393620
calibration,2210,3212080770719938515
calibration,2213,2033506848451370756
calibration,2232,2033506848451370756
calibration,2235,11723817789070393620
calibration,2236,11723817789070393620
calibration,2243,13161242281976296834
calibration,2245,4552925917595615164
calibration,2247,5857788625354206728
calibration,2267,2804036452383970560
calibration,2269,5857788625354206728
calibration,2282,689847661215077168
calibration,2292,16501516911797089168
calibration,2312,689847661215077168
calibration,2336,3483175946691254694
calibration,2342,18026431441542812131
calibration,2350,16501516911797089168
calibration,2353,5857788625354206728
calibration,2356,689847661215077168
calibration,2361,3212080770719938515
calibration,2376,7464429288297915064
calibration,2379,3779633422659776445
calibration,2390,6517130074721695667
calibration,2393,3212080770719938515
calibration,2404,3483175946691254694
calibration,2410,5857788625354206728
calibration,2414,2804036452383970560
calibration,2420,10395993465976512970
calibration,2422,16501516911797089168
calibration,2431,5857788625354206728
calibration,2451,5857788625354206728
calibration,2458,18026431441542812131
calibration,2467,3483175946691254694
calibration,2470,2804036452383970560
calibration,2474,3212080770719938515
calibration,2493,13161242281976296834
calibration,2495,6517130074721695667
calibration,2496,3779633422659776445
calibration,2502,2033506848451370756
calibration,2513,2033506848451370756
calibration,2520,12849312948239067464
calibration,2523,16501516911797089168
calibration,2525,14934561482547682078
calibration,2528,7464429288297915064
calibration,2538,7296031158140813817
calibration,2554,5857788625354206728
calibration,2559,689847661215077168
id_test,8,14547390297170085011
id_test,13,17451691503515762550
id_test,15,380264510751012186
id_test,16,833253205382390921
id_test,46,12823118457006761398
id_test,78,9184494546452176042
id_test,98,9184494546452176042
id_test,110,779010489516208886
id_test,111,15180030701036252205
id_test,122,12823118457006761398
id_test,127,17451691503515762550
id_test,128,380264510751012186
id_test,138,3134241803077969267
id_test,143,14547390297170085011
id_test,166,3134241803077969267
id_test,180,9184494546452176042
id_test,193,12823118457006761398
id_test,198,15180030701036252205
id_test,208,128968913270984251
id_test,211,17451691503515762550
id_test,238,14547390297170085011
id_test,253,9184494546452176042
id_test,268,14547390297170085011
id_test,275,3134241803077969267
id_test,277,7136007211031035799
id_test,294,15180030701036252205
id_test,295,15425818973916266975
id_test,300,833253205382390921
id_test,303,12823118457006761398
id_test,309,779010489516208886
id_test,317,380264510751012186
id_test,339,12823118457006761398
id_test,342,14547390297170085011
id_test,345,833253205382390921
id_test,346,5355939635520617484
id_test,349,9184494546452176042
id_test,362,3134241803077969267
id_test,371,14547390297170085011
id_test,408,7136007211031035799
id_test,410,833253205382390921
id_test,443,128968913270984251
id_test,450,779010489516208886
id_test,464,9184494546452176042
id_test,471,128968913270984251
id_test,477,5355939635520617484
id_test,480,15180030701036252205
id_test,489,5355939635520617484
id_test,521,15180030701036252205
id_test,562,15425818973916266975
id_test,607,779010489516208886
id_test,620,128968913270984251
id_test,627,380264510751012186
id_test,669,15425818973916266975
id_test,684,9184494546452176042
id_test,687,5355939635520617484
id_test,689,779010489516208886
id_test,696,15425818973916266975
id_test,698,833253205382390921
id_test,733,17451691503515762550
id_test,759,17451691503515762550
id_test,766,17451691503515762550
id_test,767,15425818973916266975
id_test,768,15180030701036252205
id_test,785,833253205382390921
id_test,808,380264510751012186
id_test,815,5355939635520617484
id_test,821,128968913270984251
id_test,835,3134241803077969267
id_test,842,128968913270984251
id_test,848,15425818973916266975
id_test,857,12823118457006761398
id_test,865,7136007211031035799
id_test,866,779010489516208886
id_test,899,9184494546452176042
id_test,910,7136007211031035799
id_test,911,17451691503515762550
id_test,918,833253205382390921
id_test,927,380264510751012186
id_test,940,779010489516208886
id_test,955,7136007211031035799
id_test,986,380264510751012186
id_test,998,380264510751012186
id_test,1019,380264510751012186
id_test,1052,14547390297170085011
id_test,1075,15425818973916266975
id_test,1078,9184494546452176042
id_test,1080,833253205382390921
id_test,1085,15180030701036252205
id_test,1087,9184494546452176042
id_test,1095,15425818973916266975
id_test,1098,14547390297170085011
id_test,1107,12823118457006761398
id_test,1120,5355939635520617484
id_test,1127,9184494546452176042
id_test,1146,128968913270984251
id_test,1150,833253205382390921
id_test,1156,15180030701036252205
id_test,1157,7136007211031035799
id_test,1160,7136007211031035799
id_test,1166,833253205382390921
id_test,1170,3134241803077969267
id_test,1191,833253205382390921
id_test,1217,7136007211031035799
id_test,1219,15180030701036252205
id_test,1220,128968913270984251
id_test,1230,779010489516208886
id_test,1233,128968913270984251
id_test,1234,14547390297170085011
id_test,1245,17451691503515762550
id_test,1263,9184494546452176042
id_test,1266,3134241803077969267
id_test,1294,15425818973916266975
id_test,1300,12823118457006761398
id_test,1306,3134241803077969267
id_test,1307,779010489516208886
id_test,1317,380264510751012186
id_test,1335,15425818973916266975
id_test,1349,779010489516208886
id_test,1370,17451691503515762550
id_test,1383,15180030701036252205
id_test,1393,779010489516208886
id_test,1396,9184494546452176042
id_test,1403,380264510751012186
id_test,1409,779010489516208886
id_test,1457,380264510751012186
id_test,1483,128968913270984251
id_test,1488,833253205382390921
id_test,1497,128968913270984251
id_test,1501,14547390297170085011
id_test,1531,14547390297170085011
id_test,1587,12823118457006761398
id_test,1588,14547390297170085011
id_test,1591,833253205382390921
id_test,1611,128968913270984251
id_test,1627,380264510751012186
id_test,1635,7136007211031035799
id_test,1638,17451691503515762550
id_test,1642,12823118457006761398
id_test,1653,17451691503515762550
id_test,1656,128968913270984251
id_test,1658,3134241803077969267
id_test,1668,833253205382390921
id_test,1688,9184494546452176042
id_test,1702,3134241803077969267
id_test,1747,15180030701036252205
id_test,1758,17451691503515762550
id_test,1783,14547390297170085011
id_test,1812,5355939635520617484
id_test,1828,833253205382390921
id_test,1842,7136007211031035799
id_test,1871,5355939635520617484
id_test,1903,15425818973916266975
id_test,1908,15180030701036252205
id_test,1922,5355939635520617484
id_test,1926,380264510751012186
id_test,1932,3134241803077969267
id_test,1948,5355939635520617484
id_test,1956,5355939635520617484
id_test,1958,5355939635520617484
id_test,1963,9184494546452176042
id_test,1969,17451691503515762550
id_test,1984,15425818973916266975
id_test,1996,3134241803077969267
id_test,1998,7136007211031035799
id_test,1999,3134241803077969267
id_test,2020,17451691503515762550
id_test,2029,12823118457006761398
id_test,2036,128968913270984251
id_test,2040,17451691503515762550
id_test,2083,128968913270984251
id_test,2089,14547390297170085011
id_test,2095,15180030701036252205
id_test,2121,779010489516208886
id_test,2133,833253205382390921
id_test,2140,5355939635520617484
id_test,2154,15425818973916266975
id_test,2158,3134241803077969267
id_test,2162,9184494546452176042
id_test,2167,3134241803077969267
id_test,2179,7136007211031035799
id_test,2186,15425818973916266975
id_test,2197,380264510751012186
id_test,2212,15180030701036252205
id_test,2223,12823118457006761398
id_test,2226,12823118457006761398
id_test,2230,5355939635520617484
id_test,2257,15180030701036252205
id_test,2264,15425818973916266975
id_test,2270,5355939635520617484
id_test,2274,12823118457006761398
id_test,2279,12823118457006761398
id_test,2287,380264510751012186
id_test,2302,7136007211031035799
id_test,2314,14547390297170085011
id_test,2318,15425818973916266975
id_test,2322,12823118457006761398
id_test,2354,7136007211031035799
id_test,2374,3134241803077969267
id_test,2397,7136007211031035799
id_test,2405,779010489516208886
id_test,2444,15180030701036252205
id_test,2452,779010489516208886
id_test,2479,7136007211031035799
id_test,2488,5355939635520617484
id_test,2501,17451691503515762550
id_test,2516,128968913270984251
id_test,2539,14547390297170085011
id_test,2556,779010489516208886
ood_test,10,1367897570274288222
ood_test,14,11643629726484600332
ood_test,26,1906069974405082520
ood_test,28,14988660033747214345
ood_test,39,12935788499417564366
ood_test,44,15038946426069692038
ood_test,57,4757004652079025251
ood_test,58,7311808897764695838
ood_test,60,9151669764478585745
ood_test,63,14988660033747214345
ood_test,64,4106527973129540887
ood_test,72,7311808897764695838
ood_test,92,15038946426069692038
ood_test,109,14082706842164037214
ood_test,117,15230833052760599040
ood_test,129,11643629726484600332
ood_test,131,59563343903943478
ood_test,132,2056914843148536795
ood_test,133,10954724855113224492
ood_test,135,2124884718484563516
ood_test,139,15230833052760599040
ood_test,152,4106527973129540887
ood_test,154,10954724855113224492
ood_test,159,7311808897764695838
ood_test,163,4106527973129540887
ood_test,165,15038946426069692038
ood_test,172,1367897570274288222
ood_test,175,13944279034983237670
ood_test,181,13944279034983237670
ood_test,186,12981595077382156139
ood_test,190,3392607520233113049
ood_test,192,5637171177688138856
ood_test,205,12935788499417564366
ood_test,218,4757004652079025251
ood_test,221,15038946426069692038
ood_test,223,10893922623691634355
ood_test,224,7167329586276071870
ood_test,225,9029148243980292461
ood_test,230,9029148243980292461
ood_test,233,3392607520233113049
ood_test,236,11643629726484600332
ood_test,246,13944279034983237670
ood_test,248,13640118791446356878
ood_test,252,3744802582600429992
ood_test,258,2124884718484563516
ood_test,260,1367897570274288222
ood_test,264,2056914843148536795
ood_test,284,5637171177688138856
ood_test,289,59563343903943478
ood_test,296,14988660033747214345
ood_test,304,9029148243980292461
ood_test,305,1906069974405082520
ood_test,306,10954724855113224492
ood_test,308,9029148243980292461
ood_test,322,2056914843148536795
ood_test,324,13304175874445473708
ood_test,332,2832837163574657009
ood_test,333,5637171177688138856
ood_test,337,14082706842164037214
ood_test,341,7167329586276071870
ood_test,351,3262830124868165494
ood_test,357,11643629726484600332
ood_test,359,7167329586276071870
ood_test,368,7311808897764695838
ood_test,370,10954724855113224492
ood_test,383,10893922623691634355
ood_test,384,14988660033747214345
ood_test,387,9151669764478585745
ood_test,389,11643629726484600332
ood_test,392,59563343903943478
ood_test,393,10813817281839957845
