split,row_id,group_id
train,2178,13944279034983237670
train,2180,2314355766595058403
train,2182,4155552024635161694
train,2184,17492872546512810480
train,2185,9029148243980292461
train,2187,6898913632721408619
train,2188,10893922623691634355
train,2189,13806398585976261423
train,2190,3703347433873037581
train,2192,15363031408316951214
train,2195,12981595077382156139
train,2196,14082706842164037214
train,2202,10990274489596691850
train,2203,14435728251762431223
train,2205,12816177013697617925
train,2207,17608710593314742079
train,2208,18058330792975761325
train,2211,5144607327742428380
train,2212,15180030701036252205
train,2214,9029148243980292461
train,2216,16130397955524846863
train,2217,59563343903943478
train,2218,18058330792975761325
train,2225,8778145279652222064
train,2228,1906069974405082520
train,2229,603198139025932464
train,2233,3933886296999063760
train,2237,603198139025932464
train,2240,9985116505034206452
train,2241,1378160361063041439
train,2244,17485459239320075305
train,2245,4552925917595615164
train,2246,8372103036707258832
train,2249,13052852389533457310
train,2250,7311808897764695838
train,2252,18237334030368139870
train,2253,7538273554073210114
train,2256,12981595077382156139
train,2257,15180030701036252205
train,2263,17492872546512810480
train,2265,2860266914913243763
train,2266,4747465828158748725
train,2267,2804036452383970560
train,2268,9985116505034206452
train,2276,59563343903943478
train,2278,15854623793106210877
train,2280,16130397955524846863
train,2281,17492872546512810480
train,2283,1633077101789385956
train,2285,12816177013697617925
train,2286,9728360064296503812
train,2288,2860266914913243763
train,2290,579736006479800074
train,2292,16501516911797089168
train,2293,2124884718484563516
train,2295,7681735671422946543
train,2296,13867644369009061341
train,2299,6508029577517650568
train,2300,17492872546512810480
train,2301,6305389621858259219
train,2303,3392607520233113049
train,2304,18058330792975761325
train,2306,14082706842164037214
train,2307,13640118791446356878
train,2308,8562678507013604755
train,2310,6325844468188908084
train,2313,6325844468188908084
train,2314,14547390297170085011
train,2317,5637171177688138856
train,2319,17608710593314742079
train,2323,2124884718484563516
train,2324,6563696386679920944
train,2326,10893922623691634355
train,2327,6898913632721408619
train,2329,3765765162242439701
train,2332,2124884718484563516
train,2333,18058330792975761325
train,2335,3933886296999063760
train,2337,12816177013697617925
train,2338,3392607520233113049
train,2339,17492872546512810480
train,2341,603198139025932464
train,2343,2056914843148536795
train,2345,11032972375804727196
train,2346,7126979072579706712
train,2348,13370015301709921327
train,2350,16501516911797089168
train,2355,59563343903943478
train,2358,3765765162242439701
train,2360,16164245777420927440
train,2363,903425415547655004
train,2365,5127878088967066821
train,2369,6508029577517650568
train,2371,5144607327742428380
train,2372,8778145279652222064
train,2373,17492872546512810480
train,2376,7464429288297915064
train,2377,17533524623644286140
train,2378,9985116505034206452
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2382,59563343903943478
train,2383,2056914843148536795
train,2384,12816177013697617925
train,2385,17533524623644286140
train,2386,2056914843148536795
train,2387,2832837163574657009
train,2388,17608710593314742079
train,2389,15363031408316951214
train,2390,6517130074721695667
train,2392,2860266914913243763
train,2394,9151669764478585745
train,2395,16164245777420927440
train,2398,18058330792975761325
train,2400,6563696386679920944
train,2401,6898913632721408619
train,2402,222992878073105781
train,2406,3703347433873037581
train,2408,6305389621858259219
train,2409,10990274489596691850
train,2411,11032972375804727196
train,2412,9151669764478585745
train,2413,2056914843148536795
train,2414,2804036452383970560
train,2415,1378160361063041439
train,2416,579736006479800074
train,2417,2832837163574657009
train,2418,4556256472297801959
train,2419,2314355766595058403
train,2420,10395993465976512970
train,2422,16501516911797089168
train,2423,8372103036707258832
train,2424,9728360064296503812
train,2426,603198139025932464
train,2428,16130397955524846863
train,2430,9151669764478585745
train,2432,10539271283961051071
train,2433,3392607520233113049
train,2434,16130397955524846863
train,2437,13640118791446356878
train,2438,5637171177688138856
train,2440,16130397955524846863
train,2442,13867644369009061341
train,2444,15180030701036252205
train,2445,14435728251762431223
train,2446,14082706842164037214
train,2447,8813459275462154891
train,2448,13640118791446356878
train,2449,2860266914913243763
train,2454,7311808897764695838
train,2457,14219469232104377133
train,2459,14082706842164037214
train,2460,13370015301709921327
train,2464,579736006479800074
train,2466,6305389621858259219
train,2470,2804036452383970560
train,2473,3141391476646313355
train,2476,8778145279652222064
train,2477,18058330792975761325
train,2480,7311808897764695838
train,2482,11032972375804727196
train,2483,10990274489596691850
train,2484,13052852389533457310
train,2486,3392607520233113049
train,2487,5637171177688138856
train,2489,2124884718484563516
train,2490,13806398585976261423
train,2492,3392607520233113049
train,2494,12981595077382156139
train,2495,6517130074721695667
train,2497,11032972375804727196
train,2503,13806398585976261423
train,2505,9151669764478585745
train,2508,17608710593314742079
train,2509,6563696386679920944
train,2512,18058330792975761325
train,2514,14219469232104377133
train,2517,2217437892012799629
train,2521,13944279034983237670
train,2522,9029148243980292461
train,2523,16501516911797089168
train,2524,17608710593314742079
train,2526,3765765162242439701
train,2527,4155552024635161694
train,2528,7464429288297915064
train,2529,2832837163574657009
train,2530,2314355766595058403
train,2531,6563696386679920944
train,2532,7681735671422946543
train,2533,3765765162242439701
train,2535,7167329586276071870
train,2536,14435728251762431223
train,2537,7681735671422946543
train,2539,14547390297170085011
train,2540,7126979072579706712
train,2542,2217437892012799629
train,2543,7538273554073210114
train,2544,4155552024635161694
train,2545,10990274489596691850
train,2547,5144607327742428380
train,2549,14435728251762431223
train,2550,6898913632721408619
train,2551,15854623793106210877
train,2553,3141391476646313355
train,2557,3392607520233113049
train,2558,11032972375804727196
validation,10,1367897570274288222
validation,20,14100953261967155807
validation,21,13753303497944442308
validation,39,12935788499417564366
validation,43,14100953261967155807
validation,61,14100953261967155807
validation,68,7884238669149658161
validation,76,7286060296444835846
validation,79,14100953261967155807
validation,82,7286060296444835846
validation,110,779010489516208886
validation,115,11714911050137312102
validation,121,12886194249589357920
validation,164,7286060296444835846
validation,172,1367897570274288222
validation,195,7286060296444835846
validation,197,13344013943894260190
validation,205,12935788499417564366
validation,213,16069905982438259650
validation,250,7884238669149658161
validation,252,3744802582600429992
validation,256,14100953261967155807
validation,260,1367897570274288222
validation,273,11714911050137312102
validation,281,7286060296444835846
validation,283,13753303497944442308
validation,290,14100953261967155807
validation,309,779010489516208886
validation,310,11714911050137312102
validation,314,13344013943894260190
validation,319,13753303497944442308
validation,336,11714911050137312102
validation,364,13753303497944442308
validation,385,7286060296444835846
validation,394,12935788499417564366
validation,422,16069905982438259650
validation,433,17319768135093042826
validation,434,12886194249589357920
validation,435,17319768135093042826
validation,436,13344013943894260190
validation,441,3744802582600429992
validation,450,779010489516208886
validation,459,12886194249589357920
validation,466,7286060296444835846
validation,469,3744802582600429992
validation,483,13344013943894260190
validation,520,1367897570274288222
validation,527,1367897570274288222
validation,535,12886194249589357920
validation,546,12886194249589357920
validation,556,13753303497944442308
validation,570,17319768135093042826
validation,582,16069905982438259650
validation,587,1367897570274288222
validation,607,779010489516208886
validation,625,13753303497944442308
validation,626,14100953261967155807
validation,648,13753303497944442308
validation,652,11714911050137312102
validation,679,1367897570274288222
validation,689,779010489516208886
validation,697,11714911050137312102
validation,710,3744802582600429992
validation,718,3744802582600429992
validation,738,3744802582600429992
validation,750,7884238669149658161
validation,751,12935788499417564366
validation,778,1367897570274288222
validation,780,13753303497944442308
validation,784,7286060296444835846
validation,819,3744802582600429992
validation,820,11714911050137312102
validation,836,3744802582600429992
validation,862,12935788499417564366
validation,866,779010489516208886
validation,872,3744802582600429992
validation,874,7884238669149658161
validation,888,14100953261967155807
validation,892,7884238669149658161
validation,897,12886194249589357920
validation,907,17319768135093042826
validation,908,17319768135093042826
validation,924,1367897570274288222
validation,940,779010489516208886
validation,944,12935788499417564366
validation,959,13753303497944442308
validation,973,7286060296444835846
validation,983,13344013943894260190
validation,992,11714911050137312102
validation,1013,16069905982438259650
validation,1031,11714911050137312102
validation,1067,14100953261967155807
validation,1089,1367897570274288222
validation,1119,7286060296444835846
validation,1134,16069905982438259650
validation,1180,13344013943894260190
validation,1181,13753303497944442308
validation,1201,16069905982438259650
validation,1213,14100953261967155807
validation,1230,779010489516208886
validation,1231,16069905982438259650
validation,1235,12886194249589357920
validation,1239,13344013943894260190
validation,1240,17319768135093042826
validation,1247,12935788499417564366
validation,1274,16069905982438259650
validation,1301,7884238669149658161
validation,1304,12935788499417564366
validation,1307,779010489516208886
validation,1322,12886194249589357920
validation,1330,16069905982438259650
validation,1343,16069905982438259650
validation,1349,779010489516208886
validation,1393,779010489516208886
validation,1399,7884238669149658161
validation,1402,12935788499417564366
validation,1406,1367897570274288222
validation,1409,779010489516208886
validation,1436,7286060296444835846
validation,1442,13344013943894260190
validation,1445,17319768135093042826
validation,1459,13753303497944442308
validation,1499,7884238669149658161
validation,1508,3744802582600429992
validation,1521,3744802582600429992
validation,1536,16069905982438259650
validation,1542,7884238669149658161
validation,1551,13753303497944442308
validation,1554,17319768135093042826
validation,1564,12935788499417564366
validation,1570,13344013943894260190
validation,1586,1367897570274288222
validation,1601,13344013943894260190
validation,1619,12886194249589357920
validation,1622,12886194249589357920
validation,1652,17319768135093042826
validation,1669,1367897570274288222
validation,1681,12935788499417564366
validation,1694,7286060296444835846
validation,1701,7884238669149658161
validation,1727,16069905982438259650
validation,1730,7884238669149658161
validation,1731,11714911050137312102
validation,1739,12935788499417564366
validation,1754,12886194249589357920
validation,1787,7286060296444835846
validation,1788,13753303497944442308
validation,1804,13753303497944442308
validation,1822,17319768135093042826
validation,1825,16069905982438259650
validation,1826,3744802582600429992
validation,1827,1367897570274288222
validation,1848,1367897570274288222
validation,1859,13344013943894260190
validation,1863,7884238669149658161
validation,1881,17319768135093042826
validation,1886,17319768135093042826
validation,1914,7286060296444835846
validation,1928,7884238669149658161
validation,1929,12935788499417564366
validation,1934,16069905982438259650
validation,1936,11714911050137312102
validation,1939,17319768135093042826
validation,1940,7884238669149658161
validation,1962,7286060296444835846
validation,1979,13753303497944442308
validation,2051,12935788499417564366
validation,2081,11714911050137312102
validation,2082,13344013943894260190
validation,2084,14100953261967155807
validation,2091,11714911050137312102
validation,2098,1367897570274288222
validation,2100,13753303497944442308
validation,2101,7884238669149658161
validation,2111,12886194249589357920
validation,2121,779010489516208886
validation,2155,12935788499417564366
validation,2181,3744802582600429992
validation,2206,12886194249589357920
validation,2220,14100953261967155807
validation,2221,7884238669149658161
validation,2227,16069905982438259650
validation,2242,13344013943894260190
validation,2254,12886194249589357920
validation,2261,3744802582600429992
validation,2272,13344013943894260190
validation,2298,3744802582600429992
validation,2325,12886194249589357920
validation,2366,17319768135093042826
validation,2368,11714911050137312102
validation,2370,3744802582600429992
validation,2399,14100953261967155807
validation,2405,779010489516208886
validation,2421,16069905982438259650
validation,2425,11714911050137312102
validation,2427,17319768135093042826
validation,2452,779010489516208886
validation,2455,11714911050137312102
validation,2463,13344013943894260190
validation,2465,12935788499417564366
validation,2491,7286060296444835846
validation,2499,14100953261967155807
validation,2500,17319768135093042826
validation,2510,14100953261967155807
validation,2519,14100953261967155807
validation,2534,12886194249589357920
validation,2552,13344013943894260190
validation,2556,779010489516208886
calibration,7,14456930291123660273
calibration,14,11643629726484600332
calibration,24,11854955608364436255
calibration,29,15255519671477510073
calibration,38,8793357247245534573
calibration,53,7157631882990673600
calibration,56,2033506848451370756
calibration,64,4106527973129540887
calibration,71,3483175946691254694
calibration,77,10743645008157788724
calibration,87,7157631882990673600
calibration,93,18026431441542812131
calibration,103,18026431441542812131
calibration,107,7296031158140813817
calibration,118,18393380424088899902
calibration,124,18026431441542812131
calibration,129,11643629726484600332
calibration,136,2447368541047246097
calibration,140,2033506848451370756
calibration,152,4106527973129540887
calibration,153,14456930291123660273
calibration,162,2447368541047246097
calibration,163,4106527973129540887
calibration,178,3483175946691254694
calibration,189,15255519671477510073
calibration,202,18393380424088899902
calibration,209,11854955608364436255
calibration,216,15255519671477510073
calibration,229,7157631882990673600
calibration,236,11643629726484600332
calibration,237,8793357247245534573
calibration,240,10743645008157788724
calibration,243,3212080770719938515
calibration,261,7296031158140813817
calibration,285,15255519671477510073
calibration,286,10743645008157788724
calibration,287,7296031158140813817
calibration,292,15255519671477510073
calibration,298,3212080770719938515
calibration,311,7069279127234648490
calibration,324,13304175874445473708
calibration,340,3483175946691254694
calibration,347,14934561482547682078
calibration,355,10743645008157788724
calibration,357,11643629726484600332
calibration,389,11643629726484600332
calibration,431,3212080770719938515
calibration,446,11854955608364436255
calibration,465,11854955608364436255
calibration,474,14456930291123660273
calibration,475,18026431441542812131
calibration,479,18393380424088899902
calibration,486,14456930291123660273
calibration,487,2447368541047246097
calibration,508,689847661215077168
calibration,511,8793357247245534573
calibration,512,18026431441542812131
calibration,536,3212080770719938515
calibration,560,3212080770719938515
calibration,563,2447368541047246097
calibration,584,3483175946691254694
calibration,604,2033506848451370756
calibration,613,13304175874445473708
calibration,619,2033506848451370756
calibration,638,2033506848451370756
calibration,643,8793357247245534573
calibration,644,689847661215077168
calibration,645,13304175874445473708
calibration,650,3483175946691254694
calibration,663,7157631882990673600
calibration,668,14456930291123660273
calibration,670,2447368541047246097
calibration,672,10743645008157788724
calibration,707,7157631882990673600
calibration,735,14934561482547682078
calibration,748,14934561482547682078
calibration,754,14456930291123660273
calibration,765,7069279127234648490
calibration,770,7157631882990673600
calibration,776,8793357247245534573
calibration,781,11643629726484600332
calibration,787,689847661215077168
calibration,791,7296031158140813817
calibration,792,15255519671477510073
calibration,799,4106527973129540887
calibration,800,3483175946691254694
calibration,818,2033506848451370756
calibration,826,14456930291123660273
calibration,832,2447368541047246097
calibration,849,14456930291123660273
calibration,852,4106527973129540887
calibration,861,18393380424088899902
calibration,868,11643629726484600332
calibration,891,18026431441542812131
calibration,902,14934561482547682078
calibration,903,14456930291123660273
calibration,909,10743645008157788724
calibration,912,689847661215077168
calibration,916,18393380424088899902
calibration,945,15255519671477510073
calibration,946,7296031158140813817
calibration,960,18026431441542812131
calibration,964,18026431441542812131
calibration,968,4106527973129540887
calibration,969,18393380424088899902
calibration,981,14456930291123660273
calibration,985,4106527973129540887
calibration,1005,11854955608364436255
calibration,1012,10743645008157788724
calibration,1015,15255519671477510073
calibration,1023,7296031158140813817
calibration,1032,3212080770719938515
calibration,1035,7157631882990673600
calibration,1037,4106527973129540887
calibration,1038,689847661215077168
calibration,1039,13304175874445473708
calibration,1041,10743645008157788724
calibration,1042,11854955608364436255
calibration,1049,15255519671477510073
calibration,1058,11854955608364436255
calibration,1063,10743645008157788724
calibration,1069,10743645008157788724
calibration,1079,3212080770719938515
calibration,1092,4106527973129540887
calibration,1096,4106527973129540887
calibration,1109,2033506848451370756
calibration,1125,14934561482547682078
calibration,1126,3483175946691254694
calibration,1136,689847661215077168
calibration,1153,3212080770719938515
calibration,1162,689847661215077168
calibration,1163,7296031158140813817
calibration,1183,7069279127234648490
calibration,1203,7069279127234648490
calibration,1205,8793357247245534573
calibration,1207,7157631882990673600
calibration,1212,11854955608364436255
calibration,1214,7296031158140813817
calibration,1218,4106527973129540887
calibration,1221,7069279127234648490
calibration,1226,10743645008157788724
calibration,1229,13304175874445473708
calibration,1244,14934561482547682078
calibration,1249,7157631882990673600
calibration,1258,14934561482547682078
calibration,1260,7157631882990673600
calibration,1288,10743645008157788724
calibration,1296,2447368541047246097
calibration,1302,18026431441542812131
calibration,1305,7157631882990673600
calibration,1315,11854955608364436255
calibration,1325,14934561482547682078
calibration,1334,8793357247245534573
calibration,1342,13304175874445473708
calibration,1347,2033506848451370756
calibration,1356,7069279127234648490
calibration,1365,8793357247245534573
calibration,1374,14456930291123660273
calibration,1379,14934561482547682078
calibration,1382,7296031158140813817
calibration,1389,3212080770719938515
calibration,1391,8793357247245534573
calibration,1395,7069279127234648490
calibration,1398,13304175874445473708
calibration,1412,18026431441542812131
calibration,1415,3212080770719938515
calibration,1418,7296031158140813817
calibration,1423,3483175946691254694
calibration,1427,18026431441542812131
calibration,1434,7069279127234648490
calibration,1435,689847661215077168
calibration,1438,13304175874445473708
calibration,1443,7069279127234648490
calibration,1455,2033506848451370756
calibration,1465,18393380424088899902
calibration,1468,7296031158140813817
calibration,1476,15255519671477510073
calibration,1478,3483175946691254694
calibration,1489,11643629726484600332
calibration,1525,14934561482547682078
calibration,1552,7069279127234648490
calibration,1558,7296031158140813817
calibration,1559,7069279127234648490
calibration,1561,18393380424088899902
calibration,1577,8793357247245534573
calibration,1579,14456930291123660273
calibration,1580,3483175946691254694
calibration,1603,689847661215077168
calibration,1607,8793357247245534573
calibration,1612,13304175874445473708
calibration,1625,8793357247245534573
calibration,1643,13304175874445473708
calibration,1646,11854955608364436255
calibration,1648,3483175946691254694
calibration,1675,14934561482547682078
calibration,1689,4106527973129540887
calibration,1693,10743645008157788724
calibration,1698,10743645008157788724
calibration,1705,14456930291123660273
calibration,1711,18026431441542812131
calibration,1717,14456930291123660273
calibration,1720,14934561482547682078
calibration,1724,2447368541047246097
calibration,1733,7157631882990673600
calibration,1740,7069279127234648490
calibration,1756,2447368541047246097
calibration,1766,2447368541047246097
calibration,1772,689847661215077168
calibration,1777,3212080770719938515
calibration,1794,2447368541047246097
calibration,1798,18393380424088899902
calibration,1799,11643629726484600332
calibration,1809,11643629726484600332
calibration,1810,18393380424088899902
calibration,1816,11643629726484600332
calibration,1830,2033506848451370756
calibration,1838,14934561482547682078
calibration,1846,7069279127234648490
calibration,1865,7296031158140813817
calibration,1866,15255519671477510073
calibration,1869,14456930291123660273
calibration,1874,13304175874445473708
calibration,1876,2447368541047246097
calibration,1885,8793357247245534573
calibration,1888,2033506848451370756
calibration,1896,14934561482547682078
calibration,1901,18393380424088899902
calibration,1906,3483175946691254694
calibration,1927,10743645008157788724
calibration,1931,7069279127234648490
calibration,1968,7296031158140813817
calibration,1989,11643629726484600332
calibration,1993,13304175874445473708
calibration,2022,11643629726484600332
calibration,2025,7296031158140813817
calibration,2034,18026431441542812131
calibration,2044,4106527973129540887
calibration,2045,2447368541047246097
calibration,2049,11643629726484600332
calibration,2054,689847661215077168
calibration,2056,18393380424088899902
calibration,2061,14456930291123660273
calibration,2069,18026431441542812131
calibration,2072,14934561482547682078
calibration,2107,3212080770719938515
calibration,2112,15255519671477510073
calibration,2117,11854955608364436255
calibration,2123,4106527973129540887
calibration,2129,8793357247245534573
calibration,2137,3483175946691254694
calibration,2160,18393380424088899902
calibration,2163,13304175874445473708
calibration,2164,2033506848451370756
calibration,2166,689847661215077168
calibration,2171,2447368541047246097
calibration,2173,13304175874445473708
calibration,2191,2447368541047246097
calibration,2198,7069279127234648490
calibration,2201,11643629726484600332
calibration,2209,4106527973129540887
calibration,2210,3212080770719938515
calibration,2213,2033506848451370756
calibration,2215,11854955608364436255
calibration,2219,8793357247245534573
calibration,2222,13304175874445473708
calibration,2224,11854955608364436255
calibration,2232,2033506848451370756
calibration,2238,11854955608364436255
calibration,2248,7157631882990673600
calibration,2262,11854955608364436255
calibration,2282,689847661215077168
calibration,2312,689847661215077168
calibration,2316,13304175874445473708
calibration,2331,10743645008157788724
calibration,2336,3483175946691254694
calibration,2342,18026431441542812131
calibration,2352,7157631882990673600
calibration,2356,689847661215077168
calibration,2357,8793357247245534573
calibration,2361,3212080770719938515
calibration,2362,7157631882990673600
calibration,2375,18393380424088899902
calibration,2393,3212080770719938515
calibration,2396,7157631882990673600
calibration,2403,4106527973129540887
calibration,2404,3483175946691254694
calibration,2439,18393380424088899902
calibration,2441,11643629726484600332
calibration,2443,2447368541047246097
calibration,2458,18026431441542812131
calibration,2461,18393380424088899902
calibration,2467,3483175946691254694
calibration,2471,15255519671477510073
calibration,2474,3212080770719938515
calibration,2475,15255519671477510073
calibration,2478,11854955608364436255
calibration,2498,7069279127234648490
calibration,2502,2033506848451370756
calibration,2507,15255519671477510073
calibration,2513,2033506848451370756
calibration,2515,15255519671477510073
calibration,2525,14934561482547682078
calibration,2538,7296031158140813817
calibration,2559,689847661215077168
id_test,9,13197426831660621428
id_test,15,380264510751012186
id_test,16,833253205382390921
id_test,19,3494250555080783753
id_test,47,3494250555080783753
id_test,57,4757004652079025251
id_test,88,13197426831660621428
id_test,89,11533471517763731933
id_test,119,2928394120619732261
id_test,120,10829525609740651031
id_test,128,380264510751012186
id_test,149,13149960228396626776
id_test,169,13149960228396626776
id_test,204,10829525609740651031
id_test,215,17951410366048416543
id_test,218,4757004652079025251
id_test,219,11533471517763731933
id_test,242,13197426831660621428
id_test,244,10829525609740651031
id_test,245,17951410366048416543
id_test,267,5302328922938549098
id_test,277,7136007211031035799
id_test,300,833253205382390921
id_test,317,380264510751012186
id_test,318,11723817789070393620
id_test,326,2928394120619732261
id_test,345,833253205382390921
id_test,353,17951410366048416543
id_test,369,3494250555080783753
id_test,395,4757004652079025251
id_test,397,3494250555080783753
id_test,408,7136007211031035799
id_test,410,833253205382390921
id_test,426,11533471517763731933
id_test,427,4757004652079025251
id_test,444,11533471517763731933
id_test,467,10829525609740651031
id_test,485,5302328922938549098
id_test,514,5302328922938549098
id_test,519,2928394120619732261
id_test,573,5302328922938549098
id_test,574,2928394120619732261
id_test,577,4757004652079025251
id_test,591,13149960228396626776
id_test,627,380264510751012186
id_test,636,13197426831660621428
id_test,657,10829525609740651031
id_test,660,11723817789070393620
id_test,666,13149960228396626776
id_test,692,5302328922938549098
id_test,698,833253205382390921
id_test,699,10829525609740651031
id_test,724,4757004652079025251
id_test,740,13197426831660621428
id_test,745,5302328922938549098
id_test,773,13149960228396626776
id_test,777,17951410366048416543
id_test,785,833253205382390921
id_test,796,3494250555080783753
id_test,808,380264510751012186
id_test,812,3494250555080783753
id_test,834,17951410366048416543
id_test,839,5302328922938549098
id_test,841,11723817789070393620
id_test,851,5302328922938549098
id_test,856,11723817789070393620
id_test,865,7136007211031035799
id_test,901,10829525609740651031
id_test,910,7136007211031035799
id_test,918,833253205382390921
id_test,927,380264510751012186
id_test,931,13149960228396626776
id_test,955,7136007211031035799
id_test,967,11723817789070393620
id_test,970,17951410366048416543
id_test,974,11723817789070393620
id_test,980,3494250555080783753
id_test,986,380264510751012186
id_test,998,380264510751012186
id_test,1008,13197426831660621428
id_test,1010,11723817789070393620
id_test,1018,4757004652079025251
id_test,1019,380264510751012186
id_test,1034,2928394120619732261
id_test,1036,11533471517763731933
id_test,1053,11533471517763731933
id_test,1055,11723817789070393620
id_test,1060,11533471517763731933
id_test,1080,833253205382390921
id_test,1100,17951410366048416543
id_test,1106,10829525609740651031
id_test,1113,2928394120619732261
id_test,1124,10829525609740651031
id_test,1130,5302328922938549098
id_test,1131,17951410366048416543
id_test,1132,3494250555080783753
id_test,1137,10829525609740651031
id_test,1150,833253205382390921
id_test,1152,11533471517763731933
id_test,1157,7136007211031035799
id_test,1160,7136007211031035799
id_test,1166,833253205382390921
id_test,1184,17951410366048416543
id_test,1185,4757004652079025251
id_test,1191,833253205382390921
id_test,1216,13149960228396626776
id_test,1217,7136007211031035799
id_test,1225,11533471517763731933
id_test,1232,13197426831660621428
id_test,1237,13197426831660621428
id_test,1257,3494250555080783753
id_test,1261,5302328922938549098
id_test,1270,2928394120619732261
id_test,1286,13149960228396626776
id_test,1299,5302328922938549098
id_test,1308,13197426831660621428
id_test,1317,380264510751012186
id_test,1324,2928394120619732261
id_test,1332,13197426831660621428
id_test,1358,13149960228396626776
id_test,1381,3494250555080783753
id_test,1388,13197426831660621428
id_test,1397,4757004652079025251
id_test,1403,380264510751012186
id_test,1428,13149960228396626776
id_test,1432,2928394120619732261
id_test,1444,11723817789070393620
id_test,1457,380264510751012186
id_test,1467,13149960228396626776
id_test,1488,833253205382390921
id_test,1506,17951410366048416543
id_test,1543,17951410366048416543
id_test,1550,3494250555080783753
id_test,1553,3494250555080783753
id_test,1560,2928394120619732261
id_test,1566,4757004652079025251
id_test,1581,17951410366048416543
id_test,1591,833253205382390921
id_test,1627,380264510751012186
id_test,1635,7136007211031035799
id_test,1660,2928394120619732261
id_test,1668,833253205382390921
id_test,1697,2928394120619732261
id_test,1704,11723817789070393620
id_test,1726,13197426831660621428
id_test,1748,17951410366048416543
id_test,1761,2928394120619732261
id_test,1780,11533471517763731933
id_test,1790,17951410366048416543
id_test,1828,833253205382390921
id_test,1829,13149960228396626776
id_test,1842,7136007211031035799
id_test,1858,11723817789070393620
id_test,1864,11723817789070393620
id_test,1868,11723817789070393620
id_test,1873,2928394120619732261
id_test,1895,10829525609740651031
id_test,1919,13197426831660621428
id_test,1925,13149960228396626776
id_test,1926,380264510751012186
id_test,1933,10829525609740651031
id_test,1949,10829525609740651031
id_test,1987,5302328922938549098
id_test,1992,11533471517763731933
id_test,1998,7136007211031035799
id_test,2004,5302328922938549098
id_test,2009,11533471517763731933
id_test,2021,13149960228396626776
id_test,2038,11533471517763731933
id_test,2053,4757004652079025251
id_test,2074,17951410366048416543
id_test,2126,2928394120619732261
id_test,2133,833253205382390921
id_test,2134,17951410366048416543
id_test,2139,10829525609740651031
id_test,2142,2928394120619732261
id_test,2143,11533471517763731933
id_test,2179,7136007211031035799
id_test,2193,3494250555080783753
id_test,2197,380264510751012186
id_test,2200,11723817789070393620
id_test,2235,11723817789070393620
id_test,2236,11723817789070393620
id_test,2239,4757004652079025251
id_test,2251,5302328922938549098
id_test,2259,4757004652079025251
id_test,2260,13197426831660621428
id_test,2275,4757004652079025251
id_test,2284,11533471517763731933
id_test,2287,380264510751012186
id_test,2289,10829525609740651031
id_test,2291,4757004652079025251
id_test,2302,7136007211031035799
id_test,2305,3494250555080783753
id_test,2309,3494250555080783753
id_test,2320,13197426831660621428
id_test,2321,13149960228396626776
id_test,2334,3494250555080783753
id_test,2349,10829525609740651031
id_test,2354,7136007211031035799
id_test,2397,7136007211031035799
id_test,2429,11533471517763731933
id_test,2435,4757004652079025251
id_test,2468,5302328922938549098
id_test,2472,13149960228396626776
id_test,2479,7136007211031035799
id_test,2541,5302328922938549098
id_test,2555,13197426831660621428
ood_test,3,3371631208540637995
ood_test,11,4253972365711734043
ood_test,13,17451691503515762550
ood_test,18,4837710515318421738
ood_test,25,5857788625354206728
ood_test,28,14988660033747214345
ood_test,37,7155552337602576564
ood_test,40,3779633422659776445
ood_test,41,3779633422659776445
ood_test,42,13161242281976296834
ood_test,44,15038946426069692038
ood_test,46,12823118457006761398
ood_test,54,17234994038809733169
ood_test,63,14988660033747214345
ood_test,74,4253972365711734043
ood_test,75,11892504857466714026
ood_test,80,12849312948239067464
ood_test,92,15038946426069692038
ood_test,96,2216844718377656366
ood_test,101,2216844718377656366
ood_test,102,11892504857466714026
ood_test,104,12882774050561771087
ood_test,114,16519722322841066187
ood_test,122,12823118457006761398
ood_test,123,12849312948239067464
ood_test,127,17451691503515762550
ood_test,133,10954724855113224492
ood_test,138,3134241803077969267
ood_test,144,16519722322841066187
ood_test,147,9216328605101287225
ood_test,154,10954724855113224492
ood_test,158,3371631208540637995
ood_test,165,15038946426069692038
ood_test,166,3134241803077969267
ood_test,171,4261926717090881150
ood_test,173,4837710515318421738
ood_test,177,2671493380122846465
ood_test,184,2216844718377656366
ood_test,187,4253972365711734043
ood_test,193,12823118457006761398
ood_test,201,7155552337602576564
ood_test,208,128968913270984251
ood_test,211,17451691503515762550
ood_test,217,2671493380122846465
ood_test,221,15038946426069692038
ood_test,226,4253972365711734043
ood_test,231,3779633422659776445
ood_test,263,9216328605101287225
ood_test,272,17234994038809733169
ood_test,275,3134241803077969267
ood_test,295,15425818973916266975
ood_test,296,14988660033747214345
ood_test,301,2216844718377656366
ood_test,303,12823118457006761398
ood_test,306,10954724855113224492
ood_test,315,3371631208540637995
ood_test,321,17234994038809733169
ood_test,327,3779633422659776445
ood_test,331,7155552337602576564
ood_test,339,12823118457006761398
ood_test,344,13161242281976296834
ood_test,346,5355939635520617484
ood_test,351,3262830124868165494
ood_test,358,3684234868495982631
ood_test,362,3134241803077969267
ood_test,363,4261926717090881150
ood_test,370,10954724855113224492
ood_test,376,17234994038809733169
ood_test,381,3684234868495982631
ood_test,384,14988660033747214345
ood_test,393,10813817281839957845
