split,row_id,group_id
train,2298,3744802582600429992
train,2299,6508029577517650568
train,2300,17492872546512810480
train,2301,6305389621858259219
train,2302,7136007211031035799
train,2303,3392607520233113049
train,2304,18058330792975761325
train,2305,3494250555080783753
train,2307,13640118791446356878
train,2308,8562678507013604755
train,2309,3494250555080783753
train,2310,6325844468188908084
train,2312,689847661215077168
train,2313,6325844468188908084
train,2314,14547390297170085011
train,2315,7155552337602576564
train,2316,13304175874445473708
train,2319,17608710593314742079
train,2322,12823118457006761398
train,2325,12886194249589357920
train,2327,6898913632721408619
train,2329,3765765162242439701
train,2332,2124884718484563516
train,2335,3933886296999063760
train,2337,12816177013697617925
train,2338,3392607520233113049
train,2339,17492872546512810480
train,2340,3262830124868165494
train,2342,18026431441542812131
train,2343,2056914843148536795
train,2345,11032972375804727196
train,2347,14988660033747214345
train,2349,10829525609740651031
train,2354,7136007211031035799
train,2356,689847661215077168
train,2358,3765765162242439701
train,2362,7157631882990673600
train,2363,903425415547655004
train,2366,17319768135093042826
train,2368,11714911050137312102
train,2371,5144607327742428380
train,2372,8778145279652222064
train,2373,17492872546512810480
train,2375,18393380424088899902
train,2376,7464429288297915064
train,2377,17533524623644286140
train,2380,3765765162242439701
train,2381,2860266914913243763
train,2383,2056914843148536795
train,2385,17533524623644286140
train,2386,2056914843148536795
train,2388,17608710593314742079
train,2389,15363031408316951214
train,2390,6517130074721695667
train,2391,9216328605101287225
train,2392,2860266914913243763
train,2396,7157631882990673600
train,2398,18058330792975761325
train,2400,6563696386679920944
train,2402,222992878073105781
train,2403,4106527973129540887
train,2405,779010489516208886
train,2407,17938021924088880075
train,2411,11032972375804727196
train,2418,4556256472297801959
train,2423,8372103036707258832
train,2424,9728360064296503812
train,2426,603198139025932464
train,2428,16130397955524846863
train,2432,10539271283961051071
train,2433,3392607520233113049
train,2434,16130397955524846863
train,2437,13640118791446356878
train,2439,18393380424088899902
train,2440,16130397955524846863
train,2445,14435728251762431223
train,2447,8813459275462154891
train,2449,2860266914913243763
train,2452,779010489516208886
train,2455,11714911050137312102
train,2458,18026431441542812131
train,2460,13370015301709921327
train,2461,18393380424088899902
train,2462,10813817281839957845
train,2466,6305389621858259219
train,2469,10813817281839957845
train,2471,15255519671477510073
train,2475,15255519671477510073
train,2476,8778145279652222064
train,2477,18058330792975761325
train,2482,11032972375804727196
train,2488,5355939635520617484
train,2489,2124884718484563516
train,2490,13806398585976261423
train,2492,3392607520233113049
train,2493,13161242281976296834
train,2500,17319768135093042826
train,2501,17451691503515762550
train,2503,13806398585976261423
train,2507,15255519671477510073
train,2508,17608710593314742079
train,2509,6563696386679920944
train,2512,18058330792975761325
train,2515,15255519671477510073
train,2516,128968913270984251
train,2517,2217437892012799629
train,2520,12849312948239067464
train,2521,13944279034983237670
train,2524,17608710593314742079
train,2525,14934561482547682078
train,2526,3765765162242439701
train,2528,7464429288297915064
train,2531,6563696386679920944
train,2532,7681735671422946543
train,2534,12886194249589357920
train,2535,7167329586276071870
train,2536,14435728251762431223
train,2537,7681735671422946543
train,2540,7126979072579706712
train,2542,2217437892012799629
train,2543,7538273554073210114
train,2547,5144607327742428380
train,2549,14435728251762431223
train,2550,6898913632721408619
train,2551,15854623793106210877
train,2556,779010489516208886
train,2557,3392607520233113049
train,2558,11032972375804727196
validation,5,579736006479800074
validation,10,1367897570274288222
validation,14,11643629726484600332
validation,17,579736006479800074
validation,33,16164245777420927440
validation,49,579736006479800074
validation,59,5127878088967066821
validation,60,9151669764478585745
validation,73,16164245777420927440
validation,77,10743645008157788724
validation,131,59563343903943478
validation,172,1367897570274288222
validation,223,10893922623691634355
validation,235,5127878088967066821
validation,236,11643629726484600332
validation,240,10743645008157788724
validation,241,16164245777420927440
validation,249,17485459239320075305
validation,260,1367897570274288222
validation,267,5302328922938549098
validation,286,10743645008157788724
validation,289,59563343903943478
validation,298,3212080770719938515
validation,316,5127878088967066821
validation,355,10743645008157788724
validation,357,11643629726484600332
validation,367,579736006479800074
validation,372,10395993465976512970
validation,383,10893922623691634355
validation,386,16164245777420927440
validation,387,9151669764478585745
validation,392,59563343903943478
validation,417,10395993465976512970
validation,426,11533471517763731933
validation,431,3212080770719938515
validation,440,4835108955857078241
validation,444,11533471517763731933
validation,456,5127878088967066821
validation,472,17485459239320075305
validation,497,16164245777420927440
validation,504,9151669764478585745
validation,514,5302328922938549098
validation,527,1367897570274288222
validation,532,59563343903943478
validation,552,9151669764478585745
validation,560,3212080770719938515
validation,573,5302328922938549098
validation,587,1367897570274288222
validation,597,10893922623691634355
validation,599,579736006479800074
validation,602,17485459239320075305
validation,616,4374302465450070181
validation,621,10395993465976512970
validation,672,10743645008157788724
validation,692,5302328922938549098
validation,695,4835108955857078241
validation,704,5127878088967066821
validation,717,59563343903943478
validation,744,59563343903943478
validation,758,4835108955857078241
validation,769,16164245777420927440
validation,778,1367897570274288222
validation,781,11643629726484600332
validation,813,5127878088967066821
validation,839,5302328922938549098
validation,840,4374302465450070181
validation,843,579736006479800074
validation,851,5302328922938549098
validation,868,11643629726484600332
validation,886,16164245777420927440
validation,900,9151669764478585745
validation,921,17485459239320075305
validation,923,59563343903943478
validation,924,1367897570274288222
validation,975,10395993465976512970
validation,990,59563343903943478
validation,994,16164245777420927440
validation,1007,17485459239320075305
validation,1032,3212080770719938515
validation,1036,11533471517763731933
validation,1041,10743645008157788724
validation,1050,9151669764478585745
validation,1053,11533471517763731933
validation,1060,11533471517763731933
validation,1063,10743645008157788724
validation,1064,5127878088967066821
validation,1072,10893922623691634355
validation,1079,3212080770719938515
validation,1089,1367897570274288222
validation,1130,5302328922938549098
validation,1145,10893922623691634355
validation,1152,11533471517763731933
validation,1153,3212080770719938515
validation,1174,579736006479800074
validation,1188,4374302465450070181
validation,1197,17485459239320075305
validation,1198,4835108955857078241
validation,1236,9151669764478585745
validation,1282,17485459239320075305
validation,1288,10743645008157788724
validation,1292,4835108955857078241
validation,1298,5127878088967066821
validation,1299,5302328922938549098
validation,1314,10395993465976512970
validation,1361,10395993465976512970
validation,1369,10893922623691634355
validation,1385,17485459239320075305
validation,1389,3212080770719938515
validation,1406,1367897570274288222
validation,1415,3212080770719938515
validation,1416,4835108955857078241
validation,1430,4374302465450070181
validation,1489,11643629726484600332
validation,1505,4835108955857078241
validation,1509,16164245777420927440
validation,1547,579736006479800074
validation,1571,9151669764478585745
validation,1595,10395993465976512970
validation,1630,17485459239320075305
validation,1636,5127878088967066821
validation,1673,4374302465450070181
validation,1693,10743645008157788724
validation,1698,10743645008157788724
validation,1735,10395993465976512970
validation,1762,579736006479800074
validation,1774,17485459239320075305
validation,1778,4374302465450070181
validation,1799,11643629726484600332
validation,1801,4374302465450070181
validation,1809,11643629726484600332
validation,1816,11643629726484600332
validation,1818,579736006479800074
validation,1827,1367897570274288222
validation,1836,17485459239320075305
validation,1848,1367897570274288222
validation,1870,9151669764478585745
validation,1875,5127878088967066821
validation,1883,10395993465976512970
validation,1887,10893922623691634355
validation,1927,10743645008157788724
validation,1943,10893922623691634355
validation,1946,5127878088967066821
validation,1954,4374302465450070181
validation,1955,16164245777420927440
validation,1957,17485459239320075305
validation,1985,4835108955857078241
validation,1987,5302328922938549098
validation,1989,11643629726484600332
validation,1992,11533471517763731933
validation,2004,5302328922938549098
validation,2009,11533471517763731933
validation,2016,10395993465976512970
validation,2030,10893922623691634355
validation,2031,5127878088967066821
validation,2038,11533471517763731933
validation,2049,11643629726484600332
validation,2067,10893922623691634355
validation,2070,4374302465450070181
validation,2098,1367897570274288222
validation,2107,3212080770719938515
validation,2116,59563343903943478
validation,2125,16164245777420927440
validation,2143,11533471517763731933
validation,2149,4835108955857078241
validation,2152,10395993465976512970
validation,2159,4374302465450070181
validation,2188,10893922623691634355
validation,2210,3212080770719938515
validation,2217,59563343903943478
validation,2251,5302328922938549098
validation,2284,11533471517763731933
validation,2326,10893922623691634355
validation,2330,4835108955857078241
validation,2331,10743645008157788724
validation,2351,4835108955857078241
validation,2355,59563343903943478
validation,2360,16164245777420927440
validation,2361,3212080770719938515
validation,2382,59563343903943478
validation,2412,9151669764478585745
validation,2416,579736006479800074
validation,2420,10395993465976512970
validation,2429,11533471517763731933
validation,2430,9151669764478585745
validation,2441,11643629726484600332
validation,2456,4374302465450070181
validation,2464,579736006479800074
validation,2474,3212080770719938515
validation,2505,9151669764478585745
validation,2511,4835108955857078241
validation,2541,5302328922938549098
validation,2548,4374302465450070181
calibration,9,13197426831660621428
calibration,18,4837710515318421738
calibration,21,13753303497944442308
calibration,23,9985116505034206452
calibration,24,11854955608364436255
calibration,58,7311808897764695838
calibration,72,7311808897764695838
calibration,82,7286060296444835846
calibration,94,3703347433873037581
calibration,99,14219469232104377133
calibration,100,11587428247216890986
calibration,109,14082706842164037214
calibration,111,15180030701036252205
calibration,112,11587428247216890986
calibration,130,3703347433873037581
calibration,154,10954724855113224492
calibration,159,7311808897764695838
calibration,168,14219469232104377133
calibration,173,4837710515318421738
calibration,178,3483175946691254694
calibration,183,11587428247216890986
calibration,184,2216844718377656366
calibration,186,12981595077382156139
calibration,192,5637171177688138856
calibration,195,7286060296444835846
calibration,197,13344013943894260190
calibration,209,11854955608364436255
calibration,230,9029148243980292461
calibration,242,13197426831660621428
calibration,261,7296031158140813817
calibration,266,14219469232104377133
calibration,270,3703347433873037581
calibration,278,11587428247216890986
calibration,280,3141391476646313355
calibration,281,7286060296444835846
calibration,283,13753303497944442308
calibration,284,5637171177688138856
calibration,287,7296031158140813817
calibration,294,15180030701036252205
calibration,304,9029148243980292461
calibration,308,9029148243980292461
calibration,314,13344013943894260190
calibration,320,11587428247216890986
calibration,332,2832837163574657009
calibration,333,5637171177688138856
calibration,337,14082706842164037214
calibration,338,9985116505034206452
calibration,340,3483175946691254694
calibration,364,13753303497944442308
calibration,368,7311808897764695838
calibration,370,10954724855113224492
calibration,385,7286060296444835846
calibration,398,9985116505034206452
calibration,412,16519722322841066187
calibration,416,16519722322841066187
calibration,420,10954724855113224492
calibration,436,13344013943894260190
calibration,446,11854955608364436255
calibration,449,14219469232104377133
calibration,466,7286060296444835846
calibration,494,16519722322841066187
calibration,507,5637171177688138856
calibration,521,15180030701036252205
calibration,526,3141391476646313355
calibration,550,5637171177688138856
calibration,553,10954724855113224492
calibration,556,13753303497944442308
calibration,571,14082706842164037214
calibration,580,14082706842164037214
calibration,594,14219469232104377133
calibration,623,9985116505034206452
calibration,628,10954724855113224492
calibration,630,3141391476646313355
calibration,636,13197426831660621428
calibration,641,9029148243980292461
calibration,642,3703347433873037581
calibration,678,14082706842164037214
calibration,683,2216844718377656366
calibration,729,14219469232104377133
calibration,740,13197426831660621428
calibration,753,5637171177688138856
calibration,756,2216844718377656366
calibration,764,16519722322841066187
calibration,768,15180030701036252205
calibration,779,5637171177688138856
calibration,780,13753303497944442308
calibration,784,7286060296444835846
calibration,791,7296031158140813817
calibration,798,10954724855113224492
calibration,800,3483175946691254694
calibration,804,16519722322841066187
calibration,806,14219469232104377133
calibration,807,4837710515318421738
calibration,823,2832837163574657009
calibration,825,4837710515318421738
calibration,827,2832837163574657009
calibration,838,12981595077382156139
calibration,854,14082706842164037214
calibration,863,14082706842164037214
calibration,870,10954724855113224492
calibration,877,9985116505034206452
calibration,887,14219469232104377133
calibration,933,9029148243980292461
calibration,959,13753303497944442308
calibration,973,7286060296444835846
calibration,983,13344013943894260190
calibration,987,3141391476646313355
calibration,989,2216844718377656366
calibration,1005,11854955608364436255
calibration,1008,13197426831660621428
calibration,1021,3141391476646313355
calibration,1023,7296031158140813817
calibration,1042,11854955608364436255
calibration,1051,11587428247216890986
calibration,1059,2804036452383970560
calibration,1085,15180030701036252205
calibration,1117,3703347433873037581
calibration,1118,7311808897764695838
calibration,1119,7286060296444835846
calibration,1126,3483175946691254694
calibration,1133,9029148243980292461
calibration,1151,9029148243980292461
calibration,1156,15180030701036252205
calibration,1161,7311808897764695838
calibration,1163,7296031158140813817
calibration,1165,2804036452383970560
calibration,1176,12981595077382156139
calibration,1180,13344013943894260190
calibration,1181,13753303497944442308
calibration,1186,9985116505034206452
calibration,1189,3141391476646313355
calibration,1209,2832837163574657009
calibration,1211,14219469232104377133
calibration,1212,11854955608364436255
calibration,1219,15180030701036252205
calibration,1232,13197426831660621428
calibration,1239,13344013943894260190
calibration,1242,14082706842164037214
calibration,1268,16519722322841066187
calibration,1279,12981595077382156139
calibration,1315,11854955608364436255
calibration,1332,13197426831660621428
calibration,1336,3703347433873037581
calibration,1338,3703347433873037581
calibration,1362,4837710515318421738
calibration,1380,2832837163574657009
calibration,1382,7296031158140813817
calibration,1383,15180030701036252205
calibration,1405,2216844718377656366
calibration,1418,7296031158140813817
calibration,1423,3483175946691254694
calibration,1425,4837710515318421738
calibration,1436,7286060296444835846
calibration,1440,9029148243980292461
calibration,1442,13344013943894260190
calibration,1459,13753303497944442308
calibration,1464,11587428247216890986
calibration,1468,7296031158140813817
calibration,1473,9985116505034206452
calibration,1478,3483175946691254694
calibration,1485,11587428247216890986
calibration,1495,2216844718377656366
calibration,1507,2804036452383970560
calibration,1511,7311808897764695838
calibration,1528,2804036452383970560
calibration,1538,5637171177688138856
calibration,1539,3703347433873037581
calibration,1540,3703347433873037581
calibration,1546,2804036452383970560
calibration,1548,9985116505034206452
calibration,1551,13753303497944442308
calibration,1557,12981595077382156139
calibration,1558,7296031158140813817
calibration,1567,2832837163574657009
calibration,1570,13344013943894260190
calibration,1580,3483175946691254694
calibration,1582,7311808897764695838
calibration,1601,13344013943894260190
calibration,1609,2216844718377656366
calibration,1613,3703347433873037581
calibration,1620,2832837163574657009
calibration,1623,16519722322841066187
calibration,1629,5637171177688138856
calibration,1640,10954724855113224492
calibration,1645,10954724855113224492
calibration,1648,3483175946691254694
calibration,1667,12981595077382156139
calibration,1680,11587428247216890986
calibration,1684,10954724855113224492
calibration,1686,5637171177688138856
calibration,1691,11587428247216890986
calibration,1694,7286060296444835846
calibration,1714,12981595077382156139
calibration,1726,13197426831660621428
calibration,1742,2804036452383970560
calibration,1744,3141391476646313355
calibration,1760,12981595077382156139
calibration,1776,7311808897764695838
calibration,1788,13753303497944442308
calibration,1791,12981595077382156139
calibration,1796,9985116505034206452
calibration,1814,11587428247216890986
calibration,1819,2216844718377656366
calibration,1820,2832837163574657009
calibration,1833,2832837163574657009
calibration,1860,7311808897764695838
calibration,1865,7296031158140813817
calibration,1891,2832837163574657009
calibration,1898,12981595077382156139
calibration,1900,2804036452383970560
calibration,1904,3703347433873037581
calibration,1906,3483175946691254694
calibration,1908,15180030701036252205
calibration,1910,14219469232104377133
calibration,1914,7286060296444835846
calibration,1919,13197426831660621428
calibration,1964,9029148243980292461
calibration,1965,10954724855113224492
calibration,1978,14082706842164037214
calibration,1979,13753303497944442308
calibration,1986,11587428247216890986
calibration,2002,4837710515318421738
calibration,2006,2804036452383970560
calibration,2014,4837710515318421738
calibration,2025,7296031158140813817
calibration,2028,2804036452383970560
calibration,2035,16519722322841066187
calibration,2064,9029148243980292461
calibration,2090,16519722322841066187
calibration,2095,15180030701036252205
calibration,2100,13753303497944442308
calibration,2108,3141391476646313355
calibration,2109,2216844718377656366
calibration,2110,10954724855113224492
calibration,2117,11854955608364436255
calibration,2122,3141391476646313355
calibration,2132,3141391476646313355
calibration,2141,3141391476646313355
calibration,2147,2216844718377656366
calibration,2174,4837710515318421738
calibration,2185,9029148243980292461
calibration,2195,12981595077382156139
calibration,2196,14082706842164037214
calibration,2212,15180030701036252205
calibration,2214,9029148243980292461
calibration,2215,11854955608364436255
calibration,2224,11854955608364436255
calibration,2238,11854955608364436255
calibration,2240,9985116505034206452
calibration,2257,15180030701036252205
calibration,2260,13197426831660621428
calibration,2267,2804036452383970560
calibration,2268,9985116505034206452
calibration,2272,13344013943894260190
calibration,2294,2216844718377656366
calibration,2297,16519722322841066187
calibration,2317,5637171177688138856
calibration,2320,13197426831660621428
calibration,2336,3483175946691254694
calibration,2344,4837710515318421738
calibration,2359,4837710515318421738
calibration,2364,4837710515318421738
calibration,2378,9985116505034206452
calibration,2387,2832837163574657009
calibration,2404,3483175946691254694
calibration,2406,3703347433873037581
calibration,2414,2804036452383970560
calibration,2417,2832837163574657009
calibration,2446,14082706842164037214
calibration,2454,7311808897764695838
calibration,2457,14219469232104377133
calibration,2459,14082706842164037214
calibration,2463,13344013943894260190
calibration,2467,3483175946691254694
calibration,2470,2804036452383970560
calibration,2473,3141391476646313355
calibration,2478,11854955608364436255
calibration,2480,7311808897764695838
calibration,2481,2216844718377656366
calibration,2487,5637171177688138856
calibration,2491,7286060296444835846
calibration,2494,12981595077382156139
calibration,2506,16519722322841066187
calibration,2514,14219469232104377133
calibration,2518,16519722322841066187
calibration,2538,7296031158140813817
calibration,2552,13344013943894260190
calibration,2555,13197426831660621428
id_test,11,4253972365711734043
id_test,20,14100953261967155807
id_test,25,5857788625354206728
id_test,35,16501516911797089168
id_test,38,8793357247245534573
id_test,41,3779633422659776445
id_test,74,4253972365711734043
id_test,79,14100953261967155807
id_test,125,18237334030368139870
id_test,136,2447368541047246097
id_test,148,18237334030368139870
id_test,153,14456930291123660273
id_test,162,2447368541047246097
id_test,169,13149960228396626776
id_test,187,4253972365711734043
id_test,194,13052852389533457310
id_test,206,10990274489596691850
id_test,210,10990274489596691850
id_test,214,4155552024635161694
id_test,226,4253972365711734043
id_test,228,16501516911797089168
id_test,231,3779633422659776445
id_test,234,2314355766595058403
id_test,256,14100953261967155807
id_test,274,16501516911797089168
id_test,282,10990274489596691850
id_test,290,14100953261967155807
id_test,307,16501516911797089168
id_test,327,3779633422659776445
id_test,377,13052852389533457310
id_test,380,4155552024635161694
id_test,422,16069905982438259650
id_test,428,4155552024635161694
id_test,437,4253972365711734043
id_test,448,18237334030368139870
id_test,474,14456930291123660273
id_test,487,2447368541047246097
id_test,502,18237334030368139870
id_test,511,8793357247245534573
id_test,517,2314355766595058403
id_test,525,4155552024635161694
id_test,538,18237334030368139870
id_test,563,2447368541047246097
id_test,568,10990274489596691850
id_test,582,16069905982438259650
id_test,591,13149960228396626776
id_test,596,16501516911797089168
id_test,626,14100953261967155807
id_test,639,4155552024635161694
id_test,643,8793357247245534573
id_test,666,13149960228396626776
id_test,668,14456930291123660273
id_test,669,15425818973916266975
id_test,670,2447368541047246097
id_test,674,2314355766595058403
id_test,696,15425818973916266975
id_test,703,4155552024635161694
id_test,711,16501516911797089168
id_test,741,18237334030368139870
id_test,746,18237334030368139870
id_test,754,14456930291123660273
id_test,773,13149960228396626776
id_test,776,8793357247245534573
id_test,788,4253972365711734043
id_test,789,5857788625354206728
id_test,810,3779633422659776445
id_test,811,4253972365711734043
id_test,826,14456930291123660273
id_test,830,4253972365711734043
id_test,832,2447368541047246097
id_test,848,15425818973916266975
id_test,849,14456930291123660273
id_test,850,10990274489596691850
id_test,888,14100953261967155807
id_test,913,13052852389533457310
id_test,917,18237334030368139870
id_test,931,13149960228396626776
id_test,941,4253972365711734043
id_test,953,10990274489596691850
id_test,956,13052852389533457310
id_test,957,4253972365711734043
id_test,981,14456930291123660273
id_test,995,16501516911797089168
id_test,997,10990274489596691850
id_test,1004,13052852389533457310
id_test,1013,16069905982438259650
id_test,1067,14100953261967155807
id_test,1074,13052852389533457310
id_test,1075,15425818973916266975
id_test,1076,3779633422659776445
id_test,1084,16501516911797089168
id_test,1095,15425818973916266975
id_test,1121,5857788625354206728
id_test,1134,16069905982438259650
id_test,1138,18237334030368139870
id_test,1177,10990274489596691850
id_test,1201,16069905982438259650
id_test,1205,8793357247245534573
id_test,1213,14100953261967155807
id_test,1231,16069905982438259650
id_test,1243,5857788625354206728
id_test,1256,4155552024635161694
id_test,1274,16069905982438259650
id_test,1281,2314355766595058403
id_test,1286,13149960228396626776
id_test,1293,2314355766595058403
id_test,1294,15425818973916266975
id_test,1296,2447368541047246097
id_test,1310,16501516911797089168
id_test,1312,3779633422659776445
id_test,1313,3779633422659776445
id_test,1327,5857788625354206728
id_test,1330,16069905982438259650
id_test,1335,15425818973916266975
id_test,1343,16069905982438259650
id_test,1350,13052852389533457310
id_test,1354,13052852389533457310
id_test,1365,8793357247245534573
id_test,1374,14456930291123660273
id_test,1392,3779633422659776445
id_test,1414,4253972365711734043
id_test,1417,3779633422659776445
id_test,1428,13149960228396626776
id_test,1446,4155552024635161694
id_test,1462,4253972365711734043
id_test,1467,13149960228396626776
id_test,1469,4155552024635161694
id_test,1484,2314355766595058403
id_test,1518,2314355766595058403
id_test,1520,13052852389533457310
id_test,1536,16069905982438259650
id_test,1563,4155552024635161694
id_test,1577,8793357247245534573
id_test,1579,14456930291123660273
id_test,1583,5857788625354206728
id_test,1593,2314355766595058403
id_test,1607,8793357247245534573
id_test,1615,2314355766595058403
id_test,1624,18237334030368139870
id_test,1625,8793357247245534573
id_test,1705,14456930291123660273
id_test,1723,10990274489596691850
id_test,1724,2447368541047246097
id_test,1728,18237334030368139870
id_test,1756,2447368541047246097
id_test,1794,2447368541047246097
id_test,1829,13149960228396626776
id_test,1869,14456930291123660273
id_test,1876,2447368541047246097
id_test,1885,8793357247245534573
id_test,1920,3779633422659776445
id_test,1934,16069905982438259650
id_test,1984,15425818973916266975
id_test,2021,13149960228396626776
id_test,2045,2447368541047246097
id_test,2052,3779633422659776445
id_test,2055,13052852389533457310
id_test,2061,14456930291123660273
id_test,2080,13052852389533457310
id_test,2084,14100953261967155807
id_test,2115,2314355766595058403
id_test,2138,2314355766595058403
id_test,2154,15425818973916266975
id_test,2182,4155552024635161694
id_test,2186,15425818973916266975
id_test,2202,10990274489596691850
id_test,2219,8793357247245534573
id_test,2247,5857788625354206728
id_test,2252,18237334030368139870
id_test,2264,15425818973916266975
id_test,2269,5857788625354206728
id_test,2292,16501516911797089168
id_test,2318,15425818973916266975
id_test,2321,13149960228396626776
id_test,2350,16501516911797089168
id_test,2353,5857788625354206728
id_test,2357,8793357247245534573
id_test,2410,5857788625354206728
id_test,2419,2314355766595058403
id_test,2421,16069905982438259650
id_test,2422,16501516911797089168
id_test,2451,5857788625354206728
id_test,2472,13149960228396626776
id_test,2483,10990274489596691850
id_test,2484,13052852389533457310
id_test,2496,3779633422659776445
id_test,2499,14100953261967155807
id_test,2510,14100953261967155807
id_test,2519,14100953261967155807
id_test,2544,4155552024635161694
id_test,2545,10990274489596691850
id_test,2554,5857788625354206728
ood_test,7,14456930291123660273
ood_test,40,3779633422659776445
ood_test,43,14100953261967155807
ood_test,61,14100953261967155807
ood_test,149,13149960228396626776
ood_test,213,16069905982438259650
ood_test,237,8793357247245534573
ood_test,288,2314355766595058403
ood_test,295,15425818973916266975
ood_test,299,18237334030368139870
ood_test,390,10990274489596691850
ood_test,391,10990274489596691850
ood_test,413,4155552024635161694
ood_test,486,14456930291123660273
ood_test,506,13052852389533457310
ood_test,551,13052852389533457310
ood_test,559,18237334030368139870
ood_test,562,15425818973916266975
ood_test,662,5857788625354206728
ood_test,681,3779633422659776445
ood_test,767,15425818973916266975
ood_test,845,4253972365711734043
ood_test,903,14456930291123660273
ood_test,934,2314355766595058403
ood_test,1022,16501516911797089168
ood_test,1024,4253972365711734043
ood_test,1190,10990274489596691850
ood_test,1216,13149960228396626776
ood_test,1334,8793357247245534573
ood_test,1358,13149960228396626776
ood_test,1367,3779633422659776445
ood_test,1391,8793357247245534573
ood_test,1449,4155552024635161694
ood_test,1458,4253972365711734043
ood_test,1502,5857788625354206728
ood_test,1618,4155552024635161694
ood_test,1696,18237334030368139870
ood_test,1717,14456930291123660273
ood_test,1718,4253972365711734043
ood_test,1727,16069905982438259650
ood_test,1766,2447368541047246097
ood_test,1805,18237334030368139870
ood_test,1825,16069905982438259650
ood_test,1903,15425818973916266975
ood_test,1925,13149960228396626776
ood_test,1930,5857788625354206728
ood_test,1972,13052852389533457310
ood_test,2073,16501516911797089168
ood_test,2129,8793357247245534573
ood_test,2144,16501516911797089168
ood_test,2171,2447368541047246097
ood_test,2180,2314355766595058403
ood_test,2191,2447368541047246097
ood_test,2220,14100953261967155807
ood_test,2227,16069905982438259650
ood_test,2249,13052852389533457310
ood_test,2379,3779633422659776445
ood_test,2399,14100953261967155807
ood_test,2409,10990274489596691850
ood_test,2431,5857788625354206728
ood_test,2443,2447368541047246097
ood_test,2523,16501516911797089168
ood_test,2527,4155552024635161694
ood_test,2530,2314355766595058403
