task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,51,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,1e-08,0.0111079093742379,0.0016175999771803,0.0052269999869167,84,3648,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.0113134283519571,0.9965619159293168,0.0234619732354146,0.0273991633897834,1.0,5000,1.0,1.0,8.881784197001252e-16,3.047026666657378e-06,False,False,False,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.0150769695805633,0.0017851000302471,0.0061623999499715,31,7126,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.006302647557781,0.9989329762775084,0.0127704379785032,0.0254340321082837,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.250833331141621e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,1e-08,0.0145642815270061,0.0017048000008799,0.0066359000047668,43,8424,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.0049911540876619,0.9993308399792968,0.008985534434823,0.0211736022974218,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.283699995838106e-07,False,False,True,True
I_dark,51,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,1e-08,0.0146052946751042,0.0018649999983608,0.006517200032249,55,9563,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.0049517755666576,0.9993413572196258,0.0103648868720668,0.0213566697817224,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3195999975626666e-07,False,False,True,True
I_photo,51,bkan_parameter_mean,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.0068118557875712,0.0008526000310666,0.003072100051213,7,825,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_1\formula.va,0.0073416903875873,0.8947242784688777,0.0137187527493249,0.0213353818680106,0.0078944264907398,0.880908133429871,0.0143216053039993,0.0234796688102103,1.0,5000,1.0,1.0,0.0,1.6069333457077544e-07,False,False,True,True
I_photo,51,bkan_parameter_mean,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.00353721682439,0.0010256999521516,0.0038922000094316,28,1600,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_2\formula.va,0.004509350973766,0.9602841215253328,0.0082740288446016,0.0137268871705411,0.0056384173780966,0.9392487282521704,0.0104890862315147,0.01375759301779,1.0,5000,1.0,1.0,4.440892098500626e-16,1.2274900005043796e-06,False,False,False,False
I_photo,51,bkan_parameter_mean,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0034041220623036,0.0018460000283084,0.0083606999833136,84,3645,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\polynomial_3\formula.va,0.0092676041594613,0.8322467097112312,0.0223703405973677,0.0252428624765341,0.0102216696090253,0.8003429681395686,0.0233571441153287,0.0259286327556607,1.0,5000,1.0,1.0,4.440892098500626e-16,3.4347933329020936e-06,False,False,False,False
I_photo,51,bkan_parameter_mean,teacher_distillation,additive_spline,4,1664,256,384,256,0.01,0.0019877664433544,0.0013654999784193,0.0059803000185638,31,7149,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_4\formula.va,0.0030597076139478,0.9817149585166955,0.0052090132048802,0.0086489140080794,0.0052738191474712,0.9468514528611314,0.009707839266377,0.0115731708912529,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2847333176371953e-07,False,False,False,False
I_photo,51,bkan_parameter_mean,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0014878635332483,0.0020292000262998,0.0066425000550225,43,8391,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_6\formula.va,0.002440739269044,0.9883646655143826,0.0049138761225777,0.0081786373245824,0.0055604350551943,0.9409175525773396,0.0102902500748001,0.0113280895915899,1.0,5000,1.0,1.0,8.881784197001252e-16,1.290733324519048e-07,False,False,False,False
I_photo,51,bkan_parameter_mean,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.0012422906837516,0.0024412000202573,0.0072926001157611,55,9620,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\bkan_parameter_mean\additive_spline_8\formula.va,0.0020862697143127,0.9914988632429134,0.0039093864159899,0.0066276323713858,0.0054936731522018,0.9423277936228304,0.0101850501685721,0.011233434150661,1.0,5000,1.0,1.0,8.881784197001252e-16,1.7012666794471446e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.0068750505608755,0.0005335000460036,0.0025793999666348,7,824,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_1\formula.va,0.0070774991431711,0.8997296543338718,0.0130315810909361,0.0211501694523832,0.0079214174657723,0.8800923932077719,0.0143560920412415,0.0235185507258615,1.0,5000,1.0,1.0,0.0,1.4984333344424765e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.004095913115953,0.0007918999763205,0.0034208999713882,28,1597,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_2\formula.va,0.0044594919349769,0.9601907838022962,0.0082738687764879,0.0113113351555949,0.0057047456571706,0.9378110098367868,0.0109557015715343,0.0140426026261706,1.0,5000,1.0,1.0,4.440892098500626e-16,9.410200000274928e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0038979507029342,0.0024146999930962,0.007421099988278,84,3645,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\polynomial_3\formula.va,0.0098390122673421,0.8062169151087771,0.0231580513602087,0.0271279317742418,0.0109381049506932,0.7713742705820362,0.0251116381172143,0.0291716437259683,1.0,5000,1.0,1.0,4.440892098500626e-16,2.992449999631693e-06,False,False,False,False
I_photo,51,dkan,teacher_distillation,additive_spline,4,1664,256,384,256,0.01,0.0024328887118637,0.0012829999905079,0.0056999999796971,31,7105,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_4\formula.va,0.0031507559353481,0.980127962992393,0.006339286693173,0.0082104663278936,0.0053967982361202,0.9443438327172408,0.0100678549791123,0.0114732522607217,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2986333458684385e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,0.0001,0.0019625519712866,0.001459099992644,0.0062710000202059,43,8370,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.0029278324241725,0.9828404737552738,0.0058644958760776,0.0090122854595979,0.0058431541033156,0.9347567461387246,0.010604455229399,0.012115212553069,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3365000098322828e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.0013474970270633,0.0018428000039421,0.0065768000786192,55,9560,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.0020094253620146,0.9919172970160576,0.0040809840440131,0.0069842888457301,0.0056990715541567,0.9379346582067732,0.0099503451447853,0.0115341857491761,1.0,5000,1.0,1.0,8.881784197001252e-16,1.433133341682454e-07,False,False,False,False
I_photo,51,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.0059266107811847,0.0006092000403441,0.0026476000784896,7,822,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.0059271731647927,0.9279511596827936,0.0100620313644391,0.0146069201775653,0.0079136981830495,0.8803259750712672,0.0142031695907943,0.0231397601992502,1.0,5000,1.0,1.0,0.0,1.4953666638272506e-07,False,False,False,False
I_photo,51,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0008479933469597,0.000724799989257,0.0031799999997019,28,1593,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0008234505699589,0.9986093852459118,0.0015045636451647,0.0019560471545969,0.0051849145386496,0.948628276452666,0.0091158916465394,0.0120944224328329,1.0,5000,1.0,1.0,4.440892098500626e-16,9.321999988363436e-07,False,False,True,True
I_photo,51,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.000143880010851,0.0015751000028103,0.0069664000766351,84,3674,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.0001930514656967,0.9999235675166523,0.0003980715934763,0.0011158733758436,0.0049414704986018,0.953339074812756,0.0083618254567028,0.0109924026385681,1.0,5000,1.0,1.0,4.440892098500626e-16,3.0530899995937945e-06,False,False,True,True
I_photo,51,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,1e-08,0.0008475677287966,0.0017492999904789,0.005996000021696,31,7298,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0009394701792367,0.9981899200310554,0.002226421699614,0.0030139902763965,0.0050422149129358,0.9514170774111552,0.0083979294474516,0.0108957623838739,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2690666674946745e-07,False,False,True,False
I_photo,51,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0009298557538122,0.0019587000133469,0.0066498999367468,43,8485,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.000901051022576,0.9983349375317287,0.0021243822568867,0.00287267373441,0.0049708989460627,0.9527816506848522,0.0081869802552473,0.0109857589937756,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3271666636380056e-07,False,False,True,False
I_photo,51,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.0009223995115807,0.001803099992685,0.0071866998914629,55,9731,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0009391962841625,0.9981909753061012,0.0021353743041419,0.0030176603846459,0.0049488196848238,0.9532001789792984,0.0083680272245125,0.0108620797341711,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4332333424439033e-07,False,False,True,False
I_photo,51,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,0.01,0.0073815614086479,0.0007014999864622,0.0032315999269485,7,822,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.0079099153611868,0.88044035833651,0.01425806988302,0.0230541272068736,1.0,5000,1.0,1.0,0.0,2.648433321155608e-07,False,False,False,True
I_photo,51,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,0.01,0.0050659732699263,0.0009917000425048,0.0043633001041598,28,1595,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.0061428559359579,0.9278923084419765,0.0116078488387076,0.0159845599710903,1.0,5000,1.0,1.0,4.440892098500626e-16,9.047933330293744e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.0065106912188935,0.0015756000066176,0.0071680999244563,84,3632,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.0138172250672463,0.6351766763901013,0.0345249162984613,0.036743396802604,1.0,5000,1.0,1.0,4.440892098500626e-16,3.0101800007590405e-06,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,0.01,0.0040696302778222,0.0016058000037446,0.0061833000509068,31,7112,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.0053360055556892,0.9455906574664412,0.0100254906450403,0.012042550089212,1.0,5000,1.0,1.0,8.881784197001252e-16,1.262533342620979e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,1e-08,0.0040885303719358,0.0016849000239744,0.0066786000970751,43,8358,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.006099062056515,0.9289167892246168,0.0111199915740023,0.0129257827330304,1.0,5000,1.0,1.0,4.440892098500626e-16,1.334999998410543e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.0053344688770012,0.0015935000265017,0.007279900019057,55,9538,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.0055206810417494,0.9417593457850092,0.0101940822519797,0.0116210533313858,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3198999998470148e-07,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.9161311551893374,0.0009659999632276,0.0028183999238535,4,514,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_1\formula.va,0.91665807636829,0.8571785077906676,1.4488586005557365,1.7718340124379883,0.916651339032506,0.8589648212882502,1.4775815483455228,1.835882375594728,1.0,5000,1.0,1.0,4.440892098500626e-16,5.6403332079450286e-08,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.3073792707465246,0.0010009999969042,0.0040343999280594,10,686,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.va,0.3084217460210531,0.9838315342594144,0.5704636976349355,0.6357205832545572,0.3124695907926048,0.983611673181577,0.5743666227808527,0.6753028101253262,1.0,5000,1.0,1.0,2.664535259100376e-15,2.3923999979160725e-07,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.1631090329308362,0.0013556000194512,0.0044698000419884,20,988,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.va,0.1637134363996755,0.9954443801455456,0.3119027049311765,0.3677940612134067,0.1730677067226539,0.9949725104473632,0.3356282325695948,0.5341382190842499,1.0,5000,1.0,1.0,5.3290705182007506e-15,4.5687666667314876e-07,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.0846227363405189,0.0018432000069878,0.0066296000732108,16,3601,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.va,0.085406340505523,0.9987601788089066,0.1484467003831447,0.2637785797117127,0.1054871767745109,0.9981322513243536,0.1885395014330564,0.3238275874278216,1.0,5000,1.0,1.0,3.774758283725532e-15,7.422666531056166e-08,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.0857287934080327,0.00177839997923,0.0072151999920606,22,4206,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.va,0.0864835240492177,0.9987287072100324,0.1502427287423534,0.2832393177137247,0.1063576808660628,0.9981012979612812,0.1906274578689449,0.339151479799451,1.0,5000,1.0,1.0,1.7763568394002505e-15,9.960999983983736e-08,False,False,False,False
AC_Response,51,bkan_parameter_mean,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0762369904484031,0.0016832000110298,0.0066378000192344,28,4737,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.va,0.0771864032406057,0.998987347507833,0.1327294021526116,0.2620109656908376,0.098850778277814,0.9983598661770142,0.1793782827702799,0.3229820975131252,1.0,5000,1.0,1.0,2.8310687127941488e-15,9.070999997978409e-08,False,False,False,False
AC_Response,51,dkan,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.9131811480001124,0.0010179000091738,0.003894199966453,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.va,0.9074939671717884,0.8587894375810703,1.4510670905760203,1.8106204439128104,0.9168686906160062,0.85889793030713,1.4733896802734625,1.8278961112942984,1.0,5000,1.0,1.0,4.440892098500626e-16,6.541999949452778e-08,False,False,False,True
AC_Response,51,dkan,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.3147234773933411,0.0009536999859847,0.0036706000100821,10,686,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.va,0.3202896546517693,0.9824100132671648,0.5882232535925037,0.9066696647943412,0.3138915315412963,0.983462178620488,0.5759940951245743,0.6826770468680516,1.0,5000,1.0,1.0,2.664535259100376e-15,2.7571000003566345e-07,False,False,False,False
AC_Response,51,dkan,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.1667361509733264,0.0008508999599143,0.004737299925182,20,982,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.va,0.181870995790812,0.9943283871360704,0.3461200307215372,0.6841002610974343,0.1782017251576463,0.9946698073387896,0.3429849852315703,0.5963271636134335,1.0,5000,1.0,1.0,4.440892098500626e-15,4.94409998646006e-07,False,False,False,False
AC_Response,51,dkan,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.0958098352193847,0.0014891999890096,0.0065796999842859,16,3563,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.va,0.1328520565434633,0.9969736702104488,0.2128421252607323,0.7054372691341877,0.1085301914660774,0.9980229382352778,0.2007269332829549,0.3283444353766862,1.0,5000,1.0,1.0,3.1086244689504387e-15,1.039033328803877e-07,False,False,False,False
AC_Response,51,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,0.0001,0.0958498279483024,0.0016274999943561,0.0072737999726086,22,4124,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.1314873664676941,0.9970355253314104,0.2068438667279955,0.6682716266896254,0.1093481872448874,0.9979930235597722,0.195105436565978,0.354092943017025,1.0,5000,1.0,1.0,2.664535259100376e-15,6.974666806248327e-08,False,False,False,False
AC_Response,51,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,0.0001,0.0854702958611556,0.0018391999765299,0.0072753999265842,28,4675,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.1211025134898245,0.9974853010317613,0.2009651216645301,0.6856474560795647,0.1022636223259655,0.9982446592185424,0.1932729129033472,0.3309573473315312,1.0,5000,1.0,1.0,3.1086244689504387e-15,6.93799986038357e-08,False,False,False,True
AC_Response,51,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.8518062874429766,0.000734899949748,0.0023596999235451,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8522813435239815,0.8740472400060938,1.5279362412932969,1.6291879951954995,0.9170612374846314,0.8588386598472706,1.480044436048178,1.8375513005679207,1.0,5000,1.0,1.0,0.0,5.5596665091191726e-08,False,False,False,False
AC_Response,51,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.2187420234550807,0.0008501000120304,0.0029534000204876,10,687,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.2189962842281468,0.9916839858970516,0.4878902345377015,0.5158683503696153,0.3168733106091628,0.983146487738178,0.5990873116712278,0.7133693264590009,1.0,5000,1.0,1.0,3.552713678800501e-15,1.840066669198374e-07,False,False,False,False
AC_Response,51,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.0188174867324846,0.0007704000454396,0.0035210000933147,20,985,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.0188583778200011,0.999938333345249,0.0487093810458341,0.0866148570810665,0.1849294298131876,0.9942597453368848,0.3810513659584233,0.4901486536729749,1.0,5000,1.0,1.0,7.105427357601002e-15,4.167999994630615e-07,False,False,False,False
